"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2025,1,18,"Chicago St.","Le Moyne","H",88,72,FALSE,FALSE,NA,2
2025,1,20,"Chicago St.","Fairleigh Dickinson","H",48,58,FALSE,FALSE,NA,2
2025,1,24,"Chicago St.","Stonehill","V",73,75,FALSE,FALSE,NA,2
2025,1,26,"Chicago St.","Central Conn. St.","V",64,81,FALSE,FALSE,NA,2
2025,2,1,"Chicago St.","LIU","H",73,67,FALSE,FALSE,NA,2
2025,2,6,"Chicago St.","Mercyhurst","H",85,78,FALSE,FALSE,NA,2
2025,2,8,"Chicago St.","Saint Francis (PA)","H",69,81,FALSE,FALSE,NA,2
2025,2,13,"Chicago St.","Fairleigh Dickinson","V",49,91,FALSE,FALSE,NA,2
2025,2,15,"Chicago St.","Le Moyne","V",75,80,FALSE,FALSE,NA,2
2025,2,20,"Chicago St.","Central Conn. St.","H",75,81,FALSE,FALSE,NA,2
2025,2,22,"Chicago St.","Wagner","H",52,64,FALSE,FALSE,NA,2
2025,2,27,"Chicago St.","Mercyhurst","V",68,90,FALSE,FALSE,NA,2
2025,3,1,"Chicago St.","Saint Francis (PA)","V",71,80,FALSE,FALSE,NA,2
2025,3,5,"Chicago St.","LIU","V",57,68,FALSE,FALSE,NA,2
2024,11,4,"Cincinnati","Ark.-Pine Bluff","H",109,54,FALSE,FALSE,NA,2
2024,11,8,"Cincinnati","Morehead St.","H",83,56,FALSE,FALSE,NA,2
2024,11,15,"Cincinnati","Nicholls","H",86,49,FALSE,FALSE,NA,2
2024,11,19,"Cincinnati","Northern Ky.","V",76,60,FALSE,FALSE,NA,2
2024,11,23,"Cincinnati","Georgia Tech","V",81,58,FALSE,FALSE,NA,2
2024,11,27,"Cincinnati","Alabama St.","H",77,59,FALSE,FALSE,NA,2
2024,12,3,"Cincinnati","Villanova","V",60,68,FALSE,FALSE,NA,2
2024,12,8,"Cincinnati","Howard","H",84,67,FALSE,FALSE,NA,2
2024,12,14,"Cincinnati","Xavier","H",68,65,FALSE,FALSE,NA,2
2024,12,20,"Cincinnati","Dayton","N",66,59,FALSE,FALSE,NA,2
2024,12,22,"Cincinnati","Grambling","H",84,49,FALSE,FALSE,NA,2
2024,12,30,"Cincinnati","Kansas St.","V",67,70,FALSE,FALSE,NA,2
2025,1,4,"Cincinnati","Arizona","H",67,72,FALSE,FALSE,NA,2
2025,1,7,"Cincinnati","Baylor","V",48,68,FALSE,FALSE,NA,2
2025,1,11,"Cincinnati","Kansas","H",40,54,FALSE,FALSE,NA,2
2025,1,15,"Cincinnati","Colorado","V",68,62,FALSE,FALSE,NA,2
2025,1,18,"Cincinnati","Arizona St.","H",67,60,FALSE,FALSE,NA,2
2025,1,21,"Cincinnati","Texas Tech","H",71,81,FALSE,FALSE,NA,2
2025,1,25,"Cincinnati","BYU","V",52,80,FALSE,FALSE,NA,2
2025,1,28,"Cincinnati","Utah","V",66,69,FALSE,FALSE,NA,2
2025,2,2,"Cincinnati","West Virginia","H",50,63,FALSE,FALSE,NA,2
2025,2,5,"Cincinnati","UCF","V",93,83,FALSE,FALSE,NA,2
2025,2,8,"Cincinnati","BYU","H",84,66,FALSE,FALSE,NA,2
2025,2,11,"Cincinnati","Utah","H",85,75,FALSE,FALSE,NA,2
2025,2,15,"Cincinnati","Iowa St.","V",70,81,FALSE,FALSE,NA,2
2025,2,19,"Cincinnati","West Virginia","V",59,62,FALSE,FALSE,NA,2
2025,2,22,"Cincinnati","TCU","H",75,63,FALSE,FALSE,NA,2
2025,2,25,"Cincinnati","Baylor","H",69,67,FALSE,FALSE,NA,2
2025,3,1,"Cincinnati","Houston","V",64,73,FALSE,FALSE,NA,2
2025,3,5,"Cincinnati","Kansas St.","H",49,54,FALSE,FALSE,NA,2
2025,3,8,"Cincinnati","Oklahoma St.","V",67,78,FALSE,FALSE,NA,2
2025,3,11,"Cincinnati","Oklahoma St.","N",87,68,FALSE,FALSE,NA,2
2025,3,12,"Cincinnati","Iowa St.","N",56,76,FALSE,FALSE,NA,2
2024,11,4,"Clemson","Charleston So.","H",91,64,FALSE,FALSE,NA,2
2024,11,8,"Clemson","Saint Francis (PA)","H",88,62,FALSE,FALSE,NA,2
2024,11,12,"Clemson","Eastern Ky.","H",75,62,FALSE,FALSE,NA,2
2024,11,17,"Clemson","Boise St.","V",71,84,FALSE,FALSE,NA,2
2024,11,21,"Clemson","Radford","H",79,51,FALSE,FALSE,NA,2
2024,11,25,"Clemson","San Francisco","N",70,55,FALSE,FALSE,NA,2
2024,11,26,"Clemson","Penn St.","N",75,67,FALSE,FALSE,NA,2
2024,11,29,"Clemson","Florida A&M","H",86,58,FALSE,FALSE,NA,2
2024,12,3,"Clemson","Kentucky","H",70,66,FALSE,FALSE,NA,2
2024,12,7,"Clemson","Miami (FL)","V",65,55,FALSE,FALSE,NA,2
2024,12,14,"Clemson","Memphis","H",82,87,FALSE,FALSE,NA,2
2024,12,17,"Clemson","South Carolina","V",88,91,FALSE,FALSE,NA,2
2024,12,21,"Clemson","Wake Forest","H",73,62,FALSE,FALSE,NA,2
2025,1,1,"Clemson","Stanford","H",85,71,FALSE,FALSE,NA,2
2025,1,4,"Clemson","California","H",80,68,FALSE,FALSE,NA,2
2025,1,7,"Clemson","Louisville","V",64,74,FALSE,FALSE,NA,2
2025,1,11,"Clemson","Florida St.","H",77,57,FALSE,FALSE,NA,2
2025,1,14,"Clemson","Georgia Tech","V",70,59,FALSE,FALSE,NA,2
2025,1,18,"Clemson","Pittsburgh","V",78,75,FALSE,FALSE,NA,2
2025,1,22,"Clemson","Syracuse","H",86,72,FALSE,FALSE,NA,2
2025,1,25,"Clemson","Virginia Tech","V",72,57,FALSE,FALSE,NA,2
2025,2,1,"Clemson","NC State","V",68,58,FALSE,FALSE,NA,2
2025,2,4,"Clemson","Georgia Tech","H",86,89,FALSE,FALSE,NA,2
2025,2,8,"Clemson","Duke","H",77,71,FALSE,FALSE,NA,2
2025,2,10,"Clemson","North Carolina","H",85,65,FALSE,FALSE,NA,2
2025,2,15,"Clemson","Florida St.","V",72,46,FALSE,FALSE,NA,2
2025,2,22,"Clemson","SMU","V",79,69,FALSE,FALSE,NA,2
2025,2,26,"Clemson","Notre Dame","H",83,68,FALSE,FALSE,NA,2
2025,3,1,"Clemson","Virginia","V",71,58,FALSE,FALSE,NA,2
2025,3,5,"Clemson","Boston College","V",78,69,FALSE,FALSE,NA,2
2025,3,8,"Clemson","Virginia Tech","H",65,47,FALSE,FALSE,NA,2
2025,3,13,"Clemson","SMU","N",57,54,FALSE,FALSE,NA,2
2025,3,14,"Clemson","Louisville","N",73,76,FALSE,FALSE,NA,2
2024,11,4,"Cleveland St.","Michigan","V",53,101,FALSE,FALSE,NA,2
2024,11,6,"Cleveland St.","Baldwin Wallace","H",91,53,FALSE,FALSE,NA,1
2024,11,9,"Cleveland St.","Kansas St.","V",64,77,FALSE,FALSE,NA,2
2024,11,12,"Cleveland St.","Valparaiso","V",75,67,FALSE,FALSE,NA,2
2024,11,16,"Cleveland St.","Eastern Mich.","H",71,63,FALSE,FALSE,NA,2
2024,11,19,"Cleveland St.","Minnesota","V",47,58,FALSE,FALSE,NA,2
2024,11,23,"Cleveland St.","Kent St.","H",52,68,FALSE,FALSE,NA,2
2024,11,26,"Cleveland St.","NJIT","H",56,53,FALSE,FALSE,NA,2
2024,11,29,"Cleveland St.","Morehead St.","H",69,71,FALSE,FALSE,NA,2
2024,12,5,"Cleveland St.","Milwaukee","V",67,79,FALSE,FALSE,NA,2
2024,12,7,"Cleveland St.","Green Bay","V",83,61,FALSE,FALSE,NA,2
2024,12,14,"Cleveland St.","Brescia","H",103,37,FALSE,FALSE,NA,1
2024,12,19,"Cleveland St.","Oakland","H",92,75,FALSE,FALSE,NA,2
2024,12,22,"Cleveland St.","Midway","H",116,60,FALSE,FALSE,NA,1
2024,12,29,"Cleveland St.","Wright St.","H",78,64,FALSE,FALSE,NA,2
2025,1,4,"Cleveland St.","IU Indy","H",67,61,FALSE,FALSE,NA,2
2025,1,8,"Cleveland St.","Robert Morris","V",80,69,FALSE,FALSE,NA,2
2025,1,11,"Cleveland St.","Youngstown St.","V",80,72,FALSE,FALSE,NA,2
2025,1,15,"Cleveland St.","Northern Ky.","H",76,58,FALSE,FALSE,NA,2
2025,1,19,"Cleveland St.","IU Indy","V",73,62,FALSE,FALSE,NA,2
2025,1,22,"Cleveland St.","Detroit Mercy","H",65,50,FALSE,FALSE,NA,2
2025,1,25,"Cleveland St.","Green Bay","H",81,66,FALSE,FALSE,NA,2
2025,1,30,"Cleveland St.","Purdue Fort Wayne","V",68,58,FALSE,FALSE,NA,2
2025,2,5,"Cleveland St.","Northern Ky.","V",75,85,FALSE,FALSE,NA,2
2025,2,8,"Cleveland St.","Milwaukee","H",77,60,FALSE,FALSE,NA,2
2025,2,12,"Cleveland St.","Robert Morris","H",59,68,FALSE,FALSE,NA,2
2025,2,16,"Cleveland St.","Youngstown St.","H",60,68,FALSE,FALSE,NA,2
2025,2,21,"Cleveland St.","Detroit Mercy","V",73,65,FALSE,FALSE,NA,2
2025,2,23,"Cleveland St.","Oakland","V",86,91,FALSE,FALSE,NA,2
2025,2,27,"Cleveland St.","Wright St.","V",76,82,FALSE,FALSE,NA,2
2025,3,1,"Cleveland St.","Purdue Fort Wayne","H",68,57,FALSE,FALSE,NA,2
2025,3,6,"Cleveland St.","Northern Ky.","H",68,63,FALSE,FALSE,NA,2
2025,3,10,"Cleveland St.","Youngstown St.","N",54,56,FALSE,FALSE,NA,2
2024,11,4,"Coastal Carolina","Western Mich.","H",60,56,FALSE,FALSE,NA,2
2024,11,9,"Coastal Carolina","East Carolina","V",59,63,FALSE,FALSE,NA,2
2024,11,13,"Coastal Carolina","NC State","V",70,82,FALSE,FALSE,NA,2
2024,11,17,"Coastal Carolina","Jacksonville St.","H",53,71,FALSE,FALSE,NA,2
2024,11,22,"Coastal Carolina","IU Indy","N",71,57,FALSE,FALSE,NA,2
2024,11,23,"Coastal Carolina","Alabama A&M","V",70,77,FALSE,FALSE,NA,2
2024,11,30,"Coastal Carolina","USC Upstate","H",73,51,FALSE,FALSE,NA,2
2024,12,4,"Coastal Carolina","Campbell","V",58,57,FALSE,FALSE,NA,2
2024,12,7,"Coastal Carolina","Winthrop","V",89,96,FALSE,FALSE,NA,2
2024,12,11,"Coastal Carolina","Southern Va.","H",82,57,FALSE,FALSE,NA,1
2024,12,17,"Coastal Carolina","N.C. A&T","V",73,68,FALSE,FALSE,NA,2
2024,12,21,"Coastal Carolina","Arkansas St.","V",67,97,FALSE,FALSE,NA,2
2024,12,29,"Coastal Carolina","Warner","H",75,53,FALSE,FALSE,NA,1
2025,1,2,"Coastal Carolina","Louisiana","H",68,71,FALSE,FALSE,NA,2
2025,1,4,"Coastal Carolina","ULM","H",70,51,FALSE,FALSE,NA,2
2025,1,8,"Coastal Carolina","App State","V",51,74,FALSE,FALSE,NA,2
2025,1,11,"Coastal Carolina","Georgia St.","V",74,79,FALSE,FALSE,NA,2
2025,1,16,"Coastal Carolina","Ga. Southern","H",87,88,FALSE,FALSE,NA,2
2025,1,18,"Coastal Carolina","Marshall","H",64,77,FALSE,FALSE,NA,2
2025,1,23,"Coastal Carolina","Ga. Southern","V",58,85,FALSE,FALSE,NA,2
2025,1,25,"Coastal Carolina","Old Dominion","V",52,74,FALSE,FALSE,NA,2
2025,1,30,"Coastal Carolina","James Madison","V",64,73,FALSE,FALSE,NA,2
2025,2,1,"Coastal Carolina","Marshall","V",62,67,FALSE,FALSE,NA,2
2025,2,5,"Coastal Carolina","South Alabama","H",59,84,FALSE,FALSE,NA,2
2025,2,8,"Coastal Carolina","Bowling Green","V",53,67,FALSE,FALSE,NA,2
2025,2,13,"Coastal Carolina","App State","H",46,64,FALSE,FALSE,NA,2
2025,2,15,"Coastal Carolina","James Madison","H",73,74,FALSE,FALSE,NA,2
2025,2,20,"Coastal Carolina","Southern Miss.","V",87,78,FALSE,FALSE,NA,2
2025,2,22,"Coastal Carolina","Troy","V",66,83,FALSE,FALSE,NA,2
2025,2,26,"Coastal Carolina","Georgia St.","H",80,74,FALSE,FALSE,NA,2
2025,2,28,"Coastal Carolina","Old Dominion","H",59,61,FALSE,FALSE,NA,2
2025,3,4,"Coastal Carolina","Southern Miss.","N",63,66,FALSE,FALSE,NA,2
2024,11,4,"Col. of Charleston","Southern Ill.","N",90,80,FALSE,FALSE,NA,2
2024,11,8,"Col. of Charleston","South Fla.","H",86,71,FALSE,FALSE,NA,2
2024,11,15,"Col. of Charleston","Fla. Atlantic","H",119,116,FALSE,FALSE,NA,2
2024,11,17,"Col. of Charleston","Liberty","H",47,68,FALSE,FALSE,NA,2
2024,11,20,"Col. of Charleston","The Citadel","V",76,61,FALSE,FALSE,NA,2
2024,11,24,"Col. of Charleston","Rhode Island","V",53,91,FALSE,FALSE,NA,2
2024,11,27,"Col. of Charleston","Northern Ky.","H",79,64,FALSE,FALSE,NA,2
2024,12,3,"Col. of Charleston","Tusculum","H",94,71,FALSE,FALSE,NA,1
2024,12,10,"Col. of Charleston","Saint Joseph's","V",78,75,FALSE,FALSE,NA,2
2024,12,16,"Col. of Charleston","Wofford","H",77,67,FALSE,FALSE,NA,2
2024,12,22,"Col. of Charleston","Oregon St.","N",65,74,FALSE,FALSE,NA,2
2024,12,23,"Col. of Charleston","Loyola Chicago","N",77,68,FALSE,FALSE,NA,2
2024,12,25,"Col. of Charleston","Charlotte","N",84,81,FALSE,FALSE,NA,2
2025,1,2,"Col. of Charleston","Hampton","H",94,67,FALSE,FALSE,NA,2
2025,1,4,"Col. of Charleston","Towson","H",77,69,FALSE,FALSE,NA,2
2025,1,9,"Col. of Charleston","Hofstra","V",67,61,FALSE,FALSE,NA,2
2025,1,11,"Col. of Charleston","Monmouth","V",73,84,FALSE,FALSE,NA,2
2025,1,16,"Col. of Charleston","Campbell","V",67,61,FALSE,FALSE,NA,2
2025,1,18,"Col. of Charleston","Northeastern","H",87,85,FALSE,FALSE,NA,2
2025,1,23,"Col. of Charleston","UNCW","H",83,85,FALSE,FALSE,NA,2
2025,1,25,"Col. of Charleston","Elon","V",76,62,FALSE,FALSE,NA,2
2025,1,30,"Col. of Charleston","Stony Brook","H",81,74,FALSE,FALSE,NA,2
2025,2,3,"Col. of Charleston","William & Mary","V",75,90,FALSE,FALSE,NA,2
2025,2,6,"Col. of Charleston","N.C. A&T","H",66,63,FALSE,FALSE,NA,2
2025,2,8,"Col. of Charleston","Elon","H",88,83,FALSE,FALSE,NA,2
2025,2,13,"Col. of Charleston","UNCW","V",66,86,FALSE,FALSE,NA,2
2025,2,15,"Col. of Charleston","N.C. A&T","V",69,59,FALSE,FALSE,NA,2
2025,2,20,"Col. of Charleston","Northeastern","V",73,62,FALSE,FALSE,NA,2
2025,2,22,"Col. of Charleston","Drexel","V",55,64,FALSE,FALSE,NA,2
2025,2,27,"Col. of Charleston","Delaware","H",94,84,FALSE,FALSE,NA,2
2025,3,1,"Col. of Charleston","Campbell","H",87,65,FALSE,FALSE,NA,2
2025,3,9,"Col. of Charleston","Monmouth","N",79,78,FALSE,FALSE,NA,2
2025,3,10,"Col. of Charleston","UNCW","N",67,68,FALSE,FALSE,NA,2
2024,11,5,"Colgate","SUNY Canton","H",95,62,FALSE,FALSE,NA,1
2024,11,9,"Colgate","Drexel","V",56,73,FALSE,FALSE,NA,2
2024,11,12,"Colgate","Syracuse","V",72,74,FALSE,FALSE,NA,2
2024,11,18,"Colgate","NC State","V",49,72,FALSE,FALSE,NA,2
2024,11,22,"Colgate","Harvard","V",67,78,FALSE,FALSE,NA,2
2024,11,27,"Colgate","UNCW","V",72,59,FALSE,FALSE,NA,2
2024,11,29,"Colgate","App State","N",50,72,FALSE,FALSE,NA,2
2024,11,30,"Colgate","Sam Houston","N",78,82,FALSE,FALSE,NA,2
2024,12,4,"Colgate","Cornell","H",57,84,FALSE,FALSE,NA,2
2024,12,8,"Colgate","Northeastern","V",75,78,FALSE,FALSE,NA,2
2024,12,11,"Colgate","Kentucky","V",67,78,FALSE,FALSE,NA,2
2024,12,15,"Colgate","Vermont","H",65,60,FALSE,FALSE,NA,2
2024,12,22,"Colgate","Iona","H",73,79,FALSE,FALSE,NA,2
2025,1,2,"Colgate","Army West Point","H",71,59,FALSE,FALSE,NA,2
2025,1,5,"Colgate","Bucknell","V",60,66,FALSE,FALSE,NA,2
2025,1,8,"Colgate","Lehigh","H",67,62,FALSE,FALSE,NA,2
2025,1,11,"Colgate","Boston U.","H",87,50,FALSE,FALSE,NA,2
2025,1,15,"Colgate","Navy","V",73,66,FALSE,FALSE,NA,2
2025,1,18,"Colgate","Lafayette","V",90,67,FALSE,FALSE,NA,2
2025,1,20,"Colgate","Bucknell","H",87,80,FALSE,FALSE,NA,2
2025,1,25,"Colgate","American","V",77,81,FALSE,FALSE,NA,2
2025,1,29,"Colgate","Army West Point","V",72,84,FALSE,FALSE,NA,2
2025,2,1,"Colgate","Lafayette","H",61,76,FALSE,FALSE,NA,2
2025,2,3,"Colgate","Lehigh","V",68,94,FALSE,FALSE,NA,2
2025,2,8,"Colgate","Loyola Maryland","H",82,68,FALSE,FALSE,NA,2
2025,2,12,"Colgate","Holy Cross","V",87,65,FALSE,FALSE,NA,2
2025,2,15,"Colgate","Boston U.","V",91,93,FALSE,FALSE,NA,2
2025,2,19,"Colgate","Navy","H",79,75,FALSE,FALSE,NA,2
2025,2,23,"Colgate","Loyola Maryland","V",65,84,FALSE,FALSE,NA,2
2025,2,26,"Colgate","Holy Cross","H",81,73,FALSE,FALSE,NA,2
2025,3,1,"Colgate","American","H",59,67,FALSE,FALSE,NA,2
2025,3,6,"Colgate","Army West Point","H",84,55,FALSE,FALSE,NA,2
2025,3,9,"Colgate","American","V",62,72,FALSE,FALSE,NA,2
2024,11,4,"Colorado","Eastern Wash.","H",76,56,FALSE,FALSE,NA,2
2024,11,8,"Colorado","Northern Colo.","H",90,88,FALSE,FALSE,NA,2
2024,11,13,"Colorado","Cal St. Fullerton","H",83,53,FALSE,FALSE,NA,2
2024,11,17,"Colorado","Harvard","H",88,66,FALSE,FALSE,NA,2
2024,11,25,"Colorado","Michigan St.","N",56,72,FALSE,FALSE,NA,2
2024,11,26,"Colorado","UConn","N",73,72,FALSE,FALSE,NA,2
2024,11,27,"Colorado","Iowa St.","N",71,99,FALSE,FALSE,NA,2
2024,12,2,"Colorado","Pacific","H",75,66,FALSE,FALSE,NA,2
2024,12,7,"Colorado","Colorado St.","H",72,55,FALSE,FALSE,NA,2
2024,12,13,"Colorado","South Dakota St.","H",81,70,FALSE,FALSE,NA,2
2024,12,21,"Colorado","Bellarmine","H",79,55,FALSE,FALSE,NA,2
2024,12,30,"Colorado","Iowa St.","H",69,79,FALSE,FALSE,NA,2
2025,1,4,"Colorado","Arizona St.","V",61,81,FALSE,FALSE,NA,2
2025,1,8,"Colorado","UCF","V",74,75,FALSE,FALSE,NA,2
2025,1,12,"Colorado","West Virginia","H",70,78,FALSE,FALSE,NA,2
2025,1,15,"Colorado","Cincinnati","H",62,68,FALSE,FALSE,NA,2
2025,1,18,"Colorado","Oklahoma St.","V",73,83,FALSE,FALSE,NA,2
2025,1,21,"Colorado","BYU","H",67,83,FALSE,FALSE,NA,2
2025,1,25,"Colorado","Arizona","V",63,78,FALSE,FALSE,NA,2
2025,1,28,"Colorado","Arizona St.","H",68,70,FALSE,FALSE,NA,2
2025,2,2,"Colorado","TCU","V",57,68,FALSE,FALSE,NA,2
2025,2,5,"Colorado","Utah","V",59,72,FALSE,FALSE,NA,2
2025,2,8,"Colorado","Houston","H",59,69,FALSE,FALSE,NA,2
2025,2,11,"Colorado","Kansas","V",59,71,FALSE,FALSE,NA,2
2025,2,15,"Colorado","UCF","H",76,63,FALSE,FALSE,NA,2
2025,2,18,"Colorado","Iowa St.","V",65,79,FALSE,FALSE,NA,2
2025,2,22,"Colorado","Baylor","H",76,74,FALSE,FALSE,NA,2
2025,2,24,"Colorado","Kansas","H",64,71,FALSE,FALSE,NA,2
2025,3,2,"Colorado","Kansas St.","V",56,65,FALSE,FALSE,NA,2
2025,3,5,"Colorado","Texas Tech","V",75,91,FALSE,FALSE,NA,2
2025,3,8,"Colorado","TCU","H",76,56,FALSE,FALSE,NA,2
2025,3,11,"Colorado","TCU","N",69,67,FALSE,FALSE,NA,2
2025,3,12,"Colorado","West Virginia","N",67,60,FALSE,FALSE,NA,2
2025,3,13,"Colorado","Houston","N",68,77,FALSE,FALSE,NA,2
2024,11,4,"Colorado St.","North Dakota","H",82,56,FALSE,FALSE,NA,2
2024,11,8,"Colorado St.","Tennessee St.","H",87,79,FALSE,FALSE,NA,2
2024,11,12,"Colorado St.","Denver","H",74,65,FALSE,FALSE,NA,2
2024,11,16,"Colorado St.","Ole Miss","N",69,84,FALSE,FALSE,NA,2
2024,11,22,"Colorado St.","UC Riverside","H",75,77,FALSE,FALSE,NA,2
2024,11,28,"Colorado St.","Washington","N",67,73,FALSE,FALSE,NA,2
2024,11,29,"Colorado St.","TCU","N",76,72,FALSE,FALSE,NA,2
2024,12,4,"Colorado St.","LMU (CA)","H",83,54,FALSE,FALSE,NA,2
2024,12,7,"Colorado St.","Colorado","V",55,72,FALSE,FALSE,NA,2
2024,12,14,"Colorado St.","VCU","N",68,76,FALSE,FALSE,NA,2
2024,12,17,"Colorado St.","Radford","H",78,68,FALSE,FALSE,NA,2
2024,12,21,"Colorado St.","Nevada","V",66,64,FALSE,FALSE,NA,2
2024,12,28,"Colorado St.","New Mexico","H",68,76,FALSE,FALSE,NA,2
2024,12,31,"Colorado St.","San Jose St.","V",72,50,FALSE,FALSE,NA,2
2025,1,7,"Colorado St.","Fresno St.","H",91,64,FALSE,FALSE,NA,2
2025,1,11,"Colorado St.","UNLV","H",84,62,FALSE,FALSE,NA,2
2025,1,14,"Colorado St.","San Diego St.","V",60,75,FALSE,FALSE,NA,2
2025,1,18,"Colorado St.","Wyoming","V",79,63,FALSE,FALSE,NA,2
2025,1,22,"Colorado St.","Boise St.","H",75,72,FALSE,FALSE,NA,2
2025,1,25,"Colorado St.","Fresno St.","V",69,64,FALSE,FALSE,NA,2
2025,1,28,"Colorado St.","Air Force","H",79,58,FALSE,FALSE,NA,2
2025,2,5,"Colorado St.","New Mexico","V",65,87,FALSE,FALSE,NA,2
2025,2,8,"Colorado St.","San Diego St.","H",68,63,FALSE,FALSE,NA,2
2025,2,11,"Colorado St.","Utah St.","V",85,93,FALSE,FALSE,NA,2
2025,2,15,"Colorado St.","Wyoming","H",88,53,FALSE,FALSE,NA,2
2025,2,18,"Colorado St.","Nevada","H",79,71,FALSE,FALSE,NA,2
2025,2,22,"Colorado St.","UNLV","V",61,53,FALSE,FALSE,NA,2
2025,2,25,"Colorado St.","Air Force","V",77,55,FALSE,FALSE,NA,2
2025,3,1,"Colorado St.","Utah St.","H",93,66,FALSE,FALSE,NA,2
2025,3,4,"Colorado St.","San Jose St.","H",83,56,FALSE,FALSE,NA,2
2025,3,7,"Colorado St.","Boise St.","V",83,73,FALSE,FALSE,NA,2
2025,3,13,"Colorado St.","Nevada","N",67,59,FALSE,FALSE,NA,2
2025,3,14,"Colorado St.","Utah St.","N",83,72,FALSE,FALSE,NA,2
2025,3,15,"Colorado St.","Boise St.","N",69,56,FALSE,FALSE,NA,2
2024,11,4,"Columbia","Loyola Maryland","V",81,78,FALSE,FALSE,NA,2
2024,11,6,"Columbia","Villanova","V",90,80,FALSE,FALSE,NA,2
2024,11,9,"Columbia","Delaware St.","H",83,62,FALSE,FALSE,NA,2
2024,11,12,"Columbia","Lehigh","H",76,75,FALSE,FALSE,NA,2
2024,11,16,"Columbia","Mercyhurst","H",77,63,FALSE,FALSE,NA,2
2024,11,20,"Columbia","LIU","V",80,72,FALSE,FALSE,NA,2
2024,11,23,"Columbia","Stony Brook","H",82,63,FALSE,FALSE,NA,2
2024,11,25,"Columbia","New Hampshire","H",83,57,FALSE,FALSE,NA,2
2024,12,4,"Columbia","UAlbany","V",73,88,FALSE,FALSE,NA,2
2024,12,7,"Columbia","Merchant Marine","H",98,49,FALSE,FALSE,NA,1
2024,12,9,"Columbia","Sarah Lawrence","H",92,46,FALSE,FALSE,NA,1
2024,12,28,"Columbia","Fairfield","H",85,72,FALSE,FALSE,NA,2
2024,12,30,"Columbia","Rutgers","V",64,91,FALSE,FALSE,NA,2
2025,1,11,"Columbia","Cornell","H",83,94,FALSE,FALSE,NA,2
2025,1,18,"Columbia","Yale","H",88,92,FALSE,FALSE,NA,2
2025,1,20,"Columbia","Princeton","V",67,71,FALSE,FALSE,NA,2
2025,1,25,"Columbia","Penn","V",78,93,FALSE,FALSE,NA,2
2025,1,31,"Columbia","Harvard","H",82,90,FALSE,FALSE,NA,2
2025,2,1,"Columbia","Dartmouth","H",89,95,FALSE,FALSE,NA,2
2025,2,8,"Columbia","Brown","H",74,72,FALSE,FALSE,NA,2
2025,2,14,"Columbia","Dartmouth","V",56,78,FALSE,FALSE,NA,2
2025,2,15,"Columbia","Harvard","V",75,87,FALSE,FALSE,NA,2
2025,2,21,"Columbia","Brown","V",61,86,FALSE,FALSE,NA,2
2025,2,22,"Columbia","Yale","V",64,90,FALSE,FALSE,NA,2
2025,2,28,"Columbia","Princeton","H",68,73,FALSE,FALSE,NA,2
2025,3,1,"Columbia","Penn","H",87,92,FALSE,FALSE,NA,2
2025,3,8,"Columbia","Cornell","V",81,100,FALSE,FALSE,NA,2
2024,11,4,"Coppin St.","Wake Forest","V",49,64,FALSE,FALSE,NA,2
2024,11,6,"Coppin St.","High Point","V",51,93,FALSE,FALSE,NA,2
2024,11,9,"Coppin St.","Rider","H",53,64,FALSE,FALSE,NA,2
2024,11,11,"Coppin St.","Virginia","V",45,62,FALSE,FALSE,NA,2
2024,11,14,"Coppin St.","UMBC","V",67,92,FALSE,FALSE,NA,2
2024,11,17,"Coppin St.","Miami (FL)","V",63,93,FALSE,FALSE,NA,2
2024,11,20,"Coppin St.","George Mason","V",55,93,FALSE,FALSE,NA,2
2024,11,26,"Coppin St.","Saint Joseph's","V",54,83,FALSE,FALSE,NA,2
2024,12,2,"Coppin St.","Loyola Maryland","H",57,68,FALSE,FALSE,NA,2
2024,12,4,"Coppin St.","Wagner","V",52,65,FALSE,FALSE,NA,2
2024,12,10,"Coppin St.","NC State","V",56,66,FALSE,FALSE,NA,2
2024,12,14,"Coppin St.","Penn St.","V",51,99,FALSE,FALSE,NA,2
2024,12,21,"Coppin St.","Navy","H",68,60,FALSE,FALSE,NA,2
2024,12,28,"Coppin St.","Georgetown","V",53,83,FALSE,FALSE,NA,2
2025,1,4,"Coppin St.","N.C. Central","H",63,61,FALSE,FALSE,NA,2
2025,1,6,"Coppin St.","South Carolina St.","H",77,85,FALSE,FALSE,NA,2
2025,1,11,"Coppin St.","Norfolk St.","V",69,92,FALSE,FALSE,NA,2
2025,1,13,"Coppin St.","Howard","V",75,90,FALSE,FALSE,NA,2
2025,1,16,"Coppin St.","Cheyney","H",88,62,FALSE,FALSE,NA,1
2025,1,25,"Coppin St.","Morgan St.","V",64,80,FALSE,FALSE,NA,2
2025,2,1,"Coppin St.","Delaware St.","H",61,84,FALSE,FALSE,NA,2
2025,2,3,"Coppin St.","UMES","V",62,57,FALSE,FALSE,NA,2
2025,2,15,"Coppin St.","N.C. Central","V",59,71,FALSE,FALSE,NA,2
2025,2,17,"Coppin St.","South Carolina St.","V",57,87,FALSE,FALSE,NA,2
2025,2,22,"Coppin St.","Norfolk St.","H",63,79,FALSE,FALSE,NA,2
2025,2,24,"Coppin St.","Howard","H",72,61,FALSE,FALSE,NA,2
2025,3,1,"Coppin St.","Delaware St.","V",79,83,FALSE,FALSE,NA,2
