"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2016,3,11,"UC Santa Barbara","Hawaii","N",76,88,NA,2
2016,3,28,"UC Santa Barbara","Northern Ill.","N",70,63,NA,2
2016,3,29,"UC Santa Barbara","Old Dominion","N",49,64,NA,2
2015,11,14,"UCF","Davidson","V",85,90,NA,2
2015,11,18,"UCF","UC Irvine","H",60,61,1,2
2015,11,21,"UCF","UNCG","H",65,54,NA,2
2015,11,28,"UCF","Miami (OH)","V",63,64,NA,2
2015,12,2,"UCF","Stetson","V",94,85,NA,2
2015,12,5,"UCF","Ill.-Chicago","H",88,58,NA,2
2015,12,8,"UCF","Massachusetts","H",67,63,NA,2
2015,12,12,"UCF","Fla. Atlantic","H",75,61,NA,2
2015,12,19,"UCF","Detroit Mercy","V",89,95,NA,2
2015,12,22,"UCF","Bethune-Cookman","H",101,96,1,2
2015,12,29,"UCF","George Washington","H",50,67,NA,2
2016,1,2,"UCF","East Carolina","V",71,68,NA,2
2016,1,6,"UCF","South Fla.","H",75,64,NA,2
2016,1,10,"UCF","SMU","V",73,88,NA,2
2016,1,16,"UCF","East Carolina","H",89,69,NA,2
2016,1,20,"UCF","South Fla.","V",64,54,NA,2
2016,1,24,"UCF","Tulsa","V",60,75,NA,2
2016,1,26,"UCF","Memphis","H",86,97,NA,2
2016,1,31,"UCF","UConn","H",41,67,NA,2
2016,2,4,"UCF","Tulane","V",70,62,NA,2
2016,2,6,"UCF","Temple","H",60,62,NA,2
2016,2,9,"UCF","Cincinnati","H",51,69,NA,2
2016,2,13,"UCF","Houston","V",58,82,NA,2
2016,2,17,"UCF","Memphis","V",56,73,NA,2
2016,2,21,"UCF","Tulsa","H",67,75,NA,2
2016,2,24,"UCF","Houston","H",61,88,NA,2
2016,2,27,"UCF","Temple","V",61,63,NA,2
2016,3,2,"UCF","Tulane","H",73,65,NA,2
2016,3,6,"UCF","UConn","V",46,67,NA,2
2016,3,10,"UCF","Tulane","N",63,65,NA,2
2015,11,13,"UCLA","Monmouth","H",81,84,1,2
2015,11,15,"UCLA","Cal Poly","H",88,83,NA,2
2015,11,19,"UCLA","Pepperdine","H",81,67,NA,2
2015,11,23,"UCLA","UNLV","N",77,75,NA,2
2015,11,24,"UCLA","Kansas","N",73,92,NA,2
2015,11,25,"UCLA","Wake Forest","N",77,80,NA,2
2015,11,29,"UCLA","CSUN","H",77,45,NA,2
2015,12,3,"UCLA","Kentucky","H",87,77,NA,2
2015,12,6,"UCLA","Long Beach St.","H",83,76,NA,2
2015,12,12,"UCLA","Gonzaga","V",71,66,NA,2
2015,12,15,"UCLA","Louisiana","H",89,80,NA,2
2015,12,19,"UCLA","North Carolina","N",76,89,NA,2
2015,12,22,"UCLA","McNeese","H",67,53,NA,2
2016,1,1,"UCLA","Washington","V",93,96,2,2
2016,1,3,"UCLA","Washington St.","V",78,85,NA,2
2016,1,7,"UCLA","Arizona","H",87,84,NA,2
2016,1,9,"UCLA","Arizona St.","H",81,74,NA,2
2016,1,13,"UCLA","Southern California","H",75,89,NA,2
2016,1,20,"UCLA","Oregon St.","V",82,73,NA,2
2016,1,23,"UCLA","Oregon","V",72,86,NA,2
2016,1,28,"UCLA","Washington","H",84,86,NA,2
2016,1,30,"UCLA","Washington St.","H",83,50,NA,2
2016,2,4,"UCLA","Southern California","V",61,80,NA,2
2016,2,12,"UCLA","Arizona","V",75,81,NA,2
2016,2,14,"UCLA","Arizona St.","V",78,65,NA,2
2016,2,18,"UCLA","Utah","H",73,75,NA,2
2016,2,20,"UCLA","Colorado","H",77,53,NA,2
2016,2,25,"UCLA","California","V",63,75,NA,2
2016,2,27,"UCLA","Stanford","V",70,79,NA,2
2016,3,2,"UCLA","Oregon","H",68,76,NA,2
2016,3,5,"UCLA","Oregon St.","H",82,86,NA,2
2016,3,9,"UCLA","Southern California","N",71,95,NA,2
2015,11,13,"UConn","Maine","H",100,56,NA,2
2015,11,17,"UConn","New Hampshire","H",85,66,NA,2
2015,11,21,"UConn","Furman","H",83,58,NA,2
2015,11,25,"UConn","Michigan","N",74,60,NA,2
2015,11,26,"UConn","Syracuse","N",76,79,NA,2
2015,11,27,"UConn","Gonzaga","N",70,73,NA,2
2015,12,2,"UConn","Sacred Heart","H",82,49,NA,2
2015,12,8,"UConn","Maryland","N",66,76,NA,2
2015,12,12,"UConn","Ohio St.","H",75,55,NA,2
2015,12,20,"UConn","UMass Lowell","H",88,79,NA,2
2015,12,23,"UConn","Central Conn. St.","H",99,52,NA,2
2015,12,29,"UConn","Texas","V",71,66,NA,2
2016,1,2,"UConn","Tulane","V",75,67,NA,2
2016,1,5,"UConn","Temple","H",53,55,NA,2
2016,1,9,"UConn","Memphis","H",81,78,NA,2
2016,1,14,"UConn","Tulsa","V",51,60,NA,2
2016,1,17,"UConn","Houston","V",69,57,NA,2
2016,1,19,"UConn","Tulane","H",60,42,NA,2
2016,1,23,"UConn","Georgetown","H",68,62,NA,2
2016,1,28,"UConn","Cincinnati","H",57,58,NA,2
2016,1,31,"UConn","UCF","V",67,41,NA,2
2016,2,4,"UConn","Memphis","V",77,57,NA,2
2016,2,7,"UConn","East Carolina","H",85,67,NA,2
2016,2,11,"UConn","Temple","V",58,63,NA,2
2016,2,13,"UConn","Tulsa","H",75,73,NA,2
2016,2,18,"UConn","SMU","H",68,62,NA,2
2016,2,20,"UConn","Cincinnati","V",60,65,NA,2
2016,2,25,"UConn","South Fla.","V",81,51,NA,2
2016,2,28,"UConn","Houston","H",68,75,NA,2
2016,3,3,"UConn","SMU","V",54,80,NA,2
2016,3,6,"UConn","UCF","H",67,46,NA,2
2016,3,11,"UConn","Cincinnati","N",104,97,4,2
2016,3,12,"UConn","Temple","N",77,62,NA,2
2016,3,13,"UConn","Memphis","N",72,58,NA,2
2016,3,17,"UConn","Colorado","N",74,67,NA,2
2016,3,19,"UConn","Kansas","N",61,73,NA,2
2015,11,13,"UMBC","Wake Forest","V",73,78,NA,2
2015,11,16,"UMBC","St. John's (NY)","V",53,75,NA,2
2015,11,18,"UMBC","Loyola Maryland","H",57,76,NA,2
2015,11,21,"UMBC","Northern Colo.","V",81,72,NA,2
2015,11,22,"UMBC","Cal Poly","N",65,78,NA,2
2015,11,25,"UMBC","Navy","H",54,75,NA,2
2015,11,28,"UMBC","Colgate","H",63,71,NA,2
2015,12,2,"UMBC","Bowling Green","V",64,72,NA,2
2015,12,5,"UMBC","Longwood","V",70,59,NA,2
2015,12,8,"UMBC","Duquesne","V",70,89,NA,2
2015,12,12,"UMBC","Mt. St. Mary's","H",75,63,NA,2
2015,12,19,"UMBC","Howard","V",93,103,NA,2
2015,12,23,"UMBC","Towson","V",65,91,NA,2
2015,12,31,"UMBC","UMES","H",89,75,NA,2
2016,1,2,"UMBC","NJIT","V",83,86,NA,2
2016,1,6,"UMBC","Albany (NY)","V",59,73,NA,2
2016,1,9,"UMBC","Maine","H",89,76,NA,2
2016,1,13,"UMBC","Stony Brook","V",74,86,NA,2
2016,1,16,"UMBC","UMass Lowell","H",89,95,1,2
2016,1,21,"UMBC","Hartford","H",87,98,NA,2
2016,1,24,"UMBC","Vermont","V",72,79,NA,2
2016,1,27,"UMBC","Binghamton","V",57,66,NA,2
2016,1,30,"UMBC","New Hampshire","H",81,84,NA,2
2016,2,3,"UMBC","Albany (NY)","H",73,79,NA,2
2016,2,6,"UMBC","Maine","N",83,79,NA,2
2016,2,11,"UMBC","Stony Brook","H",52,75,NA,2
2016,2,14,"UMBC","UMass Lowell","V",92,96,NA,2
2016,2,17,"UMBC","Hartford","V",65,88,NA,2
2016,2,20,"UMBC","Vermont","H",54,99,NA,2
2016,2,24,"UMBC","Binghamton","H",80,79,1,2
2016,2,27,"UMBC","New Hampshire","V",69,78,NA,2
2016,3,2,"UMBC","Stony Brook","V",76,86,NA,2
2015,11,13,"UMES","Kansas St.","V",53,80,NA,2
2015,11,15,"UMES","Missouri","V",55,73,NA,2
2015,11,21,"UMES","Wofford","V",63,73,NA,2
2015,11,24,"UMES","Fairfield","H",74,113,NA,2
2015,11,27,"UMES","Saint Francis (PA)","H",70,57,NA,2
2015,12,1,"UMES","Georgetown","V",49,68,NA,2
2015,12,5,"UMES","N.C. Central","V",59,70,NA,2
2015,12,7,"UMES","N.C. A&T","V",74,80,NA,2
2015,12,9,"UMES","Michigan St.","V",35,78,NA,2
2015,12,12,"UMES","Maryland","V",56,77,NA,2
2015,12,18,"UMES","Old Dominion","V",47,77,NA,2
2015,12,20,"UMES","American","V",79,64,NA,2
2015,12,29,"UMES","Saint Joseph's","V",68,78,NA,2
2015,12,31,"UMES","UMBC","V",75,89,NA,2
2016,1,2,"UMES","Pittsburgh","V",58,92,NA,2
2016,1,6,"UMES","Columbia","V",75,81,NA,2
2016,1,11,"UMES","Morgan St.","H",69,65,NA,2
2016,1,16,"UMES","Savannah St.","V",61,68,NA,2
2016,1,18,"UMES","South Carolina St.","V",63,68,NA,2
2016,1,23,"UMES","Bethune-Cookman","H",74,72,NA,2
2016,1,30,"UMES","Coppin St.","V",83,81,1,2
2016,2,1,"UMES","Howard","H",85,67,NA,2
2016,2,6,"UMES","Hampton","H",73,70,NA,2
2016,2,8,"UMES","Norfolk St.","H",70,76,NA,2
2016,2,13,"UMES","Delaware St.","V",71,75,NA,2
2016,2,16,"UMES","Howard","V",74,77,NA,2
2016,2,20,"UMES","South Carolina St.","H",58,62,NA,2
2016,2,22,"UMES","Florida A&M","H",80,81,2,2
2016,2,27,"UMES","Delaware St.","H",74,65,NA,2
2016,3,3,"UMES","Morgan St.","V",80,71,NA,2
2016,3,8,"UMES","Morgan St.","N",58,65,NA,2
2015,11,13,"UMKC","Minnesota","V",58,76,NA,2
2015,11,17,"UMKC","Omaha","V",89,95,1,2
2015,11,21,"UMKC","Drake","V",79,73,NA,2
2015,11,28,"UMKC","South Dakota St.","H",64,57,NA,2
2015,12,1,"UMKC","UT Martin","H",74,70,NA,2
2015,12,5,"UMKC","Iowa","V",75,95,NA,2
2015,12,8,"UMKC","South Dakota","V",70,79,NA,2
2015,12,12,"UMKC","Mississippi St.","H",72,67,NA,2
2015,12,22,"UMKC","Louisville","V",47,75,NA,2
2015,12,23,"UMKC","UNCW","N",56,76,NA,2
2015,12,29,"UMKC","Oklahoma St.","V",43,61,NA,2
2016,1,2,"UMKC","USC Upstate","V",68,70,NA,2
2016,1,7,"UMKC","Seattle U","H",84,69,NA,2
2016,1,9,"UMKC","CSU Bakersfield","H",72,83,NA,2
2016,1,14,"UMKC","New Mexico St.","V",64,65,NA,2
2016,1,16,"UMKC","UTRGV","V",66,71,NA,2
2016,1,21,"UMKC","Utah Valley","H",79,90,NA,2
2016,1,23,"UMKC","Grand Canyon","H",78,85,NA,2
2016,1,30,"UMKC","Chicago St.","H",78,64,NA,2
2016,2,4,"UMKC","CSU Bakersfield","V",66,77,NA,2
2016,2,6,"UMKC","Seattle U","V",55,65,NA,2
2016,2,13,"UMKC","UTRGV","H",75,58,NA,2
2016,2,18,"UMKC","Grand Canyon","V",66,78,NA,2
2016,2,20,"UMKC","Utah Valley","V",70,79,NA,2
2016,2,27,"UMKC","New Mexico St.","H",61,62,NA,2
2016,3,5,"UMKC","Chicago St.","V",82,53,NA,2
2016,3,10,"UMKC","Utah Valley","N",80,78,NA,2
2016,3,11,"UMKC","New Mexico St.","N",64,78,NA,2
2015,11,13,"UMass Lowell","Northwestern","V",57,79,NA,2
2015,11,18,"UMass Lowell","Sacred Heart","H",87,84,NA,2
2015,11,21,"UMass Lowell","Notre Dame","V",57,83,NA,2
2015,11,29,"UMass Lowell","Cornell","H",80,77,NA,2
2015,12,3,"UMass Lowell","LIU Brooklyn","V",72,84,NA,2
2015,12,5,"UMass Lowell","NJIT","V",77,90,NA,2
2015,12,6,"UMass Lowell","Boston College","V",68,66,NA,2
2015,12,10,"UMass Lowell","Boston U.","H",60,80,NA,2
2015,12,18,"UMass Lowell","Central Conn. St.","V",79,83,NA,2
2015,12,20,"UMass Lowell","UConn","V",79,88,NA,2
2015,12,28,"UMass Lowell","Rutgers","V",66,89,NA,2
2015,12,30,"UMass Lowell","Wagner","V",62,76,NA,2
2016,1,6,"UMass Lowell","Hartford","H",80,76,NA,2
2016,1,9,"UMass Lowell","Stony Brook","V",59,86,NA,2
2016,1,13,"UMass Lowell","Maine","H",81,95,NA,2
2016,1,16,"UMass Lowell","UMBC","V",95,89,1,2
2016,1,18,"UMass Lowell","Vermont","V",93,82,NA,2
2016,1,21,"UMass Lowell","New Hampshire","H",76,78,NA,2
2016,1,24,"UMass Lowell","Binghamton","H",57,64,NA,2
2016,1,27,"UMass Lowell","Albany (NY)","V",63,75,NA,2
2016,2,3,"UMass Lowell","Hartford","V",85,83,NA,2
2016,2,6,"UMass Lowell","Stony Brook","H",73,91,NA,2
2016,2,8,"UMass Lowell","Vermont","H",100,93,NA,2
2016,2,11,"UMass Lowell","Maine","V",108,95,1,2
2016,2,14,"UMass Lowell","UMBC","H",96,92,NA,2
2016,2,17,"UMass Lowell","New Hampshire","V",69,80,NA,2
2016,2,20,"UMass Lowell","Binghamton","V",77,81,NA,2
2016,2,24,"UMass Lowell","Albany (NY)","H",61,86,NA,2
2015,11,13,"UNC Asheville","Tennessee","V",78,82,NA,2
2015,11,15,"UNC Asheville","Western Caro.","V",81,90,NA,2
2015,11,21,"UNC Asheville","Texas A&M","V",47,75,NA,2
2015,11,26,"UNC Asheville","Drexel","N",85,66,NA,2
2015,11,27,"UNC Asheville","Middle Tenn.","N",61,63,NA,2
2015,11,28,"UNC Asheville","Loyola Chicago","N",59,48,NA,2
2015,12,13,"UNC Asheville","Campbell","H",80,60,NA,2
2015,12,15,"UNC Asheville","ETSU","H",84,64,NA,2
2015,12,19,"UNC Asheville","Georgetown","V",79,73,NA,2
2015,12,21,"UNC Asheville","Elon","H",81,86,NA,2
2015,12,29,"UNC Asheville","Furman","H",67,65,NA,2
2015,12,31,"UNC Asheville","Longwood","V",70,61,NA,2
2016,1,2,"UNC Asheville","Liberty","V",76,69,NA,2
2016,1,6,"UNC Asheville","Winthrop","H",85,84,NA,2
2016,1,9,"UNC Asheville","Charleston So.","V",83,73,NA,2
2016,1,14,"UNC Asheville","Radford","V",86,91,1,2
2016,1,16,"UNC Asheville","Gardner-Webb","H",75,69,NA,2
2016,1,20,"UNC Asheville","High Point","V",69,73,NA,2
2016,1,23,"UNC Asheville","Presbyterian","H",67,55,NA,2
2016,1,27,"UNC Asheville","Coastal Caro.","V",66,68,1,2
2016,1,30,"UNC Asheville","Longwood","H",88,74,NA,2
2016,2,3,"UNC Asheville","Charleston So.","H",63,55,NA,2
2016,2,6,"UNC Asheville","Campbell","V",81,71,NA,2
2016,2,11,"UNC Asheville","Radford","H",59,60,NA,2
2016,2,18,"UNC Asheville","Presbyterian","V",70,61,NA,2
2016,2,20,"UNC Asheville","Winthrop","V",80,81,NA,2
2016,2,25,"UNC Asheville","Liberty","H",73,56,NA,2
2016,2,27,"UNC Asheville","Coastal Caro.","H",79,81,NA,2
2016,3,4,"UNC Asheville","Liberty","N",80,49,NA,2
2016,3,5,"UNC Asheville","High Point","N",80,69,NA,2
2016,3,6,"UNC Asheville","Winthrop","N",77,68,NA,2
2016,3,18,"UNC Asheville","Villanova","N",56,86,NA,2
2015,11,21,"UNCG","UCF","V",54,65,NA,2
2015,11,27,"UNCG","Navy","H",66,70,NA,2
2015,11,28,"UNCG","Fort Wayne","H",58,64,NA,2
2015,11,29,"UNCG","Jacksonville","H",71,69,NA,2
2015,12,2,"UNCG","N.C. A&T","V",68,77,NA,2
2015,12,9,"UNCG","High Point","V",72,90,NA,2
2015,12,15,"UNCG","Wake Forest","V",71,81,NA,2
2015,12,19,"UNCG","Elon","V",69,79,NA,2
2015,12,22,"UNCG","North Carolina St.","V",52,58,NA,2
2015,12,28,"UNCG","North Carolina","V",63,96,NA,2
2016,1,2,"UNCG","Wofford","V",76,87,NA,2
2016,1,5,"UNCG","Furman","H",67,66,NA,2
2016,1,9,"UNCG","ETSU","V",83,86,NA,2
2016,1,11,"UNCG","Western Caro.","V",77,83,1,2
2016,1,17,"UNCG","VMI","H",85,68,NA,2
2016,1,21,"UNCG","Chattanooga","H",60,73,NA,2
2016,1,24,"UNCG","Samford","H",86,78,NA,2
2016,1,28,"UNCG","The Citadel","V",102,95,NA,2
2016,1,30,"UNCG","Mercer","V",67,81,NA,2
2016,2,4,"UNCG","Western Caro.","H",75,58,NA,2
2016,2,6,"UNCG","ETSU","H",65,68,NA,2
2016,2,8,"UNCG","Furman","V",72,79,NA,2
2016,2,11,"UNCG","VMI","V",72,86,NA,2
2016,2,15,"UNCG","Wofford","H",65,61,NA,2
2016,2,18,"UNCG","Samford","V",82,77,1,2
2016,2,20,"UNCG","Chattanooga","V",79,64,NA,2
2016,2,25,"UNCG","The Citadel","H",92,63,NA,2
2016,2,28,"UNCG","Mercer","H",69,65,NA,2
2016,3,5,"UNCG","Furman","N",64,80,NA,2
2016,3,16,"UNCG","Houston Baptist","H",69,65,NA,2
2016,3,21,"UNCG","Ohio","V",67,72,NA,2
2015,11,16,"UNCW","Eastern Ky.","H",78,59,NA,2
2015,11,21,"UNCW","Western Mich.","H",80,76,NA,2
2015,11,28,"UNCW","ETSU","V",94,73,NA,2
2015,12,12,"UNCW","Georgetown","V",82,87,NA,2
2015,12,16,"UNCW","East Carolina","V",73,78,NA,2
2015,12,19,"UNCW","Radford","V",67,69,NA,2
2015,12,22,"UNCW","Utah Valley","N",102,77,NA,2
2015,12,23,"UNCW","UMKC","N",76,56,NA,2
2015,12,28,"UNCW","Campbell","H",106,83,NA,2
2015,12,31,"UNCW","Drexel","H",75,63,NA,2
2016,1,2,"UNCW","Northeastern","H",63,65,NA,2
2016,1,7,"UNCW","Towson","V",60,76,NA,2
2016,1,9,"UNCW","Delaware","V",85,67,NA,2
2016,1,14,"UNCW","Elon","V",91,82,NA,2
2016,1,16,"UNCW","William & Mary","H",97,94,1,2
2016,1,21,"UNCW","Delaware","H",79,70,NA,2
2016,1,24,"UNCW","Drexel","V",77,71,NA,2
2016,1,28,"UNCW","James Madison","V",78,73,NA,2
2016,1,30,"UNCW","Col. of Charleston","H",65,55,NA,2
2016,2,4,"UNCW","Hofstra","V",70,67,NA,2
2016,2,6,"UNCW","Northeastern","V",90,73,NA,2
2016,2,11,"UNCW","Elon","H",86,82,NA,2
2016,2,13,"UNCW","James Madison","H",78,68,NA,2
2016,2,18,"UNCW","William & Mary","V",69,87,NA,2
2016,2,20,"UNCW","Col. of Charleston","V",59,55,1,2
2016,2,25,"UNCW","Hofstra","H",69,70,NA,2
2016,2,27,"UNCW","Towson","H",74,68,NA,2
2016,3,5,"UNCW","Col. of Charleston","N",66,64,NA,2
2016,3,6,"UNCW","Northeastern","N",73,70,NA,2
2016,3,7,"UNCW","Hofstra","N",80,73,1,2
2016,3,17,"UNCW","Duke","N",85,93,NA,2
2015,11,14,"UNI","Colorado St.","H",78,84,NA,2
2015,11,17,"UNI","SFA","H",70,60,NA,2
2015,11,21,"UNI","North Carolina","H",71,67,NA,2
2015,11,28,"UNI","North Dakota","V",97,51,NA,2
2015,11,30,"UNI","North Texas","H",93,70,NA,2
2015,12,5,"UNI","Richmond","V",67,82,NA,2
2015,12,8,"UNI","George Mason","V",73,65,NA,2
2015,12,12,"UNI","New Mexico","V",57,76,NA,2
2015,12,19,"UNI","Iowa St.","N",81,79,NA,2
2015,12,22,"UNI","Hawaii","V",52,68,NA,2
2015,12,23,"UNI","Washington St.","N",63,59,NA,2
2015,12,25,"UNI","BYU","N",76,84,NA,2
2015,12,30,"UNI","Bradley","H",80,44,NA,2
2016,1,2,"UNI","Southern Ill.","V",73,75,NA,2
2016,1,6,"UNI","Missouri St.","V",58,59,NA,2
2016,1,9,"UNI","Drake","H",77,44,NA,2
2016,1,13,"UNI","Indiana St.","V",60,74,NA,2
2016,1,16,"UNI","Loyola Chicago","H",41,51,NA,2
2016,1,20,"UNI","Wichita St.","H",55,74,NA,2
2016,1,23,"UNI","Illinois St.","V",67,76,NA,2
2016,1,27,"UNI","Bradley","V",68,50,NA,2
2016,1,31,"UNI","Southern Ill.","H",67,58,NA,2
2016,2,3,"UNI","Evansville","H",57,54,NA,2
2016,2,6,"UNI","Drake","V",82,66,NA,2
2016,2,10,"UNI","Missouri St.","H",83,69,NA,2
2016,2,13,"UNI","Wichita St.","V",53,50,NA,2
2016,2,17,"UNI","Loyola Chicago","V",56,59,NA,2
2016,2,20,"UNI","Illinois St.","H",75,66,NA,2
2016,2,24,"UNI","Indiana St.","H",66,44,NA,2
2016,2,27,"UNI","Evansville","V",54,52,NA,2
2016,3,4,"UNI","Southern Ill.","N",66,60,NA,2
2016,3,5,"UNI","Wichita St.","N",57,52,1,2
2016,3,6,"UNI","Evansville","N",56,54,NA,2
2016,3,18,"UNI","Texas","N",75,72,NA,2
2016,3,20,"UNI","Texas A&M","N",88,92,2,2
2015,11,13,"UNLV","Cal Poly","H",74,72,NA,2
2015,11,18,"UNLV","Southern Utah","H",84,64,NA,2
2015,11,23,"UNLV","UCLA","N",75,77,NA,2
2015,11,25,"UNLV","Indiana","N",72,69,NA,2
2015,11,28,"UNLV","Prairie View","H",80,62,NA,2
2015,12,4,"UNLV","Oregon","N",80,69,NA,2
2015,12,9,"UNLV","Wichita St.","V",50,56,NA,2
2015,12,12,"UNLV","UC Riverside","V",73,62,NA,2
2015,12,16,"UNLV","Arizona St.","H",56,66,NA,2
2015,12,19,"UNLV","Arizona","V",70,82,NA,2
2015,12,22,"UNLV","South Dakota","H",103,68,NA,2
2015,12,30,"UNLV","Fresno St.","H",66,69,NA,2
2016,1,6,"UNLV","Colorado St.","V",65,66,NA,2
2016,1,9,"UNLV","Wyoming","V",57,59,NA,2
2016,1,12,"UNLV","New Mexico","H",86,74,NA,2
2016,1,16,"UNLV","Air Force","H",100,64,NA,2
2016,1,19,"UNLV","Utah St.","V",80,68,NA,2
2016,1,23,"UNLV","Nevada","V",63,65,NA,2
2016,1,27,"UNLV","Boise St.","H",87,77,NA,2
2016,1,30,"UNLV","San Diego St.","H",52,67,NA,2
2016,2,2,"UNLV","New Mexico","V",83,87,NA,2
2016,2,6,"UNLV","Fresno St.","V",104,111,2,2
2016,2,10,"UNLV","San Jose St.","H",64,61,NA,2
2016,2,13,"UNLV","Colorado St.","H",87,80,NA,2
2016,2,16,"UNLV","Air Force","V",74,79,NA,2
2016,2,20,"UNLV","Nevada","H",102,91,1,2
2016,2,23,"UNLV","Boise St.","V",69,81,NA,2
2016,2,27,"UNLV","Wyoming","H",79,74,NA,2
2016,3,5,"UNLV","San Diego St.","V",56,92,NA,2
2016,3,9,"UNLV","Air Force","H",108,102,3,2
2016,3,10,"UNLV","Fresno St.","V",82,95,NA,2
2015,11,13,"USC Upstate","Texas A&M","V",64,104,NA,2
2015,11,16,"USC Upstate","Presbyterian","V",73,74,NA,2
2015,11,19,"USC Upstate","Navy","H",55,67,NA,2
2015,11,24,"USC Upstate","Winthrop","H",78,79,NA,2
2015,11,27,"USC Upstate","Ga. Southern","H",80,84,NA,2
2015,11,28,"USC Upstate","The Citadel","H",81,88,NA,2
2015,12,2,"USC Upstate","Clemson","V",56,76,NA,2
2015,12,4,"USC Upstate","East Carolina","V",71,82,NA,2
2015,12,14,"USC Upstate","Navy","V",66,57,NA,2
2015,12,16,"USC Upstate","UAB","V",54,96,NA,2
2015,12,21,"USC Upstate","Colorado St.","V",61,89,NA,2
2016,1,2,"USC Upstate","UMKC","H",70,68,NA,2
2016,1,5,"USC Upstate","N.C. A&T","H",78,68,NA,2
2016,1,9,"USC Upstate","NJIT","V",80,78,NA,2
2016,1,14,"USC Upstate","Stetson","V",86,89,1,2
2016,1,16,"USC Upstate","FGCU","V",56,85,NA,2
2016,1,21,"USC Upstate","North Florida","H",62,78,NA,2
2016,1,23,"USC Upstate","Jacksonville","H",68,77,NA,2
2016,1,27,"USC Upstate","Kennesaw St.","H",75,78,NA,2
2016,1,30,"USC Upstate","Lipscomb","V",92,91,1,2
2016,2,1,"USC Upstate","Kennesaw St.","V",62,75,NA,2
2016,2,6,"USC Upstate","Lipscomb","H",65,78,NA,2
2016,2,11,"USC Upstate","FGCU","H",64,71,NA,2
2016,2,13,"USC Upstate","Stetson","H",85,83,NA,2
2016,2,18,"USC Upstate","Jacksonville","V",76,81,NA,2
2016,2,20,"USC Upstate","North Florida","V",78,81,NA,2
2016,2,25,"USC Upstate","NJIT","H",72,71,NA,2
2016,3,1,"USC Upstate","North Florida","V",69,92,NA,2
2015,11,14,"UT Arlington","Fordham","H",77,72,NA,2
2015,11,17,"UT Arlington","Louisiana Tech","V",68,80,NA,2
2015,11,20,"UT Arlington","Ohio St.","V",73,68,NA,2
2015,11,23,"UT Arlington","Memphis","V",68,64,NA,2
2015,11,25,"UT Arlington","Grambling","H",73,40,NA,2
2015,11,29,"UT Arlington","Rice","V",92,74,NA,2
2015,12,1,"UT Arlington","Texas","V",73,80,1,2
2015,12,3,"UT Arlington","North Texas","H",90,67,NA,2
2015,12,5,"UT Arlington","UTEP","V",76,62,NA,2
2015,12,8,"UT Arlington","Bradley","H",97,61,NA,2
2015,12,30,"UT Arlington","Georgia St.","H",85,70,NA,2
2016,1,2,"UT Arlington","Ga. Southern","H",92,72,NA,2
2016,1,7,"UT Arlington","Appalachian St.","V",71,67,NA,2
2016,1,14,"UT Arlington","Troy","V",90,63,NA,2
2016,1,16,"UT Arlington","South Ala.","V",85,88,1,2
2016,1,21,"UT Arlington","Arkansas St.","H",91,64,NA,2
2016,1,23,"UT Arlington","Little Rock","H",62,68,NA,2
2016,1,28,"UT Arlington","La.-Monroe","V",88,99,NA,2
2016,1,30,"UT Arlington","Louisiana","V",75,90,NA,2
2016,2,4,"UT Arlington","Ga. Southern","V",73,82,NA,2
2016,2,6,"UT Arlington","Georgia St.","V",90,69,NA,2
2016,2,9,"UT Arlington","Texas St.","V",65,53,NA,2
2016,2,13,"UT Arlington","Appalachian St.","H",91,60,NA,2
2016,2,18,"UT Arlington","Louisiana","H",84,83,1,2
2016,2,20,"UT Arlington","La.-Monroe","H",61,64,NA,2
2016,2,25,"UT Arlington","Little Rock","V",60,72,NA,2
2016,2,27,"UT Arlington","Arkansas St.","V",79,75,NA,2
2016,3,1,"UT Arlington","Texas St.","H",75,69,NA,2
2016,3,3,"UT Arlington","South Ala.","H",92,79,NA,2
2016,3,5,"UT Arlington","Troy","H",90,55,NA,2
2016,3,11,"UT Arlington","Texas St.","N",72,63,NA,2
2016,3,12,"UT Arlington","La.-Monroe","N",71,82,NA,2
2016,3,16,"UT Arlington","Savannah St.","V",75,59,NA,2
2016,3,24,"UT Arlington","NJIT","V",60,63,NA,2
2015,11,13,"UT Martin","Oklahoma St.","V",57,91,NA,2
2015,11,16,"UT Martin","Bethune-Cookman","H",79,86,NA,2
2015,11,20,"UT Martin","Oral Roberts","N",66,70,NA,2
2015,11,21,"UT Martin","FIU","N",62,69,NA,2
2015,11,22,"UT Martin","James Madison","V",78,75,NA,2
2015,11,28,"UT Martin","Mississippi St.","V",51,76,NA,2
2015,12,1,"UT Martin","UMKC","V",70,74,NA,2
2015,12,9,"UT Martin","Texas Tech","V",49,68,NA,2
2015,12,11,"UT Martin","UTRGV","V",72,64,NA,2
2015,12,16,"UT Martin","Saint Louis","V",82,76,NA,2
2015,12,18,"UT Martin","Arkansas St.","H",74,70,NA,2
2015,12,21,"UT Martin","Alcorn","H",70,47,NA,2
2015,12,29,"UT Martin","Fla. Atlantic","V",57,48,NA,2
2016,1,7,"UT Martin","Eastern Ky.","V",78,70,NA,2
2016,1,9,"UT Martin","Morehead St.","V",58,64,NA,2
2016,1,13,"UT Martin","Tennessee Tech","H",96,90,NA,2
