Season,TeamID,FirstDayNum,LastDayNum,CoachName
2015,1372,0,154,brad_underwood
2015,1373,0,154,jimmy_patsos
2015,1374,0,154,larry_brown
2015,1375,0,154,matthew_graves
2015,1376,0,154,frank_martin
2015,1377,0,154,craig_smith
2015,1378,0,154,orlando_antigua
2015,1379,0,154,doc_sadler
2015,1380,0,154,roman_banks
2015,1381,0,154,nick_robinson
2015,1382,0,154,mark_schmidt
2015,1383,0,154,glenn_braica
2015,1384,0,154,rob_krimmel
2015,1385,0,154,steve_lavin
2015,1386,0,154,phil_martelli
2015,1387,0,154,jim_crews
2015,1388,0,154,randy_bennett
2015,1389,0,154,john_dunne
2015,1390,0,154,johnny_dawkins
2015,1391,0,154,corey_williams
2015,1392,0,154,steve_pikiell
2015,1393,0,154,jim_boeheim
2015,1394,0,154,willis_wilson
2015,1395,0,154,trent_johnson
2015,1396,0,154,fran_dunphy
2015,1397,0,154,donnie_tyndall
2015,1398,0,154,dana_ford
2015,1399,0,154,steve_payne
2015,1400,0,154,rick_barnes
2015,1401,0,154,billy_kennedy
2015,1402,0,154,danny_kaspar
2015,1403,0,154,tubby_smith
2015,1404,0,154,heath_schroyer
2015,1405,0,154,tod_kowalczyk
2015,1406,0,154,pat_skerry
2015,1407,0,154,phil_cunningham
2015,1408,0,154,ed_conroy
2015,1409,0,154,frank_haith
2015,1410,0,154,dan_hipsher
2015,1411,0,154,mike_davis
2015,1412,0,154,jerod_haase
2015,1413,0,154,jim_les
2015,1414,0,154,russ_turner
2015,1415,0,154,dennis_cutts
2015,1416,0,154,donnie_jones
2015,1417,0,154,steve_alford
2015,1418,0,154,bob_marlin
2015,1419,0,154,keith_richard
2015,1420,0,154,aki_thomas
2015,1421,0,154,nicholas_mcdevitt
2015,1422,0,154,wes_miller
2015,1423,0,154,kevin_keatts
2015,1424,0,154,dave_rice
2015,1425,0,154,andy_enfield
2015,1426,0,154,scott_cross
2015,1427,0,154,brooks_thompson
2015,1428,0,154,larry_krystkowiak
2015,1429,0,154,stew_morrill
2015,1430,0,154,dick_hunsaker
2015,1431,0,154,tim_floyd
2015,1433,0,154,shaka_smart
2015,1434,0,154,bryce_drew
2015,1435,0,154,kevin_stallings
2015,1436,0,154,john_becker
2015,1437,0,154,jay_wright
2015,1438,0,154,tony_bennett
2015,1439,0,154,buzz_williams
2015,1440,0,154,duggar_baucom
2015,1441,0,154,larry_hunter
2015,1442,0,154,bill_wright
2015,1443,0,154,ray_harper
2015,1444,0,154,steve_hawkins
2015,1447,0,154,bashir_mason
2015,1448,0,154,danny_manning
2015,1449,0,154,lorenzo_romar
2015,1450,0,154,ernie_kent
2015,1451,0,154,randy_rahe
2015,1452,0,154,bob_huggins
2015,1453,0,154,brian_wardle
2015,1454,0,154,rob_jeter
2015,1455,0,154,gregg_marshall
2015,1456,0,154,tony_shaver
2015,1457,0,154,pat_kelsey
2015,1458,0,154,bo_ryan
2015,1459,0,154,mike_young
2015,1460,0,154,billy_donlon
2015,1461,0,154,larry_shyatt
2015,1462,0,154,chris_mack
2015,1463,0,154,james_jones
2015,1464,0,154,jerry_slocum
2016,1101,0,154,joe_golding
2016,1102,0,154,dave_pilipovich
2016,1103,0,154,keith_dambrot
2016,1104,0,154,avery_johnson
2016,1105,0,154,willie_hayes
2016,1106,0,154,lewis_jackson
2016,1107,0,154,will_brown
2016,1108,0,154,montez_robinson
2016,1110,0,154,mike_brennan
2016,1111,0,154,jim_fox
2016,1112,0,154,sean_miller
2016,1113,0,154,bobby_hurley
2016,1114,0,154,chris_beard
2016,1115,0,154,george_ivory
2016,1116,0,154,mike_anderson
2016,1117,0,154,john_brady
2016,1119,0,154,zach_spiker
2016,1120,0,154,bruce_pearl
2016,1122,0,154,dave_loos
2016,1123,0,154,james_whitford
2016,1124,0,154,scott_drew
2016,1125,0,154,rick_byrd
2016,1126,0,154,gravelle_craig
2016,1127,0,154,tommy_dempsey
2016,1129,0,154,leon_rice
2016,1130,0,154,jim_christian
2016,1131,0,154,joe_jones
2016,1132,0,154,michael_huger
2016,1133,0,154,brian_wardle
2016,1135,0,154,mike_martin_brn
2016,1136,0,154,tim_o'shea
2016,1137,0,154,nathan_davis
2016,1138,0,154,nate_oats
2016,1139,0,154,chris_holtmann
2016,1140,0,154,dave_rose
2016,1141,0,154,keno_davis
2016,1142,0,154,joe_callero
2016,1143,0,154,cuonzo_martin
2016,1144,0,154,kevin_mcgeehan
2016,1145,0,154,jim_baron
2016,1146,0,154,russ_pennell
2016,1148,0,154,howie_dickenman
2016,1149,0,154,barclay_radebaugh
2016,1150,0,154,mark_price
2016,1151,0,154,matt_mccall
2016,1152,0,154,tracy_dildy
2016,1153,0,154,mick_cronin
2016,1154,0,154,duggar_baucom
2016,1155,0,154,brad_brownell
2016,1156,0,154,gary_waters
2016,1157,0,154,cliff_ellis
2016,1158,0,154,earl_grant
2016,1159,0,154,matt_langel
2016,1160,0,154,tad_boyle
2016,1161,0,154,larry_eustachy
2016,1162,0,154,kyle_smith
2016,1163,0,154,kevin_ollie
2016,1164,0,154,michael_grant
2016,1165,0,154,bill_courtney
2016,1166,0,154,greg_mcdermott
2016,1167,0,154,rod_barnes
2016,1168,0,154,dedrique_taylor
2016,1169,0,154,reggie_theus
2016,1170,0,154,brian_katz
2016,1171,0,154,paul_cormier
2016,1172,0,154,bob_mckillop
2016,1173,0,154,archie_miller
2016,1174,0,154,monte_ross
2016,1175,0,154,keith_walker
2016,1176,0,154,joe_scott
2016,1177,0,154,dave_leitao
2016,1178,0,154,ray_mccallum
2016,1179,0,154,ray_giacoletti
2016,1180,0,154,bruiser_flint
2016,1181,0,154,mike_krzyzewski
2016,1182,0,154,jim_ferry
2016,1183,0,154,jay_spoonhour
2016,1184,0,154,dan_mchale
2016,1185,0,154,rob_murphy
2016,1186,0,154,jim_hayford
2016,1187,0,154,jeff_lebo
2016,1188,0,154,jon_harris
2016,1189,0,154,matt_matheny
2016,1190,0,154,steve_forbes
2016,1191,0,154,marty_simmons
2016,1192,0,154,greg_herenda
2016,1193,0,154,sydney_johnson
2016,1194,0,154,michael_curry
2016,1195,0,154,joe_dooley
2016,1196,0,154,michael_white
2016,1197,0,154,byron_samuels
2016,1198,0,154,anthony_evans
2016,1199,0,154,leonard_hamilton
2016,1200,0,154,jeff_neubauer
2016,1201,0,154,rodney_terry
2016,1202,0,154,niko_medved
2016,1203,0,154,mike_lonergan
2016,1204,0,154,mark_byington
2016,1205,0,154,tim_craft
2016,1206,0,154,dave_paulsen
2016,1207,0,154,john_thompson_iii
2016,1208,0,154,mark_fox
2016,1209,0,154,ron_hunter
2016,1210,0,154,brian_gregory
2016,1211,0,154,mark_few
2016,1212,0,154,shawn_walker
2016,1213,0,154,dan_majerle
2016,1214,0,154,edward_joyner
2016,1216,0,154,john_gallagher
2016,1217,0,154,tommy_amaker
2016,1218,0,154,eran_ganot
2016,1219,0,154,scott_cherry
2016,1220,0,154,joe_mihalich
2016,1221,0,154,bill_carmody
2016,1222,0,154,kelvin_sampson
2016,1223,0,154,ron_cottrell
2016,1224,0,154,kevin_nickelberry
2016,1225,0,154,don_verlin
2016,1226,0,154,bill_evans
2016,1227,0,154,steve_mcclain
2016,1228,0,154,john_groce
2016,1229,0,154,dan_muller
2016,1230,0,154,ken_burmeister
2016,1231,0,154,tom_crean
2016,1232,0,154,greg_lansing
2016,1233,0,154,tim_cluess
2016,1234,0,154,fran_mccaffery
2016,1235,0,154,steve_prohm
2016,1236,0,154,jon_coffman
2016,1237,0,154,jason_gardner
2016,1238,0,154,wayne_brent
2016,1239,0,154,tony_jasick
2016,1240,0,154,james_green
2016,1241,0,154,matt_brady
2016,1242,0,154,bill_self
2016,1243,0,154,bruce_weber
2016,1244,0,154,al_skinner
2016,1245,0,154,rob_senderoff
2016,1246,0,154,john_calipari
2016,1247,0,154,john_giannini
2016,1248,0,154,fran_o'hanlon
2016,1249,0,154,tic_price
2016,1250,0,154,brett_reed
2016,1251,0,154,ritchie_mckay
2016,1252,0,154,casey_alexander
2016,1253,0,154,dan_monson
2016,1254,0,154,jack_perri
2016,1255,0,154,jayson_gee
2016,1256,0,154,eric_konkol
2016,1257,0,154,rick_pitino
2016,1258,0,154,mike_dunlap
2016,1259,0,154,g_g_smith
2016,1260,0,154,porter_moser
2016,1261,0,154,johnny_jones
2016,1262,0,154,pat_duquette
2016,1263,0,154,bob_walsh
2016,1264,0,154,steve_masiello
2016,1265,0,154,mike_maker
2016,1266,0,154,steve_wojciechowski
2016,1267,0,154,dan_d'antoni
2016,1268,0,154,mark_turgeon
2016,1269,0,154,derek_kellogg
2016,1270,0,154,dave_simmons
2016,1271,0,154,bobby_collins
2016,1272,0,154,josh_pastner
2016,1273,0,154,bob_hoffman
2016,1274,0,154,jim_larranaga
2016,1275,0,154,john_cooper
2016,1276,0,154,john_beilein
2016,1277,0,154,tom_izzo
2016,1278,0,154,richard_pitino
2016,1279,0,154,andy_kennedy
2016,1280,0,154,ben_howland
2016,1281,0,154,kim_anderson
2016,1282,0,154,kareem_richardson
2016,1283,0,154,paul_lusk
2016,1284,0,154,king_rice
2016,1285,0,154,travis_decuire
2016,1286,0,154,brian_fish
2016,1287,0,154,sean_woods
2016,1288,0,154,todd_bozeman
2016,1290,0,154,andre_payne
2016,1291,0,154,jamion_christian
2016,1292,0,154,kermit_davis
2016,1293,0,154,matt_mcmahon
2016,1294,0,154,b_j_hill
2016,1295,0,154,david_richman
2016,1296,0,154,mark_montgomery
2016,1297,0,154,john_brannen
2016,1298,0,154,ed_dechellis
2016,1299,0,87,cy_alexander
2016,1299,88,154,jay_joyner
2016,1300,0,154,levelle_moton
2016,1301,0,154,mark_gottfried
2016,1303,0,154,derrin_hansen
2016,1304,0,154,tim_miles
2016,1305,0,154,eric_musselman
2016,1306,0,154,bill_herrion
2016,1307,0,154,craig_neal
2016,1308,0,154,marvin_menzies
2016,1309,0,154,mark_slessinger
2016,1310,0,154,chris_casey
2016,1311,0,154,j_p_piper
2016,1312,0,154,jim_engles
2016,1313,0,154,robert_jones
2016,1314,0,154,roy_williams
2016,1315,0,154,brian_jones
2016,1316,0,154,matthew_driscoll
2016,1317,0,154,tony_benford
2016,1318,0,154,bill_coen
2016,1319,0,154,jack_murphy
2016,1320,0,154,ben_jacobson
2016,1321,0,154,chris_collins
2016,1322,0,154,mike_mcconathy
2016,1323,0,154,mike_brey
2016,1324,0,154,greg_kampe
2016,1325,0,154,saul_phillips
2016,1326,0,154,thad_matta
2016,1328,0,154,lon_kruger
2016,1329,0,154,travis_ford
2016,1330,0,154,jeff_a_jones
2016,1331,0,154,scott_sutton
2016,1332,0,154,dana_altman
2016,1333,0,154,wayne_tinkle
2016,1334,0,154,ron_verlin
2016,1335,0,154,steve_donahue
2016,1336,0,154,patrick_chambers
2016,1337,0,154,marty_wilson
2016,1338,0,154,jamie_dixon
2016,1339,0,154,eric_reveno
2016,1340,0,154,tyler_geving
2016,1341,0,87,byron_rimm
2016,1341,88,154,byron_smith
2016,1342,0,154,gregg_nibert
2016,1343,0,154,mitch_henderson
2016,1344,0,154,ed_cooley
2016,1345,0,154,matt_painter
2016,1346,0,154,tom_moore
2016,1347,0,154,mike_jones
2016,1348,0,154,dan_hurley
2016,1349,0,154,mike_rhoades
2016,1350,0,154,chris_mooney
2016,1351,0,154,kevin_baggett
2016,1352,0,154,andrew_toole
2016,1353,0,154,eddie_jordan
2016,1354,0,154,murray_garvin
2016,1355,0,154,scott_nagy
2016,1356,0,154,barry_hinson
2016,1357,0,154,anthony_latina
2016,1358,0,154,jason_hooten
2016,1359,0,154,scott_padgett
2016,1360,0,154,lamont_smith
2016,1361,0,154,steve_fisher
2016,1362,0,154,rex_walters
2016,1363,0,154,dave_wojcik
2016,1364,0,154,bob_williams
2016,1365,0,154,kerry_keating
2016,1366,0,154,horace_broadnax
2016,1367,0,154,eddie_payne
2016,1368,0,154,jay_ladner
2016,1369,0,154,rick_ray
2016,1370,0,154,cameron_dollar
2016,1371,0,154,kevin_willard
2016,1372,0,154,brad_underwood
2016,1373,0,154,jimmy_patsos
2016,1374,0,154,larry_brown
2016,1375,0,154,matthew_graves
2016,1376,0,154,frank_martin
2016,1377,0,154,craig_smith
2016,1378,0,154,orlando_antigua
2016,1379,0,154,doc_sadler
2016,1380,0,154,roman_banks
2016,1381,0,154,nick_robinson
2016,1382,0,154,mark_schmidt
2016,1383,0,154,glenn_braica
2016,1384,0,154,rob_krimmel
2016,1385,0,154,chris_mullin
2016,1386,0,154,phil_martelli
2016,1387,0,154,jim_crews
2016,1388,0,154,randy_bennett
2016,1389,0,154,john_dunne
2016,1390,0,154,johnny_dawkins
2016,1391,0,154,corey_williams
2016,1392,0,154,steve_pikiell
2016,1393,0,154,jim_boeheim
2016,1394,0,154,willis_wilson
2016,1395,0,154,trent_johnson
2016,1396,0,154,fran_dunphy
2016,1397,0,154,rick_barnes
2016,1398,0,154,dana_ford
2016,1399,0,154,steve_payne
2016,1400,0,154,shaka_smart
2016,1401,0,154,billy_kennedy
2016,1402,0,154,danny_kaspar
2016,1403,0,154,tubby_smith
2016,1404,0,154,heath_schroyer
2016,1405,0,154,tod_kowalczyk
2016,1406,0,154,pat_skerry
2016,1407,0,154,phil_cunningham
2016,1408,0,154,ed_conroy
2016,1409,0,154,frank_haith
2016,1410,0,154,dan_hipsher
2016,1411,0,154,mike_davis
2016,1412,0,154,jerod_haase
2016,1413,0,154,jim_les
2016,1414,0,154,russ_turner
2016,1415,0,154,dennis_cutts
2016,1416,0,154,donnie_jones
2016,1417,0,154,steve_alford
2016,1418,0,154,bob_marlin
2016,1419,0,154,keith_richard
2016,1420,0,154,aki_thomas
2016,1421,0,154,nicholas_mcdevitt
2016,1422,0,154,wes_miller
2016,1423,0,154,kevin_keatts
2016,1424,0,69,dave_rice
2016,1424,70,154,todd_simon
2016,1425,0,154,andy_enfield
2016,1426,0,154,scott_cross
2016,1427,0,154,brooks_thompson
2016,1428,0,154,larry_krystkowiak
2016,1429,0,154,tim_duryea
2016,1430,0,154,mark_pope
2016,1431,0,154,tim_floyd
2016,1433,0,154,will_wade
2016,1434,0,154,bryce_drew
2016,1435,0,154,kevin_stallings
2016,1436,0,154,john_becker
2016,1437,0,154,jay_wright
2016,1438,0,154,tony_bennett
2016,1439,0,154,buzz_williams
2016,1440,0,154,dan_earl
2016,1441,0,154,larry_hunter
2016,1442,0,154,bill_wright
2016,1443,0,154,ray_harper
2016,1444,0,154,steve_hawkins
2016,1447,0,154,bashir_mason
2016,1448,0,154,danny_manning
2016,1449,0,154,lorenzo_romar
2016,1450,0,154,ernie_kent
2016,1451,0,154,randy_rahe
2016,1452,0,154,bob_huggins
2016,1453,0,154,linc_darner
2016,1454,0,154,rob_jeter
2016,1455,0,154,gregg_marshall
2016,1456,0,154,tony_shaver
2016,1457,0,154,pat_kelsey
2016,1458,0,44,bo_ryan
2016,1458,45,154,greg_gard
2016,1459,0,154,mike_young
2016,1460,0,154,billy_donlon
2016,1461,0,154,larry_shyatt
2016,1462,0,154,chris_mack
2016,1463,0,154,james_jones
2016,1464,0,154,jerry_slocum
2017,1101,0,154,joe_golding
2017,1102,0,154,dave_pilipovich
2017,1103,0,154,keith_dambrot
2017,1104,0,154,avery_johnson
2017,1105,0,154,willie_hayes
2017,1106,0,154,lewis_jackson
2017,1107,0,154,will_brown
2017,1108,0,154,montez_robinson
2017,1110,0,154,mike_brennan
2017,1111,0,154,jim_fox
2017,1112,0,154,sean_miller
2017,1113,0,154,bobby_hurley
2017,1114,0,154,wes_flanigan
2017,1115,0,154,george_ivory
2017,1116,0,154,mike_anderson
2017,1117,0,154,grant_mccasland
2017,1119,0,154,jimmy_allen
2017,1120,0,154,bruce_pearl
2017,1122,0,154,dave_loos
2017,1123,0,154,james_whitford
2017,1124,0,154,scott_drew
2017,1125,0,154,rick_byrd
2017,1126,0,154,gravelle_craig
2017,1127,0,154,tommy_dempsey
2017,1129,0,154,leon_rice
2017,1130,0,154,jim_christian
2017,1131,0,154,joe_jones
2017,1132,0,154,michael_huger
2017,1133,0,154,brian_wardle
2017,1135,0,154,mike_martin_brn
2017,1136,0,154,tim_o'shea
2017,1137,0,154,nathan_davis
2017,1138,0,154,nate_oats
2017,1139,0,154,chris_holtmann
2017,1140,0,154,dave_rose
2017,1141,0,154,keno_davis
2017,1142,0,154,joe_callero
2017,1143,0,154,cuonzo_martin
2017,1144,0,154,kevin_mcgeehan
2017,1145,0,154,reggie_witherspoon
2017,1146,0,154,russ_pennell
2017,1148,0,154,donyell_marshall
2017,1149,0,154,barclay_radebaugh
2017,1150,0,154,mark_price
2017,1151,0,154,matt_mccall
2017,1152,0,154,tracy_dildy
2017,1153,0,154,mick_cronin
2017,1154,0,154,duggar_baucom
2017,1155,0,154,brad_brownell
2017,1156,0,154,gary_waters
2017,1157,0,154,cliff_ellis
2017,1158,0,154,earl_grant
2017,1159,0,154,matt_langel
2017,1160,0,154,tad_boyle
2017,1161,0,154,larry_eustachy
2017,1162,0,154,jim_engles
2017,1163,0,154,kevin_ollie
2017,1164,0,154,michael_grant
2017,1165,0,154,brian_earl
2017,1166,0,154,greg_mcdermott
2017,1167,0,154,rod_barnes
2017,1168,0,154,dedrique_taylor
2017,1169,0,154,reggie_theus
2017,1170,0,154,brian_katz
2017,1171,0,154,david_mclaughlin
2017,1172,0,154,bob_mckillop
2017,1173,0,154,archie_miller
2017,1174,0,154,martin_ingelsby
2017,1175,0,154,keith_walker
2017,1176,0,154,rodney_billups
2017,1177,0,154,dave_leitao
2017,1178,0,154,bacari_alexander
2017,1179,0,36,ray_giacoletti
2017,1179,37,154,jeff_rutter
2017,1180,0,154,zach_spiker
2017,1181,0,154,mike_krzyzewski
2017,1182,0,154,jim_ferry
2017,1183,0,154,jay_spoonhour
2017,1184,0,154,dan_mchale
2017,1185,0,154,rob_murphy
2017,1186,0,154,jim_hayford
2017,1187,0,154,jeff_lebo
2017,1188,0,154,jon_harris
2017,1189,0,154,matt_matheny
2017,1190,0,154,steve_forbes
2017,1191,0,154,marty_simmons
2017,1192,0,154,greg_herenda
2017,1193,0,154,sydney_johnson
2017,1194,0,154,michael_curry
2017,1195,0,154,joe_dooley
2017,1196,0,154,michael_white
2017,1197,0,154,byron_samuels
2017,1198,0,154,anthony_evans
2017,1199,0,154,leonard_hamilton
2017,1200,0,154,jeff_neubauer
2017,1201,0,154,rodney_terry
2017,1202,0,154,niko_medved
2017,1203,0,154,maurice_joseph
2017,1204,0,154,mark_byington
2017,1205,0,154,tim_craft
2017,1206,0,154,dave_paulsen
2017,1207,0,154,john_thompson_iii
2017,1208,0,154,mark_fox
2017,1209,0,154,ron_hunter
2017,1210,0,154,josh_pastner
2017,1211,0,154,mark_few
2017,1212,0,154,shawn_walker
2017,1213,0,154,dan_majerle
2017,1214,0,154,edward_joyner
2017,1216,0,154,john_gallagher
2017,1217,0,154,tommy_amaker
2017,1218,0,154,eran_ganot
2017,1219,0,154,scott_cherry
2017,1220,0,154,joe_mihalich
2017,1221,0,154,bill_carmody
2017,1222,0,154,kelvin_sampson
2017,1223,0,154,ron_cottrell
2017,1224,0,154,kevin_nickelberry
2017,1225,0,154,don_verlin
2017,1226,0,154,bill_evans
2017,1227,0,154,steve_mcclain
2017,1228,0,131,john_groce
2017,1228,132,154,jamall_walker
2017,1229,0,154,dan_muller
2017,1230,0,154,ken_burmeister
2017,1231,0,154,tom_crean
2017,1232,0,154,greg_lansing
2017,1233,0,154,tim_cluess
2017,1234,0,154,fran_mccaffery
2017,1235,0,154,steve_prohm
2017,1236,0,154,jon_coffman
2017,1237,0,154,jason_gardner
2017,1238,0,154,wayne_brent
2017,1239,0,154,tony_jasick
2017,1240,0,154,ray_harper
2017,1241,0,154,louis_rowe
2017,1242,0,154,bill_self
2017,1243,0,154,bruce_weber
2017,1244,0,154,al_skinner
2017,1245,0,154,rob_senderoff
2017,1246,0,154,john_calipari
2017,1247,0,154,john_giannini
2017,1248,0,154,fran_o'hanlon
2017,1249,0,154,tic_price
2017,1250,0,154,brett_reed
2017,1251,0,154,ritchie_mckay
2017,1252,0,154,casey_alexander
2017,1253,0,154,dan_monson
2017,1254,0,154,jack_perri
2017,1255,0,154,jayson_gee
2017,1256,0,154,eric_konkol
2017,1257,0,154,rick_pitino
2017,1258,0,154,mike_dunlap
2017,1259,0,154,g_g_smith
2017,1260,0,154,porter_moser
2017,1261,0,154,johnny_jones
2017,1262,0,154,pat_duquette
2017,1263,0,154,bob_walsh
2017,1264,0,154,steve_masiello
2017,1265,0,154,mike_maker
2017,1266,0,154,steve_wojciechowski
2017,1267,0,154,dan_d'antoni
2017,1268,0,154,mark_turgeon
2017,1269,0,154,derek_kellogg
2017,1270,0,154,dave_simmons
2017,1271,0,154,bobby_collins
2017,1272,0,154,tubby_smith
2017,1273,0,154,bob_hoffman
2017,1274,0,154,jim_larranaga
2017,1275,0,154,john_cooper
2017,1276,0,154,john_beilein
2017,1277,0,154,tom_izzo
2017,1278,0,154,richard_pitino
2017,1279,0,154,andy_kennedy
2017,1280,0,154,ben_howland
2017,1281,0,154,kim_anderson
2017,1282,0,154,kareem_richardson
2017,1283,0,154,paul_lusk
2017,1284,0,154,king_rice
2017,1285,0,154,travis_decuire
2017,1286,0,154,brian_fish
2017,1287,0,22,sean_woods
2017,1287,23,154,preston_spradlin
2017,1288,0,154,todd_bozeman
2017,1290,0,154,andre_payne
2017,1291,0,154,jamion_christian
2017,1292,0,154,kermit_davis
2017,1293,0,154,matt_mcmahon
2017,1294,0,154,jeff_linder
2017,1295,0,154,david_richman
2017,1296,0,154,mark_montgomery
2017,1297,0,154,john_brannen
2017,1298,0,154,ed_dechellis
2017,1299,0,154,jay_joyner
2017,1300,0,154,levelle_moton
2017,1301,0,154,mark_gottfried
2017,1303,0,154,derrin_hansen
2017,1304,0,154,tim_miles
2017,1305,0,154,eric_musselman
2017,1306,0,154,bill_herrion
2017,1307,0,154,craig_neal
2017,1308,0,154,paul_weir
2017,1309,0,154,mark_slessinger
2017,1310,0,154,chris_casey
2017,1311,0,154,richie_riley
2017,1312,0,154,brian_kennedy
2017,1313,0,154,robert_jones
2017,1314,0,154,roy_williams
2017,1315,0,154,brian_jones
2017,1316,0,154,matthew_driscoll
2017,1317,0,154,tony_benford
2017,1318,0,154,bill_coen
2017,1319,0,154,jack_murphy
2017,1320,0,154,ben_jacobson
2017,1321,0,154,chris_collins
2017,1322,0,154,mike_mcconathy
2017,1323,0,154,mike_brey
2017,1324,0,154,greg_kampe
2017,1325,0,154,saul_phillips
2017,1326,0,154,thad_matta
2017,1328,0,154,lon_kruger
2017,1329,0,154,brad_underwood
2017,1330,0,154,jeff_a_jones
2017,1331,0,154,scott_sutton
2017,1332,0,154,dana_altman
2017,1333,0,154,wayne_tinkle
2017,1334,0,154,damon_stoudamire
2017,1335,0,154,steve_donahue
2017,1336,0,154,patrick_chambers
2017,1337,0,154,marty_wilson
2017,1338,0,154,kevin_stallings
2017,1339,0,154,terry_porter
2017,1340,0,154,tyler_geving
2017,1341,0,154,byron_smith
2017,1342,0,154,gregg_nibert
2017,1343,0,154,mitch_henderson
2017,1344,0,154,ed_cooley
2017,1345,0,154,matt_painter
2017,1346,0,154,tom_moore
2017,1347,0,154,mike_jones
2017,1348,0,154,dan_hurley
2017,1349,0,154,mike_rhoades
2017,1350,0,154,chris_mooney
2017,1351,0,154,kevin_baggett
2017,1352,0,154,andrew_toole
2017,1353,0,154,steve_pikiell
2017,1354,0,154,murray_garvin
2017,1355,0,154,t_j_otzelberger
2017,1356,0,154,barry_hinson
