"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2024,1,25,"San Francisco","Gonzaga","V",72,77,FALSE,FALSE,NA,2
2024,1,27,"San Francisco","Portland","V",76,64,FALSE,FALSE,NA,2
2024,2,1,"San Francisco","San Diego","H",95,79,FALSE,FALSE,NA,2
2024,2,3,"San Francisco","Pacific","H",79,73,FALSE,FALSE,NA,2
2024,2,8,"San Francisco","Pepperdine","V",80,74,FALSE,FALSE,NA,2
2024,2,10,"San Francisco","Santa Clara","H",71,70,FALSE,FALSE,NA,2
2024,2,17,"San Francisco","LMU (CA)","V",82,59,FALSE,FALSE,NA,2
2024,2,20,"San Francisco","Saint Mary's (CA)","V",66,70,FALSE,FALSE,NA,2
2024,2,24,"San Francisco","Pepperdine","H",92,68,FALSE,FALSE,NA,2
2024,2,29,"San Francisco","Gonzaga","H",68,86,FALSE,FALSE,NA,2
2024,3,2,"San Francisco","Santa Clara","V",62,69,FALSE,FALSE,NA,2
2024,3,9,"San Francisco","Portland","N",72,51,FALSE,FALSE,NA,2
2024,3,11,"San Francisco","Gonzaga","N",77,89,FALSE,FALSE,NA,2
2024,3,20,"San Francisco","Cincinnati  NIT","V",72,73,FALSE,FALSE,NA,1
2023,11,7,"San Jose St.","UC Irvine","H",72,64,FALSE,FALSE,NA,2
2023,11,9,"San Jose St.","Bethesda (CA)","H",117,72,FALSE,FALSE,NA,1
2023,11,12,"San Jose St.","Texas Tech","V",42,56,FALSE,FALSE,NA,2
2023,11,17,"San Jose St.","Abilene Christian","N",71,77,FALSE,FALSE,NA,2
2023,11,18,"San Jose St.","Norfolk St.","N",77,53,FALSE,FALSE,NA,2
2023,11,20,"San Jose St.","Hampton","N",71,52,FALSE,FALSE,NA,2
2023,11,27,"San Jose St.","North Dakota St.","H",78,65,FALSE,FALSE,NA,2
2023,11,29,"San Jose St.","Cal Poly","V",77,81,FALSE,FALSE,NA,2
2023,12,2,"San Jose St.","Montana","V",58,75,FALSE,FALSE,NA,2
2023,12,4,"San Jose St.","North Dakota St.","V",78,83,FALSE,FALSE,NA,2
2023,12,9,"San Jose St.","New Orleans","H",87,82,FALSE,FALSE,NA,2
2023,12,17,"San Jose St.","Montana","H",75,86,FALSE,FALSE,NA,2
2023,12,20,"San Jose St.","Santa Clara","H",81,78,FALSE,FALSE,NA,2
2024,1,2,"San Jose St.","Wyoming","V",73,75,FALSE,FALSE,NA,2
2024,1,5,"San Jose St.","Boise St.","H",69,78,FALSE,FALSE,NA,2
2024,1,9,"San Jose St.","San Diego St.","H",78,81,FALSE,FALSE,NA,2
2024,1,13,"San Jose St.","Air Force","V",70,67,FALSE,FALSE,NA,2
2024,1,16,"San Jose St.","Fresno St.","V",82,85,FALSE,FALSE,NA,2
2024,1,24,"San Jose St.","New Mexico","H",75,95,FALSE,FALSE,NA,2
2024,1,27,"San Jose St.","UNLV","H",65,77,FALSE,FALSE,NA,2
2024,1,30,"San Jose St.","Utah St.","V",61,82,FALSE,FALSE,NA,2
2024,2,2,"San Jose St.","Nevada","V",60,90,FALSE,FALSE,NA,2
2024,2,6,"San Jose St.","Fresno St.","H",57,69,FALSE,FALSE,NA,2
2024,2,9,"San Jose St.","Colorado St.","V",47,66,FALSE,FALSE,NA,2
2024,2,13,"San Jose St.","Air Force","H",73,66,FALSE,FALSE,NA,2
2024,2,17,"San Jose St.","Wyoming","H",75,80,FALSE,FALSE,NA,2
2024,2,20,"San Jose St.","Boise St.","V",50,82,FALSE,FALSE,NA,2
2024,2,23,"San Jose St.","Nevada","H",63,84,FALSE,FALSE,NA,2
2024,2,27,"San Jose St.","San Diego St.","V",64,72,FALSE,FALSE,NA,2
2024,3,2,"San Jose St.","UNLV","V",50,68,FALSE,FALSE,NA,2
2024,3,6,"San Jose St.","Utah St.","H",70,90,FALSE,FALSE,NA,2
2024,3,13,"San Jose St.","Colorado St.","N",62,72,FALSE,FALSE,NA,2
2023,11,8,"Santa Clara","Utah Tech","H",77,69,FALSE,FALSE,NA,2
2023,11,11,"Santa Clara","Saint Francis (PA)","H",82,59,FALSE,FALSE,NA,2
2023,11,14,"Santa Clara","Stanford","V",89,77,FALSE,FALSE,NA,2
2023,11,18,"Santa Clara","Southeastern La.","H",65,63,FALSE,FALSE,NA,2
2023,11,20,"Santa Clara","Mississippi Val.","H",81,39,FALSE,FALSE,NA,2
2023,11,24,"Santa Clara","Oregon","N",88,82,FALSE,FALSE,NA,2
2023,11,25,"Santa Clara","Ohio St.","N",56,86,FALSE,FALSE,NA,2
2023,11,29,"Santa Clara","Menlo","H",106,69,FALSE,FALSE,NA,1
2023,12,2,"Santa Clara","California","V",69,84,FALSE,FALSE,NA,2
2023,12,9,"Santa Clara","New Mexico","N",76,93,FALSE,FALSE,NA,2
2023,12,13,"Santa Clara","Utah St.","H",82,84,FALSE,FALSE,NA,2
2023,12,16,"Santa Clara","Washington St.","N",69,61,FALSE,FALSE,NA,2
2023,12,20,"Santa Clara","San Jose St.","V",78,81,FALSE,FALSE,NA,2
2023,12,23,"Santa Clara","Duquesne","N",81,73,FALSE,FALSE,NA,2
2023,12,30,"Santa Clara","Yale","H",58,66,FALSE,FALSE,NA,2
2024,1,4,"Santa Clara","LMU (CA)","V",68,57,FALSE,FALSE,NA,2
2024,1,6,"Santa Clara","Pepperdine","V",78,72,FALSE,FALSE,NA,2
2024,1,11,"Santa Clara","Gonzaga","H",77,76,FALSE,FALSE,NA,2
2024,1,13,"Santa Clara","Saint Mary's (CA)","H",49,73,FALSE,FALSE,NA,2
2024,1,18,"Santa Clara","Pacific","V",88,69,FALSE,FALSE,NA,2
2024,1,20,"Santa Clara","Portland","H",101,86,FALSE,FALSE,NA,2
2024,1,25,"Santa Clara","Pepperdine","H",94,71,FALSE,FALSE,NA,2
2024,1,31,"Santa Clara","Saint Mary's (CA)","V",77,82,FALSE,FALSE,NA,2
2024,2,3,"Santa Clara","San Diego","H",59,70,FALSE,FALSE,NA,2
2024,2,10,"Santa Clara","San Francisco","V",70,71,FALSE,FALSE,NA,2
2024,2,15,"Santa Clara","Pacific","H",79,53,FALSE,FALSE,NA,2
2024,2,17,"Santa Clara","San Diego","V",82,69,FALSE,FALSE,NA,2
2024,2,22,"Santa Clara","LMU (CA)","H",65,55,FALSE,FALSE,NA,2
2024,2,24,"Santa Clara","Gonzaga","V",81,94,FALSE,FALSE,NA,2
2024,2,29,"Santa Clara","Portland","V",75,80,FALSE,FALSE,NA,2
2024,3,2,"Santa Clara","San Francisco","H",69,62,FALSE,FALSE,NA,2
2024,3,9,"Santa Clara","San Diego","N",104,79,FALSE,FALSE,NA,2
2024,3,11,"Santa Clara","Saint Mary's (CA)","N",65,79,FALSE,FALSE,NA,2
2023,11,8,"Seattle U","Prairie View","H",71,60,FALSE,FALSE,NA,2
2023,11,11,"Seattle U","Montana St.","H",71,68,FALSE,FALSE,NA,2
2023,11,15,"Seattle U","Northern Ariz.","H",60,62,FALSE,FALSE,NA,2
2023,11,18,"Seattle U","VCU","V",56,60,FALSE,FALSE,NA,2
2023,11,22,"Seattle U","Idaho","H",92,55,FALSE,FALSE,NA,2
2023,11,26,"Seattle U","UC San Diego","H",79,67,FALSE,FALSE,NA,2
2023,11,29,"Seattle U","Utah Valley","V",72,78,FALSE,FALSE,NA,2
2023,12,2,"Seattle U","Southern Utah","H",73,63,FALSE,FALSE,NA,2
2023,12,9,"Seattle U","Northwest (WA)","H",101,46,FALSE,FALSE,NA,1
2023,12,13,"Seattle U","San Francisco","V",59,62,FALSE,FALSE,NA,2
2023,12,17,"Seattle U","Washington","H",99,100,FALSE,FALSE,NA,2
2023,12,20,"Seattle U","Louisiana Tech","H",79,73,FALSE,FALSE,NA,2
2023,12,30,"Seattle U","UTEP","V",73,61,FALSE,FALSE,NA,2
2024,1,4,"Seattle U","Utah Tech","H",70,53,FALSE,FALSE,NA,2
2024,1,6,"Seattle U","California Baptist","H",48,46,FALSE,FALSE,NA,2
2024,1,11,"Seattle U","UTRGV","V",80,81,FALSE,FALSE,NA,2
2024,1,13,"Seattle U","UT Arlington","V",75,80,FALSE,FALSE,NA,2
2024,1,18,"Seattle U","SFA","V",84,89,FALSE,FALSE,NA,2
2024,1,20,"Seattle U","Grand Canyon","H",86,79,FALSE,FALSE,NA,2
2024,1,26,"Seattle U","Utah Valley","H",62,61,FALSE,FALSE,NA,2
2024,2,1,"Seattle U","Grand Canyon","V",88,95,FALSE,FALSE,NA,2
2024,2,3,"Seattle U","California Baptist","V",61,60,FALSE,FALSE,NA,2
2024,2,8,"Seattle U","Abilene Christian","H",75,52,FALSE,FALSE,NA,2
2024,2,10,"Seattle U","Tarleton St.","H",77,82,FALSE,FALSE,NA,2
2024,2,15,"Seattle U","Southern Utah","V",78,68,FALSE,FALSE,NA,2
2024,2,17,"Seattle U","Utah Tech","V",66,65,FALSE,FALSE,NA,2
2024,2,22,"Seattle U","SFA","H",69,49,FALSE,FALSE,NA,2
2024,2,24,"Seattle U","UTRGV","H",84,56,FALSE,FALSE,NA,2
2024,2,29,"Seattle U","UT Arlington","H",62,82,FALSE,FALSE,NA,2
2024,3,7,"Seattle U","Abilene Christian","V",59,64,FALSE,FALSE,NA,2
2024,3,9,"Seattle U","Tarleton St.","V",66,69,FALSE,FALSE,NA,2
2024,3,14,"Seattle U","California Baptist","N",81,57,FALSE,FALSE,NA,2
2024,3,15,"Seattle U","Grand Canyon","N",72,80,FALSE,FALSE,NA,2
2024,3,23,"Seattle U","Delaware St.","N",79,66,FALSE,FALSE,NA,2
2024,3,25,"Seattle U","Evansville","N",NA,NA,FALSE,FALSE,NA,2
2023,11,6,"Seton Hall","Saint Peter's","H",70,59,FALSE,FALSE,NA,2
2023,11,11,"Seton Hall","Fairleigh Dickinson","H",85,55,FALSE,FALSE,NA,2
2023,11,15,"Seton Hall","UAlbany","H",96,71,FALSE,FALSE,NA,2
2023,11,18,"Seton Hall","Wagner","H",72,51,FALSE,FALSE,NA,2
2023,11,23,"Seton Hall","Southern California","N",63,71,FALSE,FALSE,NA,2
2023,11,24,"Seton Hall","Iowa","N",72,85,FALSE,FALSE,NA,2
2023,11,29,"Seton Hall","Northeastern","H",88,75,FALSE,FALSE,NA,2
2023,12,5,"Seton Hall","Baylor","V",60,78,FALSE,FALSE,NA,2
2023,12,9,"Seton Hall","Rutgers","H",63,70,FALSE,FALSE,NA,2
2023,12,12,"Seton Hall","Monmouth","H",70,61,FALSE,FALSE,NA,2
2023,12,17,"Seton Hall","Missouri","N",93,87,FALSE,FALSE,NA,2
2023,12,20,"Seton Hall","UConn","H",75,60,FALSE,FALSE,NA,2
2023,12,23,"Seton Hall","Xavier","V",54,74,FALSE,FALSE,NA,2
2024,1,3,"Seton Hall","Providence","V",61,57,FALSE,FALSE,NA,2
2024,1,6,"Seton Hall","Marquette","H",78,75,FALSE,FALSE,NA,2
2024,1,9,"Seton Hall","Georgetown","V",74,70,FALSE,FALSE,NA,2
2024,1,13,"Seton Hall","Butler","V",78,72,FALSE,FALSE,NA,2
2024,1,16,"Seton Hall","St. John's (NY)","H",80,65,FALSE,FALSE,NA,2
2024,1,20,"Seton Hall","Creighton","H",94,97,FALSE,FALSE,NA,2
2024,1,24,"Seton Hall","Providence","H",63,67,FALSE,FALSE,NA,2
2024,1,27,"Seton Hall","Marquette","V",57,75,FALSE,FALSE,NA,2
2024,1,30,"Seton Hall","DePaul","V",72,39,FALSE,FALSE,NA,2
2024,2,7,"Seton Hall","Georgetown","H",76,70,FALSE,FALSE,NA,2
2024,2,11,"Seton Hall","Villanova","V",54,80,FALSE,FALSE,NA,2
2024,2,14,"Seton Hall","Xavier","H",88,70,FALSE,FALSE,NA,2
2024,2,18,"Seton Hall","St. John's (NY)","V",68,62,FALSE,FALSE,NA,2
2024,2,24,"Seton Hall","Butler","H",76,64,FALSE,FALSE,NA,2
2024,2,28,"Seton Hall","Creighton","V",64,85,FALSE,FALSE,NA,2
2024,3,3,"Seton Hall","UConn","V",61,91,FALSE,FALSE,NA,2
2024,3,6,"Seton Hall","Villanova","H",66,56,FALSE,FALSE,NA,2
2024,3,9,"Seton Hall","DePaul","H",86,62,FALSE,FALSE,NA,2
2024,3,14,"Seton Hall","St. John's (NY)","V",72,91,FALSE,FALSE,NA,2
2024,3,20,"Seton Hall","Saint Joseph's  NIT","H",75,72,FALSE,FALSE,NA,1
2024,3,23,"Seton Hall","North Texas  NIT","H",72,58,FALSE,FALSE,NA,1
2024,3,27,"Seton Hall","UNLV  NIT","H",NA,NA,FALSE,FALSE,NA,1
2023,11,6,"Siena","Holy Cross","H",73,71,FALSE,FALSE,NA,2
2023,11,11,"Siena","Richmond","V",48,90,FALSE,FALSE,NA,2
2023,11,13,"Siena","American","V",58,78,FALSE,FALSE,NA,2
2023,11,20,"Siena","Central Mich.","N",56,70,FALSE,FALSE,NA,2
2023,11,21,"Siena","Milwaukee","N",59,61,FALSE,FALSE,NA,2
2023,11,26,"Siena","UAlbany","H",51,86,FALSE,FALSE,NA,2
2023,12,1,"Siena","Rider","H",67,65,FALSE,FALSE,NA,2
2023,12,3,"Siena","Mount St. Mary's","V",48,80,FALSE,FALSE,NA,2
2023,12,6,"Siena","Bryant","H",51,67,FALSE,FALSE,NA,2
2023,12,9,"Siena","St. Bonaventure","V",56,89,FALSE,FALSE,NA,2
2023,12,19,"Siena","Cornell","H",74,95,FALSE,FALSE,NA,2
2023,12,22,"Siena","Brown","V",67,71,FALSE,FALSE,NA,2
2023,12,30,"Siena","Massachusetts","V",66,79,FALSE,FALSE,NA,2
2024,1,5,"Siena","Fairfield","H",69,93,FALSE,FALSE,NA,2
2024,1,12,"Siena","Canisius","V",63,67,FALSE,FALSE,NA,2
2024,1,15,"Siena","Niagara","V",93,88,FALSE,FALSE,NA,2
2024,1,19,"Siena","Quinnipiac","H",70,82,FALSE,FALSE,NA,2
2024,1,21,"Siena","Marist","V",48,50,FALSE,FALSE,NA,2
2024,1,26,"Siena","Iona","H",51,70,FALSE,FALSE,NA,2
2024,1,28,"Siena","Saint Peter's","H",52,63,FALSE,FALSE,NA,2
2024,2,2,"Siena","Rider","V",50,91,FALSE,FALSE,NA,2
2024,2,4,"Siena","Mount St. Mary's","H",61,68,FALSE,FALSE,NA,2
2024,2,8,"Siena","Marist","H",51,67,FALSE,FALSE,NA,2
2024,2,10,"Siena","Manhattan","V",68,63,FALSE,FALSE,NA,2
2024,2,16,"Siena","Saint Peter's","V",53,75,FALSE,FALSE,NA,2
2024,2,18,"Siena","Canisius","H",64,73,FALSE,FALSE,NA,2
2024,2,25,"Siena","Fairfield","V",64,88,FALSE,FALSE,NA,2
2024,3,1,"Siena","Manhattan","H",68,70,FALSE,FALSE,NA,2
2024,3,3,"Siena","Quinnipiac","V",57,71,FALSE,FALSE,NA,2
2024,3,7,"Siena","Niagara","H",59,66,FALSE,FALSE,NA,2
2024,3,9,"Siena","Iona","V",54,68,FALSE,FALSE,NA,2
2024,3,12,"Siena","Niagara","N",65,67,FALSE,FALSE,NA,2
2023,11,6,"South Alabama","Mobile","H",74,83,FALSE,FALSE,NA,1
2023,11,11,"South Alabama","Buffalo","V",70,56,FALSE,FALSE,NA,2
2023,11,14,"South Alabama","Alabama","V",46,102,FALSE,FALSE,NA,2
2023,11,16,"South Alabama","Nicholls","H",97,102,FALSE,FALSE,NA,2
2023,11,17,"South Alabama","Denver","H",82,75,FALSE,FALSE,NA,2
2023,11,19,"South Alabama","SIUE","H",86,74,FALSE,FALSE,NA,2
2023,11,21,"South Alabama","Lynn","H",74,62,FALSE,FALSE,NA,1
2023,11,25,"South Alabama","Maryland","V",55,68,FALSE,FALSE,NA,2
2023,11,30,"South Alabama","Jacksonville St.","V",52,70,FALSE,FALSE,NA,2
2023,12,6,"South Alabama","Mercer","V",83,62,FALSE,FALSE,NA,2
2023,12,9,"South Alabama","Spring Hill","H",91,74,FALSE,FALSE,NA,1
2023,12,21,"South Alabama","Alabama A&M","H",83,67,FALSE,FALSE,NA,2
2023,12,30,"South Alabama","Old Dominion","V",61,59,FALSE,FALSE,NA,2
2024,1,4,"South Alabama","App State","H",84,91,FALSE,FALSE,NA,2
2024,1,6,"South Alabama","Georgia St.","H",76,90,FALSE,FALSE,NA,2
2024,1,11,"South Alabama","James Madison","V",55,89,FALSE,FALSE,NA,2
2024,1,13,"South Alabama","Marshall","V",91,85,FALSE,FALSE,NA,2
2024,1,18,"South Alabama","Troy","H",74,71,FALSE,FALSE,NA,2
2024,1,20,"South Alabama","Louisiana","H",79,88,FALSE,FALSE,NA,2
2024,1,25,"South Alabama","ULM","V",66,80,FALSE,FALSE,NA,2
2024,1,27,"South Alabama","Troy","V",79,83,FALSE,FALSE,NA,2
2024,2,1,"South Alabama","Texas St.","V",66,74,FALSE,FALSE,NA,2
2024,2,3,"South Alabama","Louisiana","V",60,80,FALSE,FALSE,NA,2
2024,2,7,"South Alabama","Ga. Southern","H",78,65,FALSE,FALSE,NA,2
2024,2,10,"South Alabama","NIU","H",75,66,FALSE,FALSE,NA,2
2024,2,15,"South Alabama","Texas St.","H",72,55,FALSE,FALSE,NA,2
2024,2,17,"South Alabama","Arkansas St.","H",73,76,FALSE,FALSE,NA,2
2024,2,22,"South Alabama","Southern Miss.","V",83,64,FALSE,FALSE,NA,2
2024,2,24,"South Alabama","Arkansas St.","V",78,95,FALSE,FALSE,NA,2
2024,2,28,"South Alabama","Southern Miss.","H",73,70,FALSE,FALSE,NA,2
2024,3,1,"South Alabama","ULM","H",80,69,FALSE,FALSE,NA,2
2024,3,7,"South Alabama","Ga. Southern","N",71,76,FALSE,FALSE,NA,2
2023,11,6,"South Carolina","USC Upstate","H",82,53,FALSE,FALSE,NA,2
2023,11,10,"South Carolina","Virginia Tech","N",79,77,FALSE,FALSE,NA,2
2023,11,13,"South Carolina","VMI","H",74,64,FALSE,FALSE,NA,2
2023,11,17,"South Carolina","DePaul","N",73,68,FALSE,FALSE,NA,2
2023,11,19,"South Carolina","Grand Canyon","N",75,68,FALSE,FALSE,NA,2
2023,11,28,"South Carolina","Notre Dame","H",65,53,FALSE,FALSE,NA,2
2023,12,1,"South Carolina","George Washington","H",89,67,FALSE,FALSE,NA,2
2023,12,6,"South Carolina","Clemson","V",67,72,FALSE,FALSE,NA,2
2023,12,9,"South Carolina","East Carolina","V",68,62,FALSE,FALSE,NA,2
2023,12,16,"South Carolina","Charleston So.","H",73,69,FALSE,FALSE,NA,2
2023,12,19,"South Carolina","Winthrop","H",72,62,FALSE,FALSE,NA,2
2023,12,22,"South Carolina","Elon","H",70,43,FALSE,FALSE,NA,2
2023,12,30,"South Carolina","Florida A&M","H",94,62,FALSE,FALSE,NA,2
2024,1,6,"South Carolina","Mississippi St.","H",68,62,FALSE,FALSE,NA,2
2024,1,9,"South Carolina","Alabama","V",47,74,FALSE,FALSE,NA,2
2024,1,13,"South Carolina","Missouri","V",71,69,FALSE,FALSE,NA,2
2024,1,16,"South Carolina","Georgia","H",69,74,FALSE,FALSE,NA,2
2024,1,20,"South Carolina","Arkansas","V",77,64,FALSE,FALSE,NA,2
2024,1,23,"South Carolina","Kentucky","H",79,62,FALSE,FALSE,NA,2
2024,1,27,"South Carolina","Missouri","H",72,64,FALSE,FALSE,NA,2
2024,1,30,"South Carolina","Tennessee","V",63,59,FALSE,FALSE,NA,2
2024,2,3,"South Carolina","Georgia","V",72,62,FALSE,FALSE,NA,2
2024,2,6,"South Carolina","Ole Miss","H",68,65,FALSE,FALSE,NA,2
2024,2,10,"South Carolina","Vanderbilt","H",75,60,FALSE,FALSE,NA,2
2024,2,14,"South Carolina","Auburn","V",61,101,FALSE,FALSE,NA,2
2024,2,17,"South Carolina","LSU","H",63,64,FALSE,FALSE,NA,2
2024,2,24,"South Carolina","Ole Miss","V",72,59,FALSE,FALSE,NA,2
2024,2,28,"South Carolina","Texas A&M","V",70,68,FALSE,FALSE,NA,2
2024,3,2,"South Carolina","Florida","H",82,76,FALSE,FALSE,NA,2
2024,3,6,"South Carolina","Tennessee","H",59,66,FALSE,FALSE,NA,2
2024,3,9,"South Carolina","Mississippi St.","V",93,89,FALSE,FALSE,NA,2
2024,3,14,"South Carolina","Arkansas","N",80,66,FALSE,FALSE,NA,2
2024,3,15,"South Carolina","Auburn","N",55,86,FALSE,FALSE,NA,2
2024,3,21,"South Carolina","Oregon","N",73,87,FALSE,FALSE,NA,2
2023,11,6,"South Carolina St.","Voorhees","H",65,57,FALSE,FALSE,NA,1
2023,11,9,"South Carolina St.","South Fla.","V",52,96,FALSE,FALSE,NA,2
2023,11,13,"South Carolina St.","North Florida","H",87,77,FALSE,FALSE,NA,2
2023,11,17,"South Carolina St.","Samford","V",72,89,FALSE,FALSE,NA,2
2023,11,20,"South Carolina St.","Tulsa","V",70,90,FALSE,FALSE,NA,2
2023,11,22,"South Carolina St.","Missouri","V",59,82,FALSE,FALSE,NA,2
2023,11,25,"South Carolina St.","Missouri St.","V",74,92,FALSE,FALSE,NA,2
2023,11,28,"South Carolina St.","Furman","V",78,86,FALSE,FALSE,NA,2
2023,12,2,"South Carolina St.","Charleston So.","V",64,66,FALSE,FALSE,NA,2
2023,12,9,"South Carolina St.","Bethune-Cookman","H",71,80,FALSE,FALSE,NA,2
2023,12,11,"South Carolina St.","Jacksonville","H",86,85,FALSE,FALSE,NA,2
2023,12,16,"South Carolina St.","Pittsburgh","V",50,86,FALSE,FALSE,NA,2
2023,12,18,"South Carolina St.","UNC Asheville","V",75,79,FALSE,FALSE,NA,2
2023,12,22,"South Carolina St.","Brewton-Parker","H",101,84,FALSE,FALSE,NA,1
2023,12,29,"South Carolina St.","Nebraska","V",62,91,FALSE,FALSE,NA,2
2023,12,31,"South Carolina St.","Oklahoma St.","V",70,86,FALSE,FALSE,NA,2
2024,1,6,"South Carolina St.","Norfolk St.","H",72,79,FALSE,FALSE,NA,2
2024,1,8,"South Carolina St.","Howard","H",78,82,FALSE,FALSE,NA,2
2024,1,20,"South Carolina St.","N.C. Central","H",71,68,FALSE,FALSE,NA,2
2024,1,27,"South Carolina St.","Delaware St.","V",66,64,FALSE,FALSE,NA,2
2024,1,29,"South Carolina St.","UMES","V",63,53,FALSE,FALSE,NA,2
2024,2,3,"South Carolina St.","Morgan St.","H",70,72,FALSE,FALSE,NA,2
2024,2,5,"South Carolina St.","Coppin St.","H",77,65,FALSE,FALSE,NA,2
2024,2,10,"South Carolina St.","Chicago St.","H",78,55,FALSE,FALSE,NA,2
2024,2,17,"South Carolina St.","Norfolk St.","V",67,71,FALSE,FALSE,NA,2
2024,2,19,"South Carolina St.","Howard","V",75,68,FALSE,FALSE,NA,2
2024,2,24,"South Carolina St.","Delaware St.","H",69,62,FALSE,FALSE,NA,2
2024,2,26,"South Carolina St.","UMES","H",64,56,FALSE,FALSE,NA,2
2024,3,2,"South Carolina St.","Morgan St.","V",72,61,FALSE,FALSE,NA,2
2024,3,4,"South Carolina St.","Coppin St.","V",61,58,FALSE,FALSE,NA,2
2024,3,7,"South Carolina St.","N.C. Central","V",68,79,FALSE,FALSE,NA,2
2024,3,14,"South Carolina St.","Delaware St.","N",58,71,FALSE,FALSE,NA,2
2023,11,6,"South Dakota","Mt. Marty","H",85,53,FALSE,FALSE,NA,1
2023,11,10,"South Dakota","UTRGV","H",100,79,FALSE,FALSE,NA,2
2023,11,14,"South Dakota","DePaul","V",60,72,FALSE,FALSE,NA,2
2023,11,17,"South Dakota","VMI","N",85,81,FALSE,FALSE,NA,2
2023,11,18,"South Dakota","Purdue Fort Wayne","N",81,93,FALSE,FALSE,NA,2
2023,11,22,"South Dakota","Northland","H",100,48,FALSE,FALSE,NA,1
2023,11,26,"South Dakota","Air Force","H",57,58,FALSE,FALSE,NA,2
2023,11,28,"South Dakota","Waldorf","H",93,71,FALSE,FALSE,NA,1
2023,12,3,"South Dakota","Western Ill.","V",70,68,FALSE,FALSE,NA,2
2023,12,9,"South Dakota","CSU Bakersfield","H",78,73,FALSE,FALSE,NA,2
2023,12,16,"South Dakota","UC Irvine","V",78,121,FALSE,FALSE,NA,2
2023,12,19,"South Dakota","CSU Bakersfield","V",76,96,FALSE,FALSE,NA,2
2023,12,21,"South Dakota","San Diego","V",66,69,FALSE,FALSE,NA,2
2023,12,29,"South Dakota","North Dakota St.","V",75,66,FALSE,FALSE,NA,2
2023,12,31,"South Dakota","Omaha","H",51,67,FALSE,FALSE,NA,2
2024,1,3,"South Dakota","Eastern Wash.","H",79,93,FALSE,FALSE,NA,2
2024,1,6,"South Dakota","Montana","V",63,82,FALSE,FALSE,NA,2
2024,1,11,"South Dakota","Oral Roberts","V",66,84,FALSE,FALSE,NA,2
2024,1,18,"South Dakota","St. Thomas (MN)","H",74,73,FALSE,FALSE,NA,2
2024,1,20,"South Dakota","South Dakota St.","H",55,73,FALSE,FALSE,NA,2
2024,1,25,"South Dakota","Denver","V",110,111,FALSE,FALSE,NA,2
2024,1,27,"South Dakota","Kansas City","V",57,81,FALSE,FALSE,NA,2
2024,2,1,"South Dakota","North Dakota","H",81,95,FALSE,FALSE,NA,2
2024,2,4,"South Dakota","South Dakota St.","V",67,70,FALSE,FALSE,NA,2
2024,2,8,"South Dakota","Denver","H",92,86,FALSE,FALSE,NA,2
2024,2,15,"South Dakota","Omaha","V",84,91,FALSE,FALSE,NA,2
2024,2,17,"South Dakota","St. Thomas (MN)","V",80,83,FALSE,FALSE,NA,2
2024,2,22,"South Dakota","Kansas City","H",78,82,FALSE,FALSE,NA,2
2024,2,24,"South Dakota","Oral Roberts","H",77,76,FALSE,FALSE,NA,2
2024,2,29,"South Dakota","North Dakota St.","H",88,68,FALSE,FALSE,NA,2
2024,3,2,"South Dakota","North Dakota","V",66,95,FALSE,FALSE,NA,2
2024,3,8,"South Dakota","Oral Roberts","N",62,77,FALSE,FALSE,NA,2
2023,11,6,"South Dakota St.","Akron","H",75,81,FALSE,FALSE,NA,2
2023,11,8,"South Dakota St.","Dakota Wesleyan","H",83,55,FALSE,FALSE,NA,1
2023,11,13,"South Dakota St.","Kansas St.","V",68,91,FALSE,FALSE,NA,2
2023,11,19,"South Dakota St.","UCF","N",80,83,FALSE,FALSE,NA,2
2023,11,20,"South Dakota St.","George Mason","N",71,73,FALSE,FALSE,NA,2
2023,11,22,"South Dakota St.","Southern Miss.","V",65,54,FALSE,FALSE,NA,2
2023,11,27,"South Dakota St.","Mt. Marty","H",92,70,FALSE,FALSE,NA,1
2023,12,1,"South Dakota St.","Towson","N",61,48,FALSE,FALSE,NA,2
2023,12,5,"South Dakota St.","Kent St.","H",73,82,FALSE,FALSE,NA,2
2023,12,9,"South Dakota St.","Wichita St.","N",79,69,FALSE,FALSE,NA,2
2023,12,14,"South Dakota St.","Mayville St.","H",94,62,FALSE,FALSE,NA,1
2023,12,20,"South Dakota St.","Wyoming","N",65,78,FALSE,FALSE,NA,2
2023,12,21,"South Dakota St.","Norfolk St.","N",65,84,FALSE,FALSE,NA,2
2023,12,31,"South Dakota St.","North Dakota","H",80,61,FALSE,FALSE,NA,2
2024,1,3,"South Dakota St.","Weber St.","V",73,75,FALSE,FALSE,NA,2
2024,1,6,"South Dakota St.","Montana St.","H",89,61,FALSE,FALSE,NA,2
2024,1,11,"South Dakota St.","St. Thomas (MN)","V",81,80,FALSE,FALSE,NA,2
2024,1,13,"South Dakota St.","Denver","V",80,99,FALSE,FALSE,NA,2
2024,1,18,"South Dakota St.","Omaha","H",90,87,FALSE,FALSE,NA,2
2024,1,20,"South Dakota St.","South Dakota","V",73,55,FALSE,FALSE,NA,2
2024,1,25,"South Dakota St.","Kansas City","H",75,66,FALSE,FALSE,NA,2
2024,1,27,"South Dakota St.","Oral Roberts","V",82,87,FALSE,FALSE,NA,2
