"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2023,1,7,"McNeese","Tex. A&M-Commerce","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"McNeese","Northwestern St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"McNeese","Houston Christian","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"McNeese","Nicholls","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"McNeese","Nicholls","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"McNeese","UIW","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"McNeese","A&M-Corpus Christi","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"McNeese","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"McNeese","Tex. A&M-Commerce","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"McNeese","Southeastern La.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"McNeese","New Orleans","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"McNeese","UIW","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"McNeese","A&M-Corpus Christi","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"McNeese","Houston Christian","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"McNeese","Southeastern La.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"McNeese","New Orleans","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Memphis","Vanderbilt","V",76,67,FALSE,FALSE,NA,2
2022,11,15,"Memphis","Saint Louis","V",84,90,FALSE,FALSE,NA,2
2022,11,20,"Memphis","VCU","H",62,47,FALSE,FALSE,NA,2
2022,11,24,"Memphis","Seton Hall","N",69,70,FALSE,FALSE,NA,2
2022,11,25,"Memphis","Nebraska","N",73,61,FALSE,FALSE,NA,2
2022,11,27,"Memphis","Stanford","N",56,48,FALSE,FALSE,NA,2
2022,11,30,"Memphis","North Ala.","H",87,68,FALSE,FALSE,NA,2
2022,12,3,"Memphis","Ole Miss","H",68,57,FALSE,FALSE,NA,2
2022,12,6,"Memphis","Little Rock","H",87,71,FALSE,FALSE,NA,2
2022,12,10,"Memphis","Auburn","N",82,73,FALSE,FALSE,NA,2
2022,12,13,"Memphis","Alabama","V",88,91,FALSE,FALSE,NA,2
2022,12,17,"Memphis","Texas A&M","H",83,79,FALSE,FALSE,NA,2
2022,12,21,"Memphis","Alabama St.","H",83,61,FALSE,FALSE,NA,2
2022,12,29,"Memphis","South Fla.","H",93,86,FALSE,FALSE,NA,2
2023,1,1,"Memphis","Tulane","V",89,96,FALSE,FALSE,NA,2
2023,1,7,"Memphis","East Carolina","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Memphis","UCF","V",NA,NA,FALSE,FALSE,NA,2
2023,1,15,"Memphis","Temple","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Memphis","Wichita St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Memphis","Cincinnati","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Memphis","SMU","H",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"Memphis","Tulsa","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Memphis","Tulane","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Memphis","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,12,"Memphis","Temple","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Memphis","UCF","H",NA,NA,FALSE,FALSE,NA,2
2023,2,19,"Memphis","Houston","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Memphis","Wichita St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"Memphis","Cincinnati","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"Memphis","SMU","V",NA,NA,FALSE,FALSE,NA,2
2023,3,5,"Memphis","Houston","H",NA,NA,FALSE,FALSE,NA,2
2022,11,8,"Mercer","East Carolina","V",75,77,FALSE,FALSE,NA,2
2022,11,11,"Mercer","Milligan","H",118,64,FALSE,FALSE,NA,1
2022,11,15,"Mercer","Georgia St.","V",83,85,FALSE,FALSE,NA,2
2022,11,19,"Mercer","Winthrop","H",77,68,FALSE,FALSE,NA,2
2022,11,21,"Mercer","Florida St.","V",72,81,FALSE,FALSE,NA,2
2022,11,25,"Mercer","Robert Morris","N",72,66,FALSE,FALSE,NA,2
2022,11,26,"Mercer","Fairfield","N",60,58,FALSE,FALSE,NA,2
2022,11,27,"Mercer","Towson","N",60,70,FALSE,FALSE,NA,2
2022,12,2,"Mercer","Kennesaw St.","H",63,66,FALSE,FALSE,NA,2
2022,12,6,"Mercer","Middle Ga. St.","H",100,62,FALSE,FALSE,NA,1
2022,12,10,"Mercer","FGCU","V",62,67,FALSE,FALSE,NA,2
2022,12,17,"Mercer","Morehead St.","H",79,52,FALSE,FALSE,NA,2
2022,12,21,"Mercer","Troy","V",82,79,FALSE,FALSE,NA,2
2022,12,28,"Mercer","Samford","V",69,78,FALSE,FALSE,NA,2
2022,12,31,"Mercer","Chattanooga","H",51,80,FALSE,FALSE,NA,2
2023,1,4,"Mercer","Wofford","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Mercer","Western Caro.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Mercer","Furman","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Mercer","ETSU","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Mercer","VMI","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Mercer","UNC Greensboro","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Mercer","ETSU","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Mercer","The Citadel","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Mercer","UNC Greensboro","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Mercer","VMI","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Mercer","Samford","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Mercer","Chattanooga","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Mercer","Wofford","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Mercer","Western Caro.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Mercer","Furman","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Mercer","The Citadel","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Merrimack","St. John's (NY)","V",72,97,FALSE,FALSE,NA,2
2022,11,10,"Merrimack","Clark (MA)","H",64,48,FALSE,FALSE,NA,1
2022,11,17,"Merrimack","Troy","N",54,73,FALSE,FALSE,NA,2
2022,11,18,"Merrimack","Montana","V",51,62,FALSE,FALSE,NA,2
2022,11,19,"Merrimack","St. Thomas (MN)","N",61,72,FALSE,FALSE,NA,2
2022,11,23,"Merrimack","Providence","V",57,71,FALSE,FALSE,NA,2
2022,11,26,"Merrimack","Bradley","V",41,83,FALSE,FALSE,NA,2
2022,11,30,"Merrimack","UMass Lowell","V",51,77,FALSE,FALSE,NA,2
2022,12,2,"Merrimack","Boston U.","H",54,68,FALSE,FALSE,NA,2
2022,12,4,"Merrimack","Vermont","H",43,66,FALSE,FALSE,NA,2
2022,12,7,"Merrimack","San Francisco","V",51,69,FALSE,FALSE,NA,2
2022,12,9,"Merrimack","U New England","H",82,23,FALSE,FALSE,NA,1
2022,12,11,"Merrimack","Maine","H",47,50,FALSE,FALSE,NA,2
2022,12,18,"Merrimack","Bucknell","V",55,61,FALSE,FALSE,NA,2
2022,12,29,"Merrimack","Fairleigh Dickinson","V",63,71,FALSE,FALSE,NA,2
2022,12,31,"Merrimack","Wagner","V",58,48,FALSE,FALSE,NA,2
2023,1,5,"Merrimack","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Merrimack","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Merrimack","Stonehill","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Merrimack","Wagner","H",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Merrimack","St. Francis Brooklyn","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Merrimack","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Merrimack","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Merrimack","LIU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Merrimack","Saint Francis (PA)","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Merrimack","Stonehill","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Merrimack","Saint Francis (PA)","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Merrimack","Hartford","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Merrimack","Sacred Heart","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Merrimack","Central Conn. St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Merrimack","LIU","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Miami (FL)","Lafayette","H",67,54,FALSE,FALSE,NA,2
2022,11,11,"Miami (FL)","UNC Greensboro","H",79,65,FALSE,FALSE,NA,2
2022,11,15,"Miami (FL)","Florida A&M","H",87,61,FALSE,FALSE,NA,2
2022,11,19,"Miami (FL)","Providence","N",74,64,FALSE,FALSE,NA,2
2022,11,20,"Miami (FL)","Maryland","N",70,88,FALSE,FALSE,NA,2
2022,11,23,"Miami (FL)","St. Francis Brooklyn","H",79,56,FALSE,FALSE,NA,2
2022,11,27,"Miami (FL)","UCF","V",66,64,FALSE,FALSE,NA,2
2022,11,30,"Miami (FL)","Rutgers","H",68,61,FALSE,FALSE,NA,2
2022,12,4,"Miami (FL)","Louisville","V",80,53,FALSE,FALSE,NA,2
2022,12,7,"Miami (FL)","Cornell","H",107,105,FALSE,FALSE,NA,2
2022,12,10,"Miami (FL)","NC State","H",80,73,FALSE,FALSE,NA,2
2022,12,17,"Miami (FL)","Saint Francis (PA)","H",91,76,FALSE,FALSE,NA,2
2022,12,20,"Miami (FL)","Virginia","H",66,64,FALSE,FALSE,NA,2
2022,12,28,"Miami (FL)","Vermont","H",NA,NA,TRUE,FALSE,NA,2
2022,12,30,"Miami (FL)","Notre Dame","V",76,65,FALSE,FALSE,NA,2
2023,1,4,"Miami (FL)","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Miami (FL)","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Miami (FL)","NC State","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Miami (FL)","Syracuse","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Miami (FL)","Duke","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Miami (FL)","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Miami (FL)","Pittsburgh","V",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Miami (FL)","Virginia Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Miami (FL)","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2023,2,6,"Miami (FL)","Duke","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Miami (FL)","Louisville","H",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"Miami (FL)","North Carolina","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Miami (FL)","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2023,2,21,"Miami (FL)","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Miami (FL)","Florida St.","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Miami (FL)","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Miami (OH)","Evansville","H",74,78,FALSE,FALSE,NA,2
2022,11,12,"Miami (OH)","Goshen","H",87,44,FALSE,FALSE,NA,1
2022,11,14,"Miami (OH)","Georgia","V",70,77,FALSE,FALSE,NA,2
2022,11,17,"Miami (OH)","Marshall","H",69,95,FALSE,FALSE,NA,2
2022,11,20,"Miami (OH)","Indiana","N",56,86,FALSE,FALSE,NA,2
2022,11,26,"Miami (OH)","Little Rock","H",80,67,FALSE,FALSE,NA,2
2022,11,29,"Miami (OH)","Jackson St.","H",95,78,FALSE,FALSE,NA,2
2022,12,3,"Miami (OH)","Indiana St.","H",61,88,FALSE,FALSE,NA,2
2022,12,11,"Miami (OH)","Calumet Col.","H",85,49,FALSE,FALSE,NA,1
2022,12,14,"Miami (OH)","Cincinnati","V",76,103,FALSE,FALSE,NA,2
2022,12,17,"Miami (OH)","Bellarmine","V",71,67,FALSE,FALSE,NA,2
2022,12,22,"Miami (OH)","Wright St.","H",80,88,FALSE,FALSE,NA,2
2022,12,29,"Miami (OH)","St. Mary-Woods","H",90,51,FALSE,FALSE,NA,1
2023,1,3,"Miami (OH)","Central Mich.","V",56,68,FALSE,FALSE,NA,2
2023,1,7,"Miami (OH)","Kent St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"Miami (OH)","Buffalo","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Miami (OH)","Ball St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,17,"Miami (OH)","NIU","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Miami (OH)","Bowling Green","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Miami (OH)","Akron","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Miami (OH)","Eastern Mich.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"Miami (OH)","Toledo","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Miami (OH)","Ohio","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Miami (OH)","Western Mich.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Miami (OH)","Central Mich.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"Miami (OH)","Toledo","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Miami (OH)","NIU","V",NA,NA,FALSE,FALSE,NA,2
2023,2,21,"Miami (OH)","Bowling Green","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Miami (OH)","Ohio","H",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"Miami (OH)","Western Mich.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,3,"Miami (OH)","Buffalo","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Michigan","Purdue Fort Wayne","H",75,56,FALSE,FALSE,NA,2
2022,11,11,"Michigan","Eastern Mich.","N",88,83,FALSE,FALSE,NA,2
2022,11,16,"Michigan","Pittsburgh","N",91,60,FALSE,FALSE,NA,2
2022,11,17,"Michigan","Arizona St.","N",62,87,FALSE,FALSE,NA,2
2022,11,20,"Michigan","Ohio","H",70,66,FALSE,FALSE,NA,2
2022,11,23,"Michigan","Jackson St.","H",78,68,FALSE,FALSE,NA,2
2022,11,29,"Michigan","Virginia","H",68,70,FALSE,FALSE,NA,2
2022,12,4,"Michigan","Kentucky","N",69,73,FALSE,FALSE,NA,2
2022,12,8,"Michigan","Minnesota","V",90,75,FALSE,FALSE,NA,2
2022,12,17,"Michigan","Lipscomb","H",83,75,FALSE,FALSE,NA,2
2022,12,21,"Michigan","North Carolina","N",76,80,FALSE,FALSE,NA,2
2022,12,29,"Michigan","Central Mich.","H",61,63,FALSE,FALSE,NA,2
2023,1,1,"Michigan","Maryland","H",81,46,FALSE,FALSE,NA,2
2023,1,4,"Michigan","Penn St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Michigan","Michigan St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Michigan","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2023,1,15,"Michigan","Northwestern","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Michigan","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Michigan","Minnesota","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Michigan","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"Michigan","Penn St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Michigan","Northwestern","V",NA,NA,FALSE,FALSE,NA,2
2023,2,5,"Michigan","Ohio St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Michigan","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Michigan","Indiana","H",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"Michigan","Wisconsin","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Michigan","Michigan St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Michigan","Rutgers","V",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"Michigan","Wisconsin","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"Michigan","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2023,3,5,"Michigan","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Michigan St.","Northern Ariz.","H",73,55,FALSE,FALSE,NA,2
2022,11,11,"Michigan St.","Gonzaga","N",63,64,FALSE,FALSE,NA,2
2022,11,15,"Michigan St.","Kentucky","N",86,77,FALSE,FALSE,NA,2
2022,11,18,"Michigan St.","Villanova","H",73,71,FALSE,FALSE,NA,2
2022,11,24,"Michigan St.","Alabama","N",70,81,FALSE,FALSE,NA,2
2022,11,25,"Michigan St.","Oregon","N",74,70,FALSE,FALSE,NA,2
2022,11,27,"Michigan St.","Portland","V",78,77,FALSE,FALSE,NA,2
2022,11,30,"Michigan St.","Notre Dame","V",52,70,FALSE,FALSE,NA,2
2022,12,4,"Michigan St.","Northwestern","H",63,70,FALSE,FALSE,NA,2
2022,12,7,"Michigan St.","Penn St.","V",67,58,FALSE,FALSE,NA,2
2022,12,10,"Michigan St.","Brown","H",68,50,FALSE,FALSE,NA,2
2022,12,21,"Michigan St.","Oakland","H",67,54,FALSE,FALSE,NA,2
2022,12,30,"Michigan St.","Buffalo","H",89,68,FALSE,FALSE,NA,2
2023,1,3,"Michigan St.","Nebraska","H",74,56,FALSE,FALSE,NA,2
2023,1,7,"Michigan St.","Michigan","H",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"Michigan St.","Wisconsin","V",NA,NA,FALSE,FALSE,NA,2
2023,1,13,"Michigan St.","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Michigan St.","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Michigan St.","Rutgers","H",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Michigan St.","Indiana","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Michigan St.","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"Michigan St.","Purdue","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Michigan St.","Rutgers","N",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Michigan St.","Maryland","H",NA,NA,FALSE,FALSE,NA,2
2023,2,12,"Michigan St.","Ohio St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Michigan St.","Minnesota","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Michigan St.","Michigan","V",NA,NA,FALSE,FALSE,NA,2
2023,2,21,"Michigan St.","Indiana","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Michigan St.","Iowa","V",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"Michigan St.","Nebraska","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Michigan St.","Ohio St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Middle Tenn.","Brescia","H",79,52,FALSE,FALSE,NA,1
2022,11,12,"Middle Tenn.","Winthrop","V",68,76,FALSE,FALSE,NA,2
2022,11,15,"Middle Tenn.","Rice","H",81,46,FALSE,FALSE,NA,2
2022,11,19,"Middle Tenn.","Missouri St.","V",51,75,FALSE,FALSE,NA,2
2022,11,25,"Middle Tenn.","Hofstra","N",64,54,FALSE,FALSE,NA,2
2022,11,26,"Middle Tenn.","SFA","N",75,63,FALSE,FALSE,NA,2
2022,11,27,"Middle Tenn.","Montana St.","N",72,71,FALSE,FALSE,NA,2
2022,11,30,"Middle Tenn.","St. Bonaventure","V",64,71,FALSE,FALSE,NA,2
2022,12,3,"Middle Tenn.","Maryville (TN)","H",69,46,FALSE,FALSE,NA,1
2022,12,10,"Middle Tenn.","Belmont","V",85,75,FALSE,FALSE,NA,2
2022,12,15,"Middle Tenn.","Chattanooga","H",73,82,FALSE,FALSE,NA,2
2022,12,21,"Middle Tenn.","Murray St.","H",83,67,FALSE,FALSE,NA,2
2022,12,29,"Middle Tenn.","Charlotte","V",67,82,FALSE,FALSE,NA,2
2022,12,31,"Middle Tenn.","Western Ky.","H",65,60,FALSE,FALSE,NA,2
2023,1,5,"Middle Tenn.","UTSA","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Middle Tenn.","North Texas","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Middle Tenn.","Rice","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Middle Tenn.","UAB","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Middle Tenn.","Charlotte","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Middle Tenn.","Louisiana Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Middle Tenn.","Fla. Atlantic","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Middle Tenn.","FIU","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Middle Tenn.","UTEP","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Middle Tenn.","UTSA","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Middle Tenn.","Western Ky.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Middle Tenn.","UAB","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Middle Tenn.","Fla. Atlantic","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Middle Tenn.","FIU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Middle Tenn.","Louisiana Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"Middle Tenn.","North Texas","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Middle Tenn.","UTEP","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Milwaukee","MSOE","H",102,46,FALSE,FALSE,NA,1
2022,11,8,"Milwaukee","Purdue","V",53,84,FALSE,FALSE,NA,2
2022,11,12,"Milwaukee","Cardinal Stritch","H",112,38,FALSE,FALSE,NA,1
2022,11,20,"Milwaukee","Iowa St.","V",53,68,FALSE,FALSE,NA,2
2022,11,23,"Milwaukee","St. Thomas (MN)","H",72,76,FALSE,FALSE,NA,2
2022,11,26,"Milwaukee","UC Davis","H",87,85,FALSE,FALSE,NA,2
2022,11,27,"Milwaukee","Boston U.","H",67,46,FALSE,FALSE,NA,2
2022,11,28,"Milwaukee","Southeast Mo. St.","H",84,68,FALSE,FALSE,NA,2
2022,12,1,"Milwaukee","Green Bay","V",81,67,FALSE,FALSE,NA,2
2022,12,3,"Milwaukee","IUPUI","H",74,61,FALSE,FALSE,NA,2
2022,12,6,"Milwaukee","Chattanooga","V",76,88,FALSE,FALSE,NA,2
2022,12,11,"Milwaukee","North Park","H",92,63,FALSE,FALSE,NA,1
2022,12,22,"Milwaukee","Rhode Island","V",NA,NA,TRUE,FALSE,NA,2
2022,12,29,"Milwaukee","Oakland","V",61,83,FALSE,FALSE,NA,2
2022,12,31,"Milwaukee","Detroit Mercy","V",84,81,FALSE,FALSE,NA,2
2023,1,5,"Milwaukee","Cleveland St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Milwaukee","Purdue Fort Wayne","V",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Milwaukee","Northern Ky.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Milwaukee","Wright St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Milwaukee","Robert Morris","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Milwaukee","Youngstown St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Milwaukee","Wright St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Milwaukee","Northern Ky.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Milwaukee","IUPUI","V",NA,NA,FALSE,FALSE,NA,2
2023,2,6,"Milwaukee","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Milwaukee","Detroit Mercy","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Milwaukee","Oakland","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Milwaukee","Youngstown St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Milwaukee","Robert Morris","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Milwaukee","Purdue Fort Wayne","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Milwaukee","Cleveland St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Minnesota","Western Mich.","H",61,60,FALSE,FALSE,NA,2
2022,11,11,"Minnesota","St. Francis Brooklyn","H",72,54,FALSE,FALSE,NA,2
2022,11,14,"Minnesota","DePaul","H",53,69,FALSE,FALSE,NA,2
2022,11,17,"Minnesota","Central Mich.","H",68,60,FALSE,FALSE,NA,2
2022,11,21,"Minnesota","California Baptist","N",62,61,FALSE,FALSE,NA,2
2022,11,23,"Minnesota","UNLV","N",62,71,FALSE,FALSE,NA,2
2022,11,28,"Minnesota","Virginia Tech","V",57,67,FALSE,FALSE,NA,2
2022,12,4,"Minnesota","Purdue","V",70,89,FALSE,FALSE,NA,2
2022,12,8,"Minnesota","Michigan","H",75,90,FALSE,FALSE,NA,2
2022,12,11,"Minnesota","Mississippi St.","H",51,69,FALSE,FALSE,NA,2
2022,12,14,"Minnesota","Ark.-Pine Bluff","H",72,56,FALSE,FALSE,NA,2
2022,12,22,"Minnesota","Chicago St.","H",58,55,FALSE,FALSE,NA,2
2022,12,29,"Minnesota","Alcorn","H",NA,NA,TRUE,FALSE,NA,2
2023,1,3,"Minnesota","Wisconsin","V",60,63,FALSE,FALSE,NA,2
2023,1,7,"Minnesota","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Minnesota","Ohio St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Minnesota","Illinois","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Minnesota","Purdue","H",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Minnesota","Michigan","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Minnesota","Indiana","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Minnesota","Northwestern","V",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"Minnesota","Rutgers","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Minnesota","Maryland","H",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"Minnesota","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2023,2,12,"Minnesota","Iowa","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Minnesota","Michigan St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Minnesota","Penn St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Minnesota","Maryland","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Minnesota","Nebraska","V",NA,NA,FALSE,FALSE,NA,2
