"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2020,1,18,"Eastern Ill.","Tennessee Tech","H",NA,NA,NA,2
2020,1,23,"Eastern Ill.","UT Martin","H",NA,NA,NA,2
2020,1,25,"Eastern Ill.","Southeast Mo. St.","H",NA,NA,NA,2
2020,1,30,"Eastern Ill.","Murray St.","V",NA,NA,NA,2
2020,2,1,"Eastern Ill.","Austin Peay","V",NA,NA,NA,2
2020,2,6,"Eastern Ill.","Eastern Ky.","H",NA,NA,NA,2
2020,2,8,"Eastern Ill.","Morehead St.","H",NA,NA,NA,2
2020,2,13,"Eastern Ill.","SIUE","H",NA,NA,NA,2
2020,2,15,"Eastern Ill.","UT Martin","V",NA,NA,NA,2
2020,2,20,"Eastern Ill.","Murray St.","H",NA,NA,NA,2
2020,2,22,"Eastern Ill.","Austin Peay","H",NA,NA,NA,2
2020,2,27,"Eastern Ill.","Southeast Mo. St.","V",NA,NA,NA,2
2020,2,29,"Eastern Ill.","SIUE","V",NA,NA,NA,2
2019,11,5,"Eastern Ky.","Chattanooga","H",79,68,NA,2
2019,11,8,"Eastern Ky.","Kentucky","V",49,91,NA,2
2019,11,12,"Eastern Ky.","Ohio-Chillicothe","H",129,43,NA,1
2019,11,15,"Eastern Ky.","Western Ky.","H",71,79,NA,2
2019,11,19,"Eastern Ky.","Alice Lloyd","H",NA,NA,NA,1
2019,11,22,"Eastern Ky.","FIU","N",NA,NA,NA,2
2019,11,23,"Eastern Ky.","Cleveland St.","N",NA,NA,NA,2
2019,12,3,"Eastern Ky.","USC Upstate","V",NA,NA,NA,2
2019,12,8,"Eastern Ky.","Northern Ky.","V",NA,NA,NA,2
2019,12,14,"Eastern Ky.","Louisville","V",NA,NA,NA,2
2019,12,19,"Eastern Ky.","Marshall","V",NA,NA,NA,2
2019,12,21,"Eastern Ky.","Charleston So.","H",NA,NA,NA,2
2019,12,28,"Eastern Ky.","East Carolina","V",NA,NA,NA,2
2020,1,2,"Eastern Ky.","Tennessee Tech","H",NA,NA,NA,2
2020,1,4,"Eastern Ky.","Jacksonville St.","H",NA,NA,NA,2
2020,1,9,"Eastern Ky.","Eastern Ill.","H",NA,NA,NA,2
2020,1,11,"Eastern Ky.","SIUE","H",NA,NA,NA,2
2020,1,16,"Eastern Ky.","Belmont","V",NA,NA,NA,2
2020,1,18,"Eastern Ky.","Tennessee St.","V",NA,NA,NA,2
2020,1,23,"Eastern Ky.","Jacksonville St.","V",NA,NA,NA,2
2020,1,25,"Eastern Ky.","Tennessee Tech","V",NA,NA,NA,2
2020,1,30,"Eastern Ky.","UT Martin","H",NA,NA,NA,2
2020,2,1,"Eastern Ky.","Southeast Mo. St.","H",NA,NA,NA,2
2020,2,6,"Eastern Ky.","Eastern Ill.","V",NA,NA,NA,2
2020,2,8,"Eastern Ky.","SIUE","V",NA,NA,NA,2
2020,2,13,"Eastern Ky.","Morehead St.","V",NA,NA,NA,2
2020,2,15,"Eastern Ky.","Austin Peay","V",NA,NA,NA,2
2020,2,20,"Eastern Ky.","Tennessee St.","H",NA,NA,NA,2
2020,2,22,"Eastern Ky.","Belmont","H",NA,NA,NA,2
2020,2,27,"Eastern Ky.","Murray St.","V",NA,NA,NA,2
2020,2,29,"Eastern Ky.","Morehead St.","H",NA,NA,NA,2
2019,11,8,"Eastern Mich.","Siena Heights","H",93,51,NA,1
2019,11,12,"Eastern Mich.","Goshen","H",101,49,NA,1
2019,11,14,"Eastern Mich.","Mich.-Dearborn","H",72,59,NA,1
2019,11,16,"Eastern Mich.","North Texas","V",56,51,NA,2
2019,11,22,"Eastern Mich.","UMBC","N",NA,NA,NA,2
2019,11,24,"Eastern Mich.","N.C. A&T","N",NA,NA,NA,2
2019,11,30,"Eastern Mich.","UC Irvine","V",NA,NA,NA,2
2019,12,3,"Eastern Mich.","Valparaiso","H",NA,NA,NA,2
2019,12,7,"Eastern Mich.","Detroit Mercy","V",NA,NA,NA,2
2019,12,17,"Eastern Mich.","Northeastern","H",NA,NA,NA,2
2019,12,21,"Eastern Mich.","Michigan St.","V",NA,NA,NA,2
2019,12,28,"Eastern Mich.","UNLV","V",NA,NA,NA,2
2019,12,30,"Eastern Mich.","Concordia (MI)","H",NA,NA,NA,1
2020,1,4,"Eastern Mich.","Akron","H",NA,NA,NA,2
2020,1,7,"Eastern Mich.","Ohio","V",NA,NA,NA,2
2020,1,11,"Eastern Mich.","Northern Ill.","V",NA,NA,NA,2
2020,1,14,"Eastern Mich.","Ball St.","H",NA,NA,NA,2
2020,1,18,"Eastern Mich.","Ohio","H",NA,NA,NA,2
2020,1,21,"Eastern Mich.","Bowling Green","V",NA,NA,NA,2
2020,1,25,"Eastern Mich.","Miami (OH)","V",NA,NA,NA,2
2020,2,1,"Eastern Mich.","Toledo","H",NA,NA,NA,2
2020,2,4,"Eastern Mich.","Buffalo","H",NA,NA,NA,2
2020,2,8,"Eastern Mich.","Akron","V",NA,NA,NA,2
2020,2,11,"Eastern Mich.","Central Mich.","V",NA,NA,NA,2
2020,2,15,"Eastern Mich.","Western Mich.","H",NA,NA,NA,2
2020,2,18,"Eastern Mich.","Kent St.","H",NA,NA,NA,2
2020,2,22,"Eastern Mich.","Ball St.","V",NA,NA,NA,2
2020,2,25,"Eastern Mich.","Northern Ill.","H",NA,NA,NA,2
2020,2,29,"Eastern Mich.","Central Mich.","H",NA,NA,NA,2
2020,3,3,"Eastern Mich.","Western Mich.","V",NA,NA,NA,2
2020,3,6,"Eastern Mich.","Toledo","V",NA,NA,NA,2
2019,11,5,"Eastern Wash.","Portland Bible","H",107,25,NA,1
2019,11,9,"Eastern Wash.","Seattle U","V",74,66,NA,2
2019,11,13,"Eastern Wash.","Saint Louis","V",60,82,NA,2
2019,11,20,"Eastern Wash.","Boston College","V",NA,NA,NA,2
2019,11,23,"Eastern Wash.","High Point","V",NA,NA,NA,2
2019,11,26,"Eastern Wash.","Belmont","H",NA,NA,NA,2
2019,12,4,"Eastern Wash.","Washington","V",NA,NA,NA,2
2019,12,8,"Eastern Wash.","North Dakota","H",NA,NA,NA,2
2019,12,13,"Eastern Wash.","Multnomah","H",NA,NA,NA,1
2019,12,17,"Eastern Wash.","Omaha","H",NA,NA,NA,2
2019,12,21,"Eastern Wash.","Gonzaga","V",NA,NA,NA,2
2019,12,28,"Eastern Wash.","Weber St.","V",NA,NA,NA,2
2019,12,30,"Eastern Wash.","Idaho St.","V",NA,NA,NA,2
2020,1,4,"Eastern Wash.","Portland St.","H",NA,NA,NA,2
2020,1,9,"Eastern Wash.","Montana","H",NA,NA,NA,2
2020,1,16,"Eastern Wash.","Idaho","V",NA,NA,NA,2
2020,1,18,"Eastern Wash.","Montana St.","V",NA,NA,NA,2
2020,1,25,"Eastern Wash.","Southern Utah","H",NA,NA,NA,2
2020,1,27,"Eastern Wash.","Northern Colo.","H",NA,NA,NA,2
2020,2,1,"Eastern Wash.","Sacramento St.","V",NA,NA,NA,2
2020,2,3,"Eastern Wash.","Northern Ariz.","V",NA,NA,NA,2
2020,2,6,"Eastern Wash.","Montana","V",NA,NA,NA,2
2020,2,8,"Eastern Wash.","Montana St.","H",NA,NA,NA,2
2020,2,13,"Eastern Wash.","Idaho","H",NA,NA,NA,2
2020,2,15,"Eastern Wash.","Portland St.","V",NA,NA,NA,2
2020,2,20,"Eastern Wash.","Sacramento St.","H",NA,NA,NA,2
2020,2,22,"Eastern Wash.","Northern Ariz.","H",NA,NA,NA,2
2020,2,27,"Eastern Wash.","Southern Utah","V",NA,NA,NA,2
2020,2,29,"Eastern Wash.","Northern Colo.","V",NA,NA,NA,2
2020,3,5,"Eastern Wash.","Idaho St.","H",NA,NA,NA,2
2020,3,7,"Eastern Wash.","Weber St.","H",NA,NA,NA,2
2019,11,5,"Elon","Mars Hill","H",90,84,NA,1
2019,11,8,"Elon","Milligan","H",95,54,NA,1
2019,11,11,"Elon","Georgia Tech","V",41,64,NA,2
2019,11,15,"Elon","Michigan","V",50,70,NA,2
2019,11,20,"Elon","North Carolina","V",NA,NA,NA,2
2019,11,23,"Elon","Manhattan","H",NA,NA,NA,2
2019,11,26,"Elon","Furman","H",NA,NA,NA,2
2019,11,28,"Elon","UT Arlington","H",NA,NA,NA,2
2019,12,2,"Elon","Kennesaw St.","H",NA,NA,NA,2
2019,12,5,"Elon","High Point","V",NA,NA,NA,2
2019,12,17,"Elon","Campbell","V",NA,NA,NA,2
2019,12,21,"Elon","Winthrop","V",NA,NA,NA,2
2019,12,30,"Elon","William & Mary","H",NA,NA,NA,2
2020,1,2,"Elon","Northeastern","V",NA,NA,NA,2
2020,1,4,"Elon","Hofstra","V",NA,NA,NA,2
2020,1,9,"Elon","Col. of Charleston","H",NA,NA,NA,2
2020,1,11,"Elon","UNCW","H",NA,NA,NA,2
2020,1,16,"Elon","Drexel","V",NA,NA,NA,2
2020,1,18,"Elon","Delaware","V",NA,NA,NA,2
2020,1,23,"Elon","Towson","H",NA,NA,NA,2
2020,1,25,"Elon","James Madison","H",NA,NA,NA,2
2020,1,30,"Elon","Hofstra","H",NA,NA,NA,2
2020,2,1,"Elon","Northeastern","H",NA,NA,NA,2
2020,2,6,"Elon","UNCW","V",NA,NA,NA,2
2020,2,8,"Elon","Col. of Charleston","V",NA,NA,NA,2
2020,2,13,"Elon","Delaware","H",NA,NA,NA,2
2020,2,15,"Elon","Drexel","H",NA,NA,NA,2
2020,2,20,"Elon","James Madison","V",NA,NA,NA,2
2020,2,22,"Elon","Towson","V",NA,NA,NA,2
2020,2,29,"Elon","William & Mary","V",NA,NA,NA,2
2019,11,6,"ETSU","Newberry","H",79,50,NA,1
2019,11,9,"ETSU","UT Martin","V",92,75,NA,2
2019,11,14,"ETSU","Winthrop","H",61,58,NA,2
2019,11,19,"ETSU","Kansas","V",NA,NA,NA,2
2019,11,23,"ETSU","Delaware St.","H",NA,NA,NA,2
2019,11,24,"ETSU","TBA","H",NA,NA,NA,1
2019,11,26,"ETSU","Appalachian St.","H",NA,NA,NA,2
2019,11,30,"ETSU","Little Rock","V",NA,NA,NA,2
2019,12,4,"ETSU","The Citadel","V",NA,NA,NA,2
2019,12,7,"ETSU","North Dakota St.","V",NA,NA,NA,2
2019,12,15,"ETSU","Milligan","H",NA,NA,NA,1
2019,12,18,"ETSU","LSU","V",NA,NA,NA,2
2019,12,21,"ETSU","Cleveland St.","H",NA,NA,NA,2
2019,12,29,"ETSU","Mars Hill","H",NA,NA,NA,1
2020,1,1,"ETSU","Wofford","H",NA,NA,NA,2
2020,1,4,"ETSU","Furman","V",NA,NA,NA,2
2020,1,8,"ETSU","UNC Greensboro","V",NA,NA,NA,2
2020,1,11,"ETSU","VMI","H",NA,NA,NA,2
2020,1,15,"ETSU","Samford","H",NA,NA,NA,2
2020,1,18,"ETSU","Western Caro.","V",NA,NA,NA,2
2020,1,25,"ETSU","Chattanooga","H",NA,NA,NA,2
2020,1,29,"ETSU","Mercer","H",NA,NA,NA,2
2020,2,1,"ETSU","UNC Greensboro","H",NA,NA,NA,2
2020,2,5,"ETSU","Chattanooga","V",NA,NA,NA,2
2020,2,8,"ETSU","Mercer","V",NA,NA,NA,2
2020,2,12,"ETSU","The Citadel","H",NA,NA,NA,2
2020,2,15,"ETSU","VMI","V",NA,NA,NA,2
2020,2,19,"ETSU","Furman","H",NA,NA,NA,2
2020,2,22,"ETSU","Samford","V",NA,NA,NA,2
2020,2,26,"ETSU","Wofford","V",NA,NA,NA,2
2020,2,29,"ETSU","Western Caro.","H",NA,NA,NA,2
2019,11,9,"Evansville","Ball St.","H",79,75,NA,2
2019,11,12,"Evansville","Kentucky","V",67,64,NA,2
2019,11,14,"Evansville","Ind.-Kokomo","H",89,71,NA,1
2019,11,18,"Evansville","SMU","H",NA,NA,NA,2
2019,11,22,"Evansville","East Carolina","N",NA,NA,NA,2
2019,11,30,"Evansville","IUPUI","V",NA,NA,NA,2
2019,12,4,"Evansville","Western Ill.","H",NA,NA,NA,2
2019,12,7,"Evansville","Miami (OH)","H",NA,NA,NA,2
2019,12,14,"Evansville","Green Bay","V",NA,NA,NA,2
2019,12,16,"Evansville","Jacksonville St.","V",NA,NA,NA,2
2019,12,21,"Evansville","Murray St.","H",NA,NA,NA,2
2019,12,31,"Evansville","Missouri St.","V",NA,NA,NA,2
2020,1,4,"Evansville","Valparaiso","H",NA,NA,NA,2
2020,1,8,"Evansville","Bradley","H",NA,NA,NA,2
2020,1,11,"Evansville","Loyola Chicago","V",NA,NA,NA,2
2020,1,15,"Evansville","Indiana St.","V",NA,NA,NA,2
2020,1,18,"Evansville","Missouri St.","H",NA,NA,NA,2
2020,1,22,"Evansville","Drake","H",NA,NA,NA,2
2020,1,26,"Evansville","Valparaiso","V",NA,NA,NA,2
2020,1,29,"Evansville","Illinois St.","V",NA,NA,NA,2
2020,2,1,"Evansville","UNI","H",NA,NA,NA,2
2020,2,5,"Evansville","Southern Ill.","H",NA,NA,NA,2
2020,2,9,"Evansville","Bradley","V",NA,NA,NA,2
2020,2,12,"Evansville","Loyola Chicago","H",NA,NA,NA,2
2020,2,16,"Evansville","Drake","V",NA,NA,NA,2
2020,2,20,"Evansville","Southern Ill.","V",NA,NA,NA,2
2020,2,23,"Evansville","Indiana St.","H",NA,NA,NA,2
2020,2,26,"Evansville","UNI","V",NA,NA,NA,2
2020,2,29,"Evansville","Illinois St.","H",NA,NA,NA,2
2019,11,5,"Fairfield","Bucknell","H",64,68,NA,2
2019,11,9,"Fairfield","Massachusetts","H",60,62,NA,2
2019,11,12,"Fairfield","Holy Cross","V",68,63,NA,2
2019,11,17,"Fairfield","Loyola Maryland","V",NA,NA,NA,2
2019,11,19,"Fairfield","Maryland","V",NA,NA,NA,2
2019,11,28,"Fairfield","Southern California","N",NA,NA,NA,2
2019,11,29,"Fairfield","TBA","N",NA,NA,NA,1
2019,12,1,"Fairfield","TBA","N",NA,NA,NA,1
2019,12,8,"Fairfield","William & Mary","H",NA,NA,NA,2
2019,12,21,"Fairfield","Oakland","V",NA,NA,NA,2
2019,12,28,"Fairfield","Wagner","V",NA,NA,NA,2
2020,1,3,"Fairfield","Niagara","V",NA,NA,NA,2
2020,1,5,"Fairfield","Canisius","V",NA,NA,NA,2
2020,1,8,"Fairfield","Marist","H",NA,NA,NA,2
2020,1,10,"Fairfield","Manhattan","H",NA,NA,NA,2
2020,1,15,"Fairfield","Saint Peter's","H",NA,NA,NA,2
2020,1,17,"Fairfield","Iona","V",NA,NA,NA,2
2020,1,24,"Fairfield","Quinnipiac","V",NA,NA,NA,2
2020,1,26,"Fairfield","Canisius","H",NA,NA,NA,2
2020,1,31,"Fairfield","Rider","V",NA,NA,NA,2
2020,2,4,"Fairfield","Monmouth","H",NA,NA,NA,2
2020,2,7,"Fairfield","Siena","V",NA,NA,NA,2
2020,2,9,"Fairfield","Iona","H",NA,NA,NA,2
2020,2,14,"Fairfield","Marist","V",NA,NA,NA,2
2020,2,16,"Fairfield","Saint Peter's","V",NA,NA,NA,2
2020,2,21,"Fairfield","Niagara","H",NA,NA,NA,2
2020,2,23,"Fairfield","Siena","H",NA,NA,NA,2
2020,2,28,"Fairfield","Quinnipiac","H",NA,NA,NA,2
2020,3,1,"Fairfield","Rider","H",NA,NA,NA,2
2020,3,4,"Fairfield","Monmouth","V",NA,NA,NA,2
2020,3,6,"Fairfield","Manhattan","V",NA,NA,NA,2
2019,11,5,"Fairleigh Dickinson","FDU-Florham","H",101,52,NA,1
2019,11,8,"Fairleigh Dickinson","DePaul","V",59,70,NA,2
2019,11,13,"Fairleigh Dickinson","Fordham","V",50,53,NA,2
2019,11,18,"Fairleigh Dickinson","Army West Point","V",NA,NA,NA,2
2019,11,24,"Fairleigh Dickinson","Lafayette","V",NA,NA,NA,2
2019,11,26,"Fairleigh Dickinson","Notre Dame","V",NA,NA,NA,2
2019,12,3,"Fairleigh Dickinson","Quinnipiac","H",NA,NA,NA,2
2019,12,7,"Fairleigh Dickinson","Kentucky","V",NA,NA,NA,2
2019,12,11,"Fairleigh Dickinson","Saint Peter's","V",NA,NA,NA,2
2019,12,14,"Fairleigh Dickinson","Princeton","H",NA,NA,NA,2
2019,12,21,"Fairleigh Dickinson","La Salle","V",NA,NA,NA,2
2020,1,2,"Fairleigh Dickinson","St. Francis Brooklyn","V",NA,NA,NA,2
2020,1,4,"Fairleigh Dickinson","Bryant","V",NA,NA,NA,2
2020,1,9,"Fairleigh Dickinson","Sacred Heart","H",NA,NA,NA,2
2020,1,11,"Fairleigh Dickinson","LIU","V",NA,NA,NA,2
2020,1,15,"Fairleigh Dickinson","Saint Francis (PA)","H",NA,NA,NA,2
2020,1,20,"Fairleigh Dickinson","Central Conn. St.","H",NA,NA,NA,2
2020,1,23,"Fairleigh Dickinson","Merrimack","V",NA,NA,NA,2
2020,1,25,"Fairleigh Dickinson","Sacred Heart","V",NA,NA,NA,2
2020,1,30,"Fairleigh Dickinson","Wagner","V",NA,NA,NA,2
2020,2,1,"Fairleigh Dickinson","Mount St. Mary's","H",NA,NA,NA,2
2020,2,6,"Fairleigh Dickinson","Merrimack","H",NA,NA,NA,2
2020,2,13,"Fairleigh Dickinson","Wagner","H",NA,NA,NA,2
2020,2,15,"Fairleigh Dickinson","Robert Morris","V",NA,NA,NA,2
2020,2,18,"Fairleigh Dickinson","Central Conn. St.","V",NA,NA,NA,2
2020,2,21,"Fairleigh Dickinson","LIU","H",NA,NA,NA,2
2020,2,23,"Fairleigh Dickinson","Robert Morris","H",NA,NA,NA,2
2020,2,27,"Fairleigh Dickinson","Bryant","H",NA,NA,NA,2
2020,2,29,"Fairleigh Dickinson","Mount St. Mary's","V",NA,NA,NA,2
2019,11,5,"FGCU","Saint Louis","V",67,89,NA,2
2019,11,9,"FGCU","UMBC","H",61,65,NA,2
2019,11,11,"FGCU","Dartmouth","V",49,55,NA,2
2019,11,15,"FGCU","Mercer","V",68,84,NA,2
2019,11,20,"FGCU","Fla. Atlantic","H",NA,NA,NA,2
2019,11,23,"FGCU","VCU","V",NA,NA,NA,2
2019,11,26,"FGCU","Florida Tech","H",NA,NA,NA,1
2019,11,29,"FGCU","North Dakota","H",NA,NA,NA,2
2019,11,30,"FGCU","Campbell","H",NA,NA,NA,2
2019,12,1,"FGCU","Ga. Southern","H",NA,NA,NA,2
2019,12,4,"FGCU","FIU","V",NA,NA,NA,2
2019,12,7,"FGCU","Robert Morris","H",NA,NA,NA,2
2019,12,18,"FGCU","South Dakota St.","V",NA,NA,NA,2
2019,12,21,"FGCU","St. Thomas (FL)","H",NA,NA,NA,1
2019,12,29,"FGCU","Southern California","V",NA,NA,NA,2
2020,1,2,"FGCU","Liberty","H",NA,NA,NA,2
2020,1,4,"FGCU","Lipscomb","H",NA,NA,NA,2
2020,1,9,"FGCU","North Florida","V",NA,NA,NA,2
2020,1,11,"FGCU","Stetson","V",NA,NA,NA,2
2020,1,16,"FGCU","Kennesaw St.","H",NA,NA,NA,2
2020,1,18,"FGCU","North Ala.","V",NA,NA,NA,2
2020,1,25,"FGCU","NJIT","H",NA,NA,NA,2
2020,1,30,"FGCU","Jacksonville","V",NA,NA,NA,2
2020,2,1,"FGCU","Liberty","V",NA,NA,NA,2
2020,2,6,"FGCU","Stetson","H",NA,NA,NA,2
2020,2,8,"FGCU","North Florida","H",NA,NA,NA,2
2020,2,13,"FGCU","Kennesaw St.","V",NA,NA,NA,2
2020,2,15,"FGCU","Lipscomb","V",NA,NA,NA,2
2020,2,22,"FGCU","NJIT","V",NA,NA,NA,2
2020,2,27,"FGCU","Jacksonville","H",NA,NA,NA,2
2020,2,29,"FGCU","North Ala.","H",NA,NA,NA,2
2019,11,5,"FIU","Mississippi St.","V",69,77,NA,2
2019,11,8,"FIU","Ave Maria","H",101,59,NA,1
2019,11,13,"FIU","NC State","V",77,86,NA,2
2019,11,19,"FIU","Cleveland St.","V",NA,NA,NA,2
2019,11,22,"FIU","Eastern Ky.","N",NA,NA,NA,2
2019,11,23,"FIU","UNCW","N",NA,NA,NA,2
2019,11,26,"FIU","Keiser","H",NA,NA,NA,1
2019,11,30,"FIU","New Hampshire","H",NA,NA,NA,2
2019,12,4,"FIU","FGCU","H",NA,NA,NA,2
2019,12,7,"FIU","Kennesaw St.","V",NA,NA,NA,2
2019,12,19,"FIU","Fla. Memorial","H",NA,NA,NA,1
2019,12,22,"FIU","Stetson","V",NA,NA,NA,2
2019,12,28,"FIU","Minnesota","V",NA,NA,NA,2
2020,1,2,"FIU","UTEP","H",NA,NA,NA,2
2020,1,4,"FIU","UTSA","H",NA,NA,NA,2
2020,1,9,"FIU","North Texas","V",NA,NA,NA,2
2020,1,11,"FIU","Rice","V",NA,NA,NA,2
2020,1,16,"FIU","UAB","H",NA,NA,NA,2
2020,1,18,"FIU","Middle Tenn.","H",NA,NA,NA,2
2020,1,23,"FIU","Old Dominion","V",NA,NA,NA,2
2020,1,25,"FIU","Charlotte","V",NA,NA,NA,2
2020,1,30,"FIU","Marshall","H",NA,NA,NA,2
2020,2,1,"FIU","Western Ky.","H",NA,NA,NA,2
2020,2,5,"FIU","Fla. Atlantic","H",NA,NA,NA,2
2020,2,8,"FIU","Fla. Atlantic","V",NA,NA,NA,2
2020,2,13,"FIU","Louisiana Tech","V",NA,NA,NA,2
2020,2,15,"FIU","Southern Miss.","V",NA,NA,NA,2
2019,11,5,"Fla. Atlantic","Flagler","H",92,81,NA,1
2019,11,8,"Fla. Atlantic","Miami (FL)","V",60,74,NA,2
2019,11,11,"Fla. Atlantic","Alabama","V",59,78,NA,2
2019,11,16,"Fla. Atlantic","Palm Beach Atl.","H",84,79,NA,1
2019,11,20,"Fla. Atlantic","FGCU","V",NA,NA,NA,2
2019,11,29,"Fla. Atlantic","Holy Cross","H",NA,NA,NA,2
2019,12,1,"Fla. Atlantic","UIC","H",NA,NA,NA,2
2019,12,2,"Fla. Atlantic","TBA","H",NA,NA,NA,1
2019,12,4,"Fla. Atlantic","Canisius","H",NA,NA,NA,2
2019,12,14,"Fla. Atlantic","High Point","H",NA,NA,NA,2
2019,12,19,"Fla. Atlantic","Tampa","H",NA,NA,NA,1
2019,12,22,"Fla. Atlantic","Mercer","V",NA,NA,NA,2
2019,12,29,"Fla. Atlantic","South Fla.","V",NA,NA,NA,2
2020,1,2,"Fla. Atlantic","UTSA","H",NA,NA,NA,2
2020,1,4,"Fla. Atlantic","UTEP","H",NA,NA,NA,2
2020,1,9,"Fla. Atlantic","Rice","V",NA,NA,NA,2
2020,1,11,"Fla. Atlantic","North Texas","V",NA,NA,NA,2
2020,1,16,"Fla. Atlantic","Middle Tenn.","H",NA,NA,NA,2
2020,1,18,"Fla. Atlantic","UAB","H",NA,NA,NA,2
2020,1,23,"Fla. Atlantic","Charlotte","V",NA,NA,NA,2
2020,1,25,"Fla. Atlantic","Old Dominion","V",NA,NA,NA,2
2020,1,30,"Fla. Atlantic","Western Ky.","H",NA,NA,NA,2
2020,2,1,"Fla. Atlantic","Marshall","H",NA,NA,NA,2
2020,2,5,"Fla. Atlantic","FIU","V",NA,NA,NA,2
2020,2,8,"Fla. Atlantic","FIU","H",NA,NA,NA,2
2020,2,13,"Fla. Atlantic","Southern Miss.","V",NA,NA,NA,2
2020,2,15,"Fla. Atlantic","Louisiana Tech","V",NA,NA,NA,2
2019,11,5,"Florida","North Florida","H",74,59,NA,2
2019,11,10,"Florida","Florida St.","H",51,63,NA,2
2019,11,14,"Florida","Towson","H",66,60,NA,2
2019,11,17,"Florida","UConn","V",NA,NA,NA,2
2019,11,21,"Florida","Saint Joseph's","N",NA,NA,NA,2
2019,11,29,"Florida","Marshall","H",NA,NA,NA,2
2019,12,7,"Florida","Butler","V",NA,NA,NA,2
2019,12,17,"Florida","Providence","N",NA,NA,NA,2
2019,12,21,"Florida","Utah St.","N",NA,NA,NA,2
2019,12,28,"Florida","Long Beach St.","H",NA,NA,NA,2
2020,1,4,"Florida","Alabama","H",NA,NA,NA,2
2020,1,7,"Florida","South Carolina","V",NA,NA,NA,2
2020,1,11,"Florida","Missouri","V",NA,NA,NA,2
2020,1,14,"Florida","Ole Miss","H",NA,NA,NA,2
2020,1,18,"Florida","Auburn","H",NA,NA,NA,2
2020,1,21,"Florida","LSU","V",NA,NA,NA,2
2020,1,25,"Florida","Baylor","H",NA,NA,NA,2
2020,1,28,"Florida","Mississippi St.","H",NA,NA,NA,2
2020,2,1,"Florida","Vanderbilt","V",NA,NA,NA,2
2020,2,5,"Florida","Georgia","H",NA,NA,NA,2
2020,2,8,"Florida","Ole Miss","V",NA,NA,NA,2
2020,2,12,"Florida","Texas A&M","V",NA,NA,NA,2
2020,2,15,"Florida","Vanderbilt","H",NA,NA,NA,2
2020,2,18,"Florida","Arkansas","H",NA,NA,NA,2
2020,2,22,"Florida","Kentucky","V",NA,NA,NA,2
2020,2,26,"Florida","LSU","H",NA,NA,NA,2
2020,2,29,"Florida","Tennessee","V",NA,NA,NA,2
2020,3,4,"Florida","Georgia","V",NA,NA,NA,2
2020,3,7,"Florida","Kentucky","H",NA,NA,NA,2
2019,11,5,"Florida A&M","Southern California","V",48,77,NA,2
2019,11,8,"Florida A&M","Hawaii","V",52,65,NA,2
2019,11,10,"Florida A&M","Pacific","N",54,76,NA,2
2019,11,11,"Florida A&M","South Dakota","N",82,85,NA,2
2019,11,23,"Florida A&M","Seton Hall","V",NA,NA,NA,2
2019,12,2,"Florida A&M","Kansas St.","V",NA,NA,NA,2
2019,12,4,"Florida A&M","Tennessee","V",NA,NA,NA,2
2019,12,16,"Florida A&M","Portland","V",NA,NA,NA,2
2019,12,19,"Florida A&M","Washington St.","V",NA,NA,NA,2
2019,12,21,"Florida A&M","Seattle U","V",NA,NA,NA,2
2019,12,31,"Florida A&M","Iowa St.","V",NA,NA,NA,2
2020,1,4,"Florida A&M","N.C. Central","V",NA,NA,NA,2
2020,1,6,"Florida A&M","N.C. A&T","V",NA,NA,NA,2
2020,1,11,"Florida A&M","Morgan St.","H",NA,NA,NA,2
2020,1,13,"Florida A&M","Coppin St.","H",NA,NA,NA,2
2020,1,18,"Florida A&M","South Carolina St.","V",NA,NA,NA,2
2020,1,20,"Florida A&M","N.C. Central","H",NA,NA,NA,2
2020,1,25,"Florida A&M","Howard","V",NA,NA,NA,2
2020,1,27,"Florida A&M","Norfolk St.","V",NA,NA,NA,2
2020,2,1,"Florida A&M","Bethune-Cookman","H",NA,NA,NA,2
2020,2,8,"Florida A&M","Howard","H",NA,NA,NA,2
2020,2,10,"Florida A&M","N.C. A&T","H",NA,NA,NA,2
2020,2,15,"Florida A&M","Delaware St.","V",NA,NA,NA,2
2020,2,17,"Florida A&M","UMES","V",NA,NA,NA,2
2020,2,22,"Florida A&M","Norfolk St.","H",NA,NA,NA,2
2020,2,24,"Florida A&M","South Carolina St.","H",NA,NA,NA,2
2020,3,5,"Florida A&M","Bethune-Cookman","V",NA,NA,NA,2
2019,11,6,"Florida St.","Pittsburgh","V",61,63,NA,2
2019,11,10,"Florida St.","Florida","V",63,51,NA,2
2019,11,15,"Florida St.","Western Caro.","H",79,74,NA,2
2019,11,20,"Florida St.","Chattanooga","H",NA,NA,NA,2
2019,11,23,"Florida St.","Saint Francis (PA)","H",NA,NA,NA,2
2019,11,25,"Florida St.","Chicago St.","H",NA,NA,NA,2
2019,11,29,"Florida St.","Tennessee","N",NA,NA,NA,2
2019,11,30,"Florida St.","VCU","N",NA,NA,NA,2
2019,12,3,"Florida St.","Indiana","V",NA,NA,NA,2
2019,12,8,"Florida St.","Clemson","H",NA,NA,NA,2
2019,12,17,"Florida St.","North Florida","H",NA,NA,NA,2
2019,12,21,"Florida St.","South Fla.","N",NA,NA,NA,2
2019,12,28,"Florida St.","North Ala.","H",NA,NA,NA,2
