"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,2,17,"USC Upstate","Jacksonville","V",70,82,NA,2
2018,2,22,"USC Upstate","NJIT","H",67,76,NA,2
2018,2,26,"USC Upstate","FGCU","V",76,96,NA,2
2017,11,11,"UT Arlington","Loyola Marymount","H",85,80,NA,2
2017,11,18,"UT Arlington","BYU","V",89,75,NA,2
2017,11,21,"UT Arlington","Alabama","V",76,77,NA,2
2017,11,24,"UT Arlington","Western Caro.","N",89,65,NA,2
2017,11,25,"UT Arlington","Niagara","V",95,90,NA,2
2017,11,29,"UT Arlington","Rice","H",69,49,NA,2
2017,12,2,"UT Arlington","North Texas","H",65,60,NA,2
2017,12,7,"UT Arlington","UNI","V",58,62,NA,2
2017,12,9,"UT Arlington","FGCU","H",78,85,NA,2
2017,12,16,"UT Arlington","UTRGV","V",86,65,NA,2
2017,12,18,"UT Arlington","Creighton","V",81,90,NA,2
2017,12,21,"UT Arlington","Cal Poly","H",77,56,NA,2
2017,12,29,"UT Arlington","Coastal Caro.","V",65,90,NA,2
2017,12,31,"UT Arlington","Appalachian St.","V",76,80,NA,2
2018,1,4,"UT Arlington","Troy","H",86,76,NA,2
2018,1,6,"UT Arlington","South Ala.","H",91,67,NA,2
2018,1,11,"UT Arlington","Little Rock","V",65,77,NA,2
2018,1,13,"UT Arlington","Arkansas St.","V",97,71,NA,2
2018,1,18,"UT Arlington","Louisiana","H",65,77,NA,2
2018,1,20,"UT Arlington","La.-Monroe","H",71,55,NA,2
2018,1,25,"UT Arlington","Georgia St.","V",75,81,NA,2
2018,1,27,"UT Arlington","Ga. Southern","V",59,74,NA,2
2018,2,1,"UT Arlington","Appalachian St.","H",89,77,NA,2
2018,2,3,"UT Arlington","Coastal Caro.","H",87,80,NA,2
2018,2,10,"UT Arlington","Texas St.","H",70,68,1,2
2018,2,15,"UT Arlington","La.-Monroe","V",71,84,NA,2
2018,2,17,"UT Arlington","Louisiana","V",79,100,NA,2
2018,2,22,"UT Arlington","Ga. Southern","H",83,63,NA,2
2018,2,24,"UT Arlington","Georgia St.","H",89,81,NA,2
2018,3,2,"UT Arlington","Texas St.","V",85,82,NA,2
2018,3,9,"UT Arlington","Appalachian St.","N",84,68,NA,2
2018,3,10,"UT Arlington","Louisiana","N",71,68,NA,2
2018,3,11,"UT Arlington","Georgia St.","N",61,74,NA,2
2017,11,10,"UT Martin","Marshall","V",91,102,1,2
2017,11,12,"UT Martin","Illinois","V",74,77,NA,2
2017,11,15,"UT Martin","N.C. Central","H",74,57,NA,2
2017,11,18,"UT Martin","Akron","V",59,76,NA,2
2017,11,22,"UT Martin","Southern U.","V",66,69,NA,2
2017,11,26,"UT Martin","UMKC","H",55,65,NA,2
2017,11,29,"UT Martin","LSU","V",60,84,NA,2
2017,12,2,"UT Martin","Chattanooga","V",63,66,NA,2
2017,12,5,"UT Martin","Arkansas St.","V",92,78,NA,2
2017,12,16,"UT Martin","Mississippi St.","V",61,92,NA,2
2017,12,22,"UT Martin","Ark.-Pine Bluff","H",74,68,NA,2
2017,12,28,"UT Martin","Tennessee St.","H",63,60,1,2
2017,12,30,"UT Martin","Belmont","H",58,65,NA,2
2018,1,4,"UT Martin","Austin Peay","V",69,75,NA,2
2018,1,6,"UT Martin","Murray St.","V",68,82,NA,2
2018,1,11,"UT Martin","Eastern Ky.","H",70,78,NA,2
2018,1,13,"UT Martin","Morehead St.","H",67,71,NA,2
2018,1,18,"UT Martin","Eastern Ill.","V",60,80,NA,2
2018,1,20,"UT Martin","SIUE","V",70,69,NA,2
2018,1,25,"UT Martin","Jacksonville St.","V",67,63,NA,2
2018,1,27,"UT Martin","Tennessee Tech","V",55,63,NA,2
2018,2,1,"UT Martin","Austin Peay","H",57,59,NA,2
2018,2,3,"UT Martin","Murray St.","H",53,66,NA,2
2018,2,8,"UT Martin","Eastern Ky.","V",70,69,NA,2
2018,2,10,"UT Martin","Southeast Mo. St.","H",77,81,1,2
2018,2,15,"UT Martin","SIUE","H",69,70,NA,2
2018,2,17,"UT Martin","Eastern Ill.","H",57,64,NA,2
2018,2,22,"UT Martin","Morehead St.","V",53,70,NA,2
2018,2,24,"UT Martin","Southeast Mo. St.","V",72,66,NA,2
2017,11,16,"UTEP","Boise St.","N",56,58,NA,2
2017,11,17,"UTEP","South Carolina","N",56,80,NA,2
2017,11,19,"UTEP","Appalachian St.","N",72,76,NA,2
2017,11,25,"UTEP","New Mexico St.","V",63,72,NA,2
2017,11,27,"UTEP","Lamar University","H",52,66,NA,2
2017,11,30,"UTEP","New Mexico St.","H",60,80,NA,2
2017,12,2,"UTEP","New Mexico","H",88,76,NA,2
2017,12,9,"UTEP","Washington St.","H",76,69,NA,2
2017,12,19,"UTEP","Incarnate Word","H",72,66,NA,2
2017,12,21,"UTEP","Howard","H",69,56,NA,2
2017,12,22,"UTEP","North Dakota St.","H",51,63,NA,2
2017,12,28,"UTEP","North Texas","H",62,63,NA,2
2017,12,30,"UTEP","Rice","H",80,62,NA,2
2018,1,4,"UTEP","Southern Miss.","V",75,85,NA,2
2018,1,6,"UTEP","Louisiana Tech","V",88,97,NA,2
2018,1,11,"UTEP","Fla. Atlantic","H",66,73,NA,2
2018,1,13,"UTEP","FIU","H",72,68,NA,2
2018,1,20,"UTEP","UTSA","V",61,65,NA,2
2018,1,25,"UTEP","UAB","V",78,85,NA,2
2018,1,27,"UTEP","Middle Tenn.","V",50,81,NA,2
2018,2,1,"UTEP","Western Ky.","H",60,72,NA,2
2018,2,3,"UTEP","Marshall","H",65,74,NA,2
2018,2,10,"UTEP","UTSA","H",59,63,NA,2
2018,2,15,"UTEP","Charlotte","V",87,86,NA,2
2018,2,17,"UTEP","Old Dominion","V",33,82,NA,2
2018,2,22,"UTEP","Louisiana Tech","H",74,72,NA,2
2018,2,24,"UTEP","Southern Miss.","H",73,44,NA,2
2018,3,1,"UTEP","Rice","V",70,76,NA,2
2018,3,3,"UTEP","North Texas","V",68,66,NA,2
2018,3,7,"UTEP","UTSA","N",58,71,NA,2
2017,11,10,"UTRGV","Nicholls St.","H",106,111,NA,2
2017,11,13,"UTRGV","Bethune-Cookman","H",92,74,NA,2
2017,11,15,"UTRGV","A&M-Corpus Chris","V",82,75,1,2
2017,11,18,"UTRGV","Texas St.","V",58,75,NA,2
2017,11,20,"UTRGV","North Texas","V",75,63,NA,2
2017,11,22,"UTRGV","Georgia Tech","V",68,78,NA,2
2017,11,25,"UTRGV","Grambling","H",76,82,NA,2
2017,11,28,"UTRGV","SMU","V",64,95,NA,2
2017,11,30,"UTRGV","Texas A&M","V",60,78,NA,2
2017,12,2,"UTRGV","Rice","V",69,67,NA,2
2017,12,6,"UTRGV","A&M-Corpus Chris","H",82,78,NA,2
2017,12,9,"UTRGV","UC Irvine","H",73,59,NA,2
2017,12,16,"UTRGV","UT Arlington","H",65,86,NA,2
2017,12,22,"UTRGV","Oklahoma St.","V",83,102,NA,2
2017,12,30,"UTRGV","Hampton","H",80,69,NA,2
2018,1,6,"UTRGV","UMKC","V",73,61,NA,2
2018,1,11,"UTRGV","CSU Bakersfield","V",87,74,NA,2
2018,1,13,"UTRGV","Grand Canyon","V",71,84,NA,2
2018,1,18,"UTRGV","Utah Valley","H",76,84,NA,2
2018,1,20,"UTRGV","Seattle U","H",76,79,1,2
2018,1,27,"UTRGV","Chicago St.","V",87,81,NA,2
2018,2,3,"UTRGV","New Mexico St.","V",67,90,NA,2
2018,2,8,"UTRGV","Grand Canyon","H",83,81,NA,2
2018,2,10,"UTRGV","CSU Bakersfield","H",68,66,NA,2
2018,2,15,"UTRGV","Seattle U","V",68,85,NA,2
2018,2,17,"UTRGV","Utah Valley","V",72,84,NA,2
2018,2,22,"UTRGV","UMKC","H",59,83,NA,2
2018,2,24,"UTRGV","Chicago St.","H",83,75,NA,2
2018,3,3,"UTRGV","New Mexico St.","H",71,86,NA,2
2018,3,8,"UTRGV","Seattle U","N",60,77,NA,2
2018,3,14,"UTRGV","New Orleans","V",74,77,NA,2
2017,11,15,"UTSA","Texas St.","V",79,78,NA,2
2017,11,17,"UTSA","Coastal Caro.","N",69,83,NA,2
2017,11,18,"UTSA","Bradley","N",69,71,NA,2
2017,11,19,"UTSA","James Madison","N",90,77,NA,2
2017,11,24,"UTSA","A&M-Corpus Chris","H",72,58,NA,2
2017,11,28,"UTSA","Tulsa","V",96,100,NA,2
2017,12,2,"UTSA","Utah Valley","V",80,88,NA,2
2017,12,4,"UTSA","Oklahoma","V",85,97,NA,2
2017,12,9,"UTSA","Houston Baptist","H",87,71,NA,2
2017,12,20,"UTSA","Nebraska","V",94,104,NA,2
2017,12,28,"UTSA","Rice","H",79,66,NA,2
2017,12,30,"UTSA","North Texas","H",71,72,NA,2
2018,1,4,"UTSA","Louisiana Tech","V",78,76,NA,2
2018,1,6,"UTSA","Southern Miss.","V",83,93,NA,2
2018,1,11,"UTSA","FIU","H",76,79,NA,2
2018,1,13,"UTSA","Fla. Atlantic","H",69,73,NA,2
2018,1,20,"UTSA","UTEP","H",65,61,NA,2
2018,1,25,"UTSA","Middle Tenn.","V",51,75,NA,2
2018,1,27,"UTSA","UAB","V",82,70,NA,2
2018,2,1,"UTSA","Marshall","H",81,77,NA,2
2018,2,3,"UTSA","Western Ky.","H",74,63,NA,2
2018,2,10,"UTSA","UTEP","V",63,59,NA,2
2018,2,15,"UTSA","Old Dominion","V",62,100,NA,2
2018,2,17,"UTSA","Charlotte","V",97,89,1,2
2018,2,22,"UTSA","Southern Miss.","H",64,56,NA,2
2018,2,24,"UTSA","Louisiana Tech","H",74,64,NA,2
2018,3,1,"UTSA","North Texas","V",62,80,NA,2
2018,3,3,"UTSA","Rice","V",79,60,NA,2
2018,3,7,"UTSA","UTEP","N",71,58,NA,2
2018,3,8,"UTSA","Marshall","N",81,95,NA,2
2018,3,14,"UTSA","Lamar University","H",76,69,NA,2
2018,3,22,"UTSA","Sam Houston St.","H",69,76,NA,2
2017,11,10,"Utah","Prairie View","H",83,62,NA,2
2017,11,13,"Utah","Mississippi Val.","H",91,51,NA,2
2017,11,16,"Utah","Missouri","H",77,59,NA,2
2017,11,20,"Utah","Ole Miss","N",83,74,NA,2
2017,11,22,"Utah","UNLV","N",58,85,NA,2
2017,11,24,"Utah","Eastern Wash.","H",85,69,NA,2
2017,12,2,"Utah","Hawaii","H",80,60,NA,2
2017,12,5,"Utah","Butler","V",69,81,NA,2
2017,12,9,"Utah","Utah St.","N",77,67,NA,2
2017,12,16,"Utah","BYU","V",65,77,NA,2
2017,12,20,"Utah","Northwestern St.","H",84,62,NA,2
2017,12,29,"Utah","Oregon","V",66,56,NA,2
2017,12,31,"Utah","Oregon St.","V",66,64,NA,2
2018,1,4,"Utah","Arizona","H",82,94,NA,2
2018,1,7,"Utah","Arizona St.","H",77,80,NA,2
2018,1,11,"Utah","UCLA","V",64,83,NA,2
2018,1,14,"Utah","Southern California","V",67,84,NA,2
2018,1,18,"Utah","Washington","H",70,62,NA,2
2018,1,21,"Utah","Washington St.","H",82,69,NA,2
2018,1,25,"Utah","Arizona St.","V",80,77,1,2
2018,1,27,"Utah","Arizona","V",73,74,NA,2
2018,2,2,"Utah","Colorado","V",55,67,NA,2
2018,2,8,"Utah","Stanford","H",75,60,NA,2
2018,2,10,"Utah","California","H",77,43,NA,2
2018,2,15,"Utah","Washington","V",70,58,NA,2
2018,2,17,"Utah","Washington St.","V",77,70,NA,2
2018,2,22,"Utah","UCLA","H",84,78,NA,2
2018,2,24,"Utah","Southern California","H",58,74,NA,2
2018,3,3,"Utah","Colorado","H",64,54,NA,2
2018,3,8,"Utah","Oregon","N",66,68,NA,2
2018,3,14,"Utah","UC Davis","H",69,59,2,2
2018,3,19,"Utah","LSU","H",95,71,2,2
2018,3,21,"Utah","Saint Mary's (CA)","V",67,58,3,2
2018,3,27,"Utah","Western Ky.","N",69,64,2,2
2018,3,29,"Utah","Penn St.","N",66,82,2,2
2017,11,10,"Utah St.","Weber St.","V",59,65,NA,2
2017,11,13,"Utah St.","Montana St.","H",81,73,NA,2
2017,11,15,"Utah St.","Mississippi Val.","H",83,47,NA,2
2017,11,18,"Utah St.","Gonzaga","V",66,79,NA,2
2017,11,20,"Utah St.","Portland St.","V",79,83,NA,2
2017,11,24,"Utah St.","Northeastern","N",71,67,NA,2
2017,11,25,"Utah St.","New Hampshire","N",77,63,NA,2
2017,11,28,"Utah St.","Valparaiso","V",65,72,NA,2
2017,12,2,"Utah St.","BYU","H",66,75,NA,2
2017,12,6,"Utah St.","UC Irvine","H",62,59,NA,2
2017,12,9,"Utah St.","Utah","N",67,77,NA,2
2017,12,20,"Utah St.","Youngstown St.","H",91,74,NA,2
2017,12,27,"Utah St.","San Jose St.","H",86,72,NA,2
2017,12,30,"Utah St.","San Diego St.","V",59,79,NA,2
2018,1,3,"Utah St.","Fresno St.","H",81,79,1,2
2018,1,6,"Utah St.","UNLV","V",85,78,NA,2
2018,1,10,"Utah St.","Colorado St.","H",75,84,NA,2
2018,1,13,"Utah St.","Nevada","V",57,83,NA,2
2018,1,17,"Utah St.","Boise St.","V",67,71,NA,2
2018,1,20,"Utah St.","Wyoming","H",77,85,NA,2
2018,1,24,"Utah St.","Air Force","H",71,49,NA,2
2018,1,27,"Utah St.","Fresno St.","V",65,62,NA,2
2018,1,31,"Utah St.","New Mexico","H",89,80,NA,2
2018,2,7,"Utah St.","Wyoming","V",65,83,NA,2
2018,2,10,"Utah St.","Boise St.","H",71,65,NA,2
2018,2,14,"Utah St.","New Mexico","V",63,78,NA,2
2018,2,17,"Utah St.","Nevada","H",87,93,NA,2
2018,2,24,"Utah St.","Air Force","V",65,75,NA,2
2018,2,28,"Utah St.","San Jose St.","V",62,64,NA,2
2018,3,3,"Utah St.","UNLV","H",79,67,NA,2
2018,3,7,"Utah St.","Colorado St.","N",76,65,NA,2
2018,3,8,"Utah St.","Boise St.","N",78,75,NA,2
2018,3,9,"Utah St.","New Mexico","N",68,83,NA,2
2017,11,10,"Utah Valley","Kentucky","V",63,73,NA,2
2017,11,11,"Utah Valley","Duke","V",69,99,NA,2
2017,11,14,"Utah Valley","Idaho St.","V",84,71,NA,2
2017,11,18,"Utah Valley","UC Davis","H",80,71,NA,2
2017,11,25,"Utah Valley","North Dakota","V",83,75,1,2
2017,11,29,"Utah Valley","BYU","H",58,85,NA,2
2017,12,2,"Utah Valley","UTSA","H",88,80,NA,2
2017,12,6,"Utah Valley","Weber St.","H",83,56,NA,2
2017,12,9,"Utah Valley","Cal St. Fullerton","V",83,91,NA,2
2017,12,17,"Utah Valley","Hawaii","V",69,70,NA,2
2017,12,22,"Utah Valley","Sam Houston St.","V",75,64,NA,2
2017,12,28,"Utah Valley","UC Riverside","H",90,82,NA,2
2017,12,30,"Utah Valley","Cal St. Fullerton","H",87,78,NA,2
2018,1,6,"Utah Valley","CSU Bakersfield","H",75,42,NA,2
2018,1,11,"Utah Valley","UMKC","H",95,59,NA,2
2018,1,13,"Utah Valley","Chicago St.","H",83,58,NA,2
2018,1,18,"Utah Valley","UTRGV","V",84,76,NA,2
2018,1,20,"Utah Valley","New Mexico St.","V",59,86,NA,2
2018,1,27,"Utah Valley","Grand Canyon","H",68,56,NA,2
2018,2,3,"Utah Valley","Seattle U","V",54,55,NA,2
2018,2,8,"Utah Valley","Chicago St.","V",97,57,NA,2
2018,2,10,"Utah Valley","UMKC","V",70,77,NA,2
2018,2,15,"Utah Valley","New Mexico St.","H",86,79,NA,2
2018,2,17,"Utah Valley","UTRGV","H",84,72,NA,2
2018,2,22,"Utah Valley","CSU Bakersfield","V",70,47,NA,2
2018,2,24,"Utah Valley","Grand Canyon","V",59,60,NA,2
2018,3,3,"Utah Valley","Seattle U","H",73,47,NA,2
2018,3,8,"Utah Valley","CSU Bakersfield","N",81,74,NA,2
2018,3,9,"Utah Valley","Grand Canyon","N",60,75,NA,2
2018,3,13,"Utah Valley","Eastern Wash.","H",87,65,NA,2
2018,3,19,"Utah Valley","San Francisco","V",73,78,NA,2
2017,11,10,"VCU","Grambling","H",94,65,NA,2
2017,11,13,"VCU","North Florida","H",95,85,NA,2
2017,11,17,"VCU","Virginia","H",67,76,NA,2
2017,11,20,"VCU","Marquette","N",83,94,NA,2
2017,11,21,"VCU","California","N",83,69,NA,2
2017,11,22,"VCU","Michigan","N",60,68,NA,2
2017,11,28,"VCU","Appalachian St.","H",85,72,NA,2
2017,12,2,"VCU","Old Dominion","H",82,75,NA,2
2017,12,5,"VCU","Texas","H",67,71,NA,2
2017,12,9,"VCU","Seton Hall","V",67,90,NA,2
2017,12,16,"VCU","Bucknell","H",85,79,NA,2
2017,12,19,"VCU","Winthrop","H",69,55,NA,2
2017,12,22,"VCU","VMI","H",75,65,NA,2
2017,12,30,"VCU","Fordham","H",76,63,NA,2
2018,1,3,"VCU","Saint Joseph's","V",81,87,1,2
2018,1,6,"VCU","La Salle","V",80,74,NA,2
2018,1,9,"VCU","Duquesne","H",78,67,NA,2
2018,1,12,"VCU","Dayton","V",79,106,NA,2
2018,1,17,"VCU","Richmond","H",52,67,NA,2
2018,1,20,"VCU","George Washington","H",87,63,NA,2
2018,1,23,"VCU","Saint Louis","V",75,74,1,2
2018,1,27,"VCU","George Mason","V",84,76,NA,2
2018,2,2,"VCU","Rhode Island","H",68,81,NA,2
2018,2,7,"VCU","Richmond","V",76,77,NA,2
2018,2,10,"VCU","Dayton","H",88,84,1,2
2018,2,14,"VCU","Davidson","H",63,74,NA,2
2018,2,17,"VCU","George Washington","V",56,80,NA,2
2018,2,21,"VCU","Massachusetts","V",82,78,NA,2
2018,2,24,"VCU","St. Bonaventure","H",63,68,NA,2
2018,2,28,"VCU","George Mason","H",80,81,NA,2
2018,3,3,"VCU","Fordham","V",83,58,NA,2
2018,3,8,"VCU","Dayton","N",77,72,NA,2
2018,3,9,"VCU","Rhode Island","N",67,76,NA,2
2017,11,10,"VMI","North Carolina St.","V",67,102,NA,2
2017,11,14,"VMI","Duquesne","V",61,77,NA,2
2017,11,18,"VMI","Presbyterian","H",78,58,NA,2
2017,11,25,"VMI","American","V",64,69,NA,2
2017,11,28,"VMI","Charleston So.","V",76,68,NA,2
2017,12,2,"VMI","Radford","H",50,63,NA,2
2017,12,5,"VMI","Davidson","V",51,74,NA,2
2017,12,9,"VMI","Longwood","H",81,70,NA,2
2017,12,22,"VMI","VCU","V",65,75,NA,2
2017,12,30,"VMI","Furman","H",57,87,NA,2
2018,1,4,"VMI","Wofford","V",53,92,NA,2
2018,1,6,"VMI","UNCG","H",61,63,NA,2
2018,1,13,"VMI","ETSU","V",48,89,NA,2
2018,1,15,"VMI","Western Caro.","V",58,65,NA,2
2018,1,18,"VMI","Mercer","H",56,62,NA,2
2018,1,20,"VMI","The Citadel","H",88,81,NA,2
2018,1,24,"VMI","Wofford","H",46,63,NA,2
2018,1,27,"VMI","Chattanooga","V",70,69,NA,2
2018,1,29,"VMI","Samford","V",79,93,NA,2
2018,2,1,"VMI","UNCG","V",51,73,NA,2
2018,2,8,"VMI","Western Caro.","H",60,72,NA,2
2018,2,10,"VMI","ETSU","H",56,70,NA,2
2018,2,15,"VMI","Mercer","V",58,82,NA,2
2018,2,17,"VMI","The Citadel","V",75,71,NA,2
2018,2,20,"VMI","Furman","V",54,76,NA,2
2018,2,23,"VMI","Samford","H",82,89,NA,2
2018,2,25,"VMI","Chattanooga","H",68,65,NA,2
2018,3,2,"VMI","The Citadel","N",70,78,NA,2
2017,11,15,"Valparaiso","SIUE","V",94,69,NA,2
2017,11,19,"Valparaiso","Southeastern La.","H",83,50,NA,2
2017,11,21,"Valparaiso","Samford","H",88,67,NA,2
2017,11,24,"Valparaiso","Kent St.","N",77,67,NA,2
2017,11,25,"Valparaiso","UNCW","N",79,70,NA,2
2017,11,28,"Valparaiso","Utah St.","H",72,65,NA,2
2017,12,7,"Valparaiso","Purdue","V",50,80,NA,2
2017,12,9,"Valparaiso","Ball St.","V",70,71,NA,2
2017,12,14,"Valparaiso","Northwestern","V",50,84,NA,2
2017,12,18,"Valparaiso","Santa Clara","V",76,68,NA,2
2017,12,20,"Valparaiso","UC Riverside","V",60,73,NA,2
2017,12,28,"Valparaiso","Indiana St.","V",64,73,NA,2
2017,12,31,"Valparaiso","Missouri St.","H",50,67,NA,2
2018,1,3,"Valparaiso","Bradley","V",71,80,NA,2
2018,1,6,"Valparaiso","Southern Ill.","H",83,72,NA,2
2018,1,10,"Valparaiso","Drake","H",77,60,NA,2
2018,1,13,"Valparaiso","UNI","V",76,81,NA,2
2018,1,17,"Valparaiso","Missouri St.","V",57,64,NA,2
2018,1,21,"Valparaiso","Loyola Chicago","H",54,70,NA,2
2018,1,24,"Valparaiso","Evansville","H",65,75,NA,2
2018,1,27,"Valparaiso","Illinois St.","V",65,76,NA,2
2018,1,31,"Valparaiso","Indiana St.","H",69,63,NA,2
2018,2,3,"Valparaiso","Southern Ill.","V",59,65,NA,2
2018,2,7,"Valparaiso","Evansville","V",59,63,NA,2
2018,2,11,"Valparaiso","Illinois St.","H",74,58,NA,2
2018,2,14,"Valparaiso","Loyola Chicago","V",71,80,NA,2
2018,2,17,"Valparaiso","Bradley","H",77,64,NA,2
2018,2,20,"Valparaiso","UNI","H",63,68,NA,2
2018,2,24,"Valparaiso","Drake","V",69,64,NA,2
2018,3,1,"Valparaiso","Missouri St.","N",79,83,NA,2
2017,11,10,"Vanderbilt","Austin Peay","H",73,54,NA,2
2017,11,13,"Vanderbilt","Belmont","V",60,69,NA,2
2017,11,17,"Vanderbilt","UNC Asheville","H",79,76,NA,2
2017,11,19,"Vanderbilt","Southern California","H",89,93,1,2
2017,11,23,"Vanderbilt","Virginia","N",42,68,NA,2
2017,11,24,"Vanderbilt","Seton Hall","N",59,72,NA,2
2017,11,28,"Vanderbilt","Radford","H",74,62,NA,2
2017,12,3,"Vanderbilt","Kansas St.","H",79,84,NA,2
2017,12,6,"Vanderbilt","Middle Tenn.","H",63,66,NA,2
2017,12,17,"Vanderbilt","Arizona St.","V",64,76,NA,2
2017,12,20,"Vanderbilt","Houston Baptist","H",81,48,NA,2
2017,12,22,"Vanderbilt","Alcorn","H",92,51,NA,2
2017,12,30,"Vanderbilt","Florida","V",74,81,NA,2
2018,1,2,"Vanderbilt","Alabama","H",76,75,NA,2
2018,1,6,"Vanderbilt","South Carolina","V",60,71,NA,2
2018,1,9,"Vanderbilt","Tennessee","H",84,92,NA,2
2018,1,13,"Vanderbilt","Kentucky","H",67,74,NA,2
2018,1,16,"Vanderbilt","Mississippi St.","V",62,80,NA,2
2018,1,20,"Vanderbilt","LSU","H",77,71,NA,2
2018,1,23,"Vanderbilt","Tennessee","V",62,67,NA,2
2018,1,27,"Vanderbilt","TCU","H",81,78,NA,2
2018,1,30,"Vanderbilt","Kentucky","V",81,83,1,2
2018,2,3,"Vanderbilt","Auburn","V",81,93,NA,2
2018,2,7,"Vanderbilt","Georgia","H",81,66,NA,2
2018,2,10,"Vanderbilt","Arkansas","V",54,72,NA,2
2018,2,14,"Vanderbilt","Mississippi St.","H",81,80,NA,2
2018,2,17,"Vanderbilt","Florida","H",71,68,NA,2
2018,2,20,"Vanderbilt","LSU","V",78,88,NA,2
2018,2,24,"Vanderbilt","Texas A&M","H",81,89,NA,2
2018,2,27,"Vanderbilt","Missouri","H",66,74,NA,2
2018,3,3,"Vanderbilt","Ole Miss","V",82,69,NA,2
2018,3,7,"Vanderbilt","Georgia","N",62,78,NA,2
2017,11,12,"Vermont","Kentucky","V",69,73,NA,2
2017,11,17,"Vermont","Bradley","N",65,64,NA,2
2017,11,18,"Vermont","Coastal Caro.","N",80,67,NA,2
2017,11,19,"Vermont","Northern Ky.","N",66,64,NA,2
2017,11,25,"Vermont","Yale","V",79,73,NA,2
2017,11,29,"Vermont","Richmond","V",71,65,NA,2
2017,12,2,"Vermont","Bucknell","V",77,81,NA,2
2017,12,5,"Vermont","Marquette","V",81,91,NA,2
2017,12,9,"Vermont","Northeastern","V",67,71,NA,2
2017,12,11,"Vermont","Siena","H",81,57,NA,2
2017,12,16,"Vermont","St. Bonaventure","N",79,81,NA,2
2017,12,21,"Vermont","Quinnipiac","H",80,73,NA,2
2018,1,2,"Vermont","Harvard","V",62,56,NA,2
2018,1,4,"Vermont","UMass Lowell","V",88,77,NA,2
2018,1,6,"Vermont","UMBC","H",71,56,NA,2
2018,1,10,"Vermont","Dartmouth","V",91,78,NA,2
2018,1,13,"Vermont","Stony Brook","H",73,62,NA,2
2018,1,15,"Vermont","Maine","H",83,62,NA,2
2018,1,18,"Vermont","New Hampshire","V",67,56,NA,2
2018,1,21,"Vermont","Hartford","V",76,53,NA,2
2018,1,24,"Vermont","Albany (NY)","H",61,50,NA,2
2018,1,31,"Vermont","Binghamton","V",68,54,NA,2
2018,2,3,"Vermont","UMBC","V",81,53,NA,2
2018,2,8,"Vermont","Albany (NY)","V",72,67,NA,2
2018,2,11,"Vermont","UMass Lowell","H",81,69,NA,2
2018,2,15,"Vermont","New Hampshire","H",71,58,NA,2
2018,2,18,"Vermont","Hartford","H",68,69,NA,2
2018,2,21,"Vermont","Binghamton","H",75,54,NA,2
2018,2,24,"Vermont","Stony Brook","V",69,60,NA,2
2018,2,27,"Vermont","Maine","V",74,62,NA,2
2018,3,3,"Vermont","Maine","H",75,60,NA,2
2018,3,6,"Vermont","Stony Brook","H",70,51,NA,2
2018,3,10,"Vermont","UMBC","H",62,65,NA,2
2018,3,13,"Vermont","Middle Tenn.","V",64,91,2,2
2017,11,10,"Villanova","Columbia","H",75,60,NA,2
2017,11,14,"Villanova","Nicholls St.","H",113,77,NA,2
2017,11,17,"Villanova","Lafayette","N",104,57,NA,2
2017,11,22,"Villanova","Western Ky.","N",66,58,NA,2
2017,11,23,"Villanova","Tennessee","N",85,76,NA,2
2017,11,24,"Villanova","UNI","N",64,50,NA,2
2017,11,29,"Villanova","Penn","H",90,62,NA,2
2017,12,2,"Villanova","Saint Joseph's","V",94,53,NA,2
2017,12,5,"Villanova","Gonzaga","N",88,72,NA,2
2017,12,10,"Villanova","La Salle","H",77,68,NA,2
2017,12,13,"Villanova","Temple","V",87,67,NA,2
2017,12,22,"Villanova","Hofstra","N",95,71,NA,2
2017,12,27,"Villanova","DePaul","V",103,85,NA,2
2017,12,30,"Villanova","Butler","V",93,101,NA,2
2018,1,6,"Villanova","Marquette","H",100,90,NA,2
2018,1,10,"Villanova","Xavier","H",89,65,NA,2
2018,1,13,"Villanova","St. John's (NY)","V",78,71,NA,2
2018,1,17,"Villanova","Georgetown","V",88,56,NA,2
2018,1,20,"Villanova","UConn","V",81,61,NA,2
2018,1,23,"Villanova","Providence","H",89,69,NA,2
2018,1,28,"Villanova","Marquette","V",85,82,NA,2
2018,2,1,"Villanova","Creighton","H",98,78,NA,2
2018,2,4,"Villanova","Seton Hall","H",92,76,NA,2
2018,2,7,"Villanova","St. John's (NY)","H",75,79,NA,2
2018,2,10,"Villanova","Butler","H",86,75,NA,2
2018,2,14,"Villanova","Providence","V",71,76,NA,2
2018,2,17,"Villanova","Xavier","V",95,79,NA,2
2018,2,21,"Villanova","DePaul","H",93,62,NA,2
2018,2,24,"Villanova","Creighton","V",83,89,1,2
2018,2,28,"Villanova","Seton Hall","V",69,68,1,2
2018,3,3,"Villanova","Georgetown","H",97,73,NA,2
2018,3,8,"Villanova","Marquette","N",94,70,NA,2
2018,3,9,"Villanova","Butler","N",87,68,NA,2
2018,3,10,"Villanova","Providence","N",76,66,1,2
2018,3,15,"Villanova","Radford","N",87,61,NA,2
2018,3,17,"Villanova","Alabama","N",81,58,NA,2
2018,3,23,"Villanova","West Virginia","N",90,78,NA,2
2018,3,25,"Villanova","Texas Tech","N",71,59,NA,2
2018,3,31,"Villanova","Kansas","N",95,79,NA,2
