"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,12,9,"Arkansas","Minnesota","H",NA,NA,NA,2
2017,12,16,"Arkansas","Troy","H",NA,NA,NA,2
2017,12,19,"Arkansas","Oral Roberts","H",NA,NA,NA,2
2017,12,27,"Arkansas","CSU Bakersfield","H",NA,NA,NA,2
2017,12,30,"Arkansas","Tennessee","H",NA,NA,NA,2
2018,1,2,"Arkansas","Mississippi St.","V",NA,NA,NA,2
2018,1,6,"Arkansas","Auburn","V",NA,NA,NA,2
2018,1,10,"Arkansas","LSU","H",NA,NA,NA,2
2018,1,13,"Arkansas","Missouri","H",NA,NA,NA,2
2018,1,17,"Arkansas","Florida","V",NA,NA,NA,2
2018,1,20,"Arkansas","Ole Miss","H",NA,NA,NA,2
2018,1,23,"Arkansas","Georgia","V",NA,NA,NA,2
2018,1,27,"Arkansas","Oklahoma St.","H",NA,NA,NA,2
2018,1,30,"Arkansas","Texas A&M","V",NA,NA,NA,2
2018,2,3,"Arkansas","LSU","V",NA,NA,NA,2
2018,2,6,"Arkansas","South Carolina","H",NA,NA,NA,2
2018,2,10,"Arkansas","Vanderbilt","H",NA,NA,NA,2
2018,2,13,"Arkansas","Ole Miss","V",NA,NA,NA,2
2018,2,17,"Arkansas","Texas A&M","H",NA,NA,NA,2
2018,2,20,"Arkansas","Kentucky","H",NA,NA,NA,2
2018,2,24,"Arkansas","Alabama","V",NA,NA,NA,2
2018,2,27,"Arkansas","Auburn","V",NA,NA,NA,2
2018,3,3,"Arkansas","Missouri","V",NA,NA,NA,2
2017,11,10,"Arkansas St.","Evansville","V",63,77,NA,2
2017,11,13,"Arkansas St.","Abilene Christian","H",83,69,NA,2
2017,11,16,"Arkansas St.","Eastern Mich.","V",59,76,NA,2
2017,11,20,"Arkansas St.","Howard","H",NA,NA,NA,2
2017,11,22,"Arkansas St.","Indiana","V",NA,NA,NA,2
2017,11,24,"Arkansas St.","South Fla.","V",NA,NA,NA,2
2017,11,29,"Arkansas St.","Cleveland St.","V",NA,NA,NA,2
2017,12,5,"Arkansas St.","UT Martin","H",NA,NA,NA,2
2017,12,13,"Arkansas St.","Omaha","V",NA,NA,NA,2
2017,12,16,"Arkansas St.","Fla. Atlantic","V",NA,NA,NA,2
2017,12,19,"Arkansas St.","Wichita St.","V",NA,NA,NA,2
2017,12,29,"Arkansas St.","La.-Monroe","H",NA,NA,NA,2
2017,12,31,"Arkansas St.","Louisiana","H",NA,NA,NA,2
2018,1,4,"Arkansas St.","Ga. Southern","V",NA,NA,NA,2
2018,1,6,"Arkansas St.","Georgia St.","V",NA,NA,NA,2
2018,1,11,"Arkansas St.","Texas St.","H",NA,NA,NA,2
2018,1,13,"Arkansas St.","UT Arlington","H",NA,NA,NA,2
2018,1,20,"Arkansas St.","Little Rock","V",NA,NA,NA,2
2018,1,25,"Arkansas St.","Coastal Caro.","V",NA,NA,NA,2
2018,1,27,"Arkansas St.","Appalachian St.","V",NA,NA,NA,2
2018,2,1,"Arkansas St.","Georgia St.","H",NA,NA,NA,2
2018,2,3,"Arkansas St.","Ga. Southern","H",NA,NA,NA,2
2018,2,8,"Arkansas St.","Troy","V",NA,NA,NA,2
2018,2,10,"Arkansas St.","South Ala.","V",NA,NA,NA,2
2018,2,17,"Arkansas St.","Little Rock","H",NA,NA,NA,2
2018,2,22,"Arkansas St.","Appalachian St.","H",NA,NA,NA,2
2018,2,24,"Arkansas St.","Coastal Caro.","H",NA,NA,NA,2
2018,3,1,"Arkansas St.","Louisiana","V",NA,NA,NA,2
2018,3,3,"Arkansas St.","La.-Monroe","V",NA,NA,NA,2
2017,11,10,"Army West Point","Hofstra","V",74,77,NA,2
2017,11,18,"Army West Point","Marist","V",NA,NA,NA,2
2017,11,21,"Army West Point","Columbia","H",NA,NA,NA,2
2017,11,27,"Army West Point","Niagara","V",NA,NA,NA,2
2017,12,1,"Army West Point","UMBC","H",NA,NA,NA,2
2017,12,6,"Army West Point","Binghamton","V",NA,NA,NA,2
2017,12,8,"Army West Point","Wake Forest","V",NA,NA,NA,2
2017,12,12,"Army West Point","St. Francis Brooklyn","V",NA,NA,NA,2
2017,12,17,"Army West Point","Air Force","H",NA,NA,NA,2
2017,12,29,"Army West Point","Boston U.","V",NA,NA,NA,2
2018,1,2,"Army West Point","Loyola Maryland","H",NA,NA,NA,2
2018,1,5,"Army West Point","Bucknell","H",NA,NA,NA,2
2018,1,8,"Army West Point","American","V",NA,NA,NA,2
2018,1,11,"Army West Point","Lafayette","H",NA,NA,NA,2
2018,1,14,"Army West Point","Navy","V",NA,NA,NA,2
2018,1,17,"Army West Point","Holy Cross","V",NA,NA,NA,2
2018,1,20,"Army West Point","Lehigh","H",NA,NA,NA,2
2018,1,24,"Army West Point","Colgate","H",NA,NA,NA,2
2018,1,27,"Army West Point","Loyola Maryland","V",NA,NA,NA,2
2018,1,31,"Army West Point","Bucknell","V",NA,NA,NA,2
2018,2,3,"Army West Point","American","H",NA,NA,NA,2
2018,2,7,"Army West Point","Lafayette","V",NA,NA,NA,2
2018,2,10,"Army West Point","Navy","H",NA,NA,NA,2
2018,2,14,"Army West Point","Holy Cross","H",NA,NA,NA,2
2018,2,17,"Army West Point","Lehigh","V",NA,NA,NA,2
2018,2,21,"Army West Point","Colgate","V",NA,NA,NA,2
2018,2,24,"Army West Point","Boston U.","H",NA,NA,NA,2
2017,11,10,"Auburn","Norfolk St.","H",102,74,NA,2
2017,11,16,"Auburn","Indiana St.","N",83,64,NA,2
2017,11,17,"Auburn","Temple","N",74,88,NA,2
2017,11,24,"Auburn","Winthrop","H",NA,NA,NA,2
2017,11,29,"Auburn","Dayton","V",NA,NA,NA,2
2017,12,3,"Auburn","George Mason","H",NA,NA,NA,2
2017,12,6,"Auburn","Gardner-Webb","H",NA,NA,NA,2
2017,12,9,"Auburn","UAB","H",NA,NA,NA,2
2017,12,16,"Auburn","Middle Tenn.","H",NA,NA,NA,2
2017,12,19,"Auburn","Murray St.","V",NA,NA,NA,2
2017,12,23,"Auburn","UConn","H",NA,NA,NA,2
2017,12,30,"Auburn","Cornell","H",NA,NA,NA,2
2018,1,2,"Auburn","Tennessee","V",NA,NA,NA,2
2018,1,6,"Auburn","Arkansas","H",NA,NA,NA,2
2018,1,9,"Auburn","Ole Miss","H",NA,NA,NA,2
2018,1,13,"Auburn","Mississippi St.","V",NA,NA,NA,2
2018,1,17,"Auburn","Alabama","V",NA,NA,NA,2
2018,1,20,"Auburn","Georgia","H",NA,NA,NA,2
2018,1,24,"Auburn","Missouri","V",NA,NA,NA,2
2018,1,27,"Auburn","LSU","H",NA,NA,NA,2
2018,1,30,"Auburn","Ole Miss","V",NA,NA,NA,2
2018,2,3,"Auburn","Vanderbilt","H",NA,NA,NA,2
2018,2,7,"Auburn","Texas A&M","H",NA,NA,NA,2
2018,2,10,"Auburn","Georgia","V",NA,NA,NA,2
2018,2,14,"Auburn","Kentucky","H",NA,NA,NA,2
2018,2,17,"Auburn","South Carolina","V",NA,NA,NA,2
2018,2,21,"Auburn","Alabama","H",NA,NA,NA,2
2018,2,24,"Auburn","Florida","V",NA,NA,NA,2
2018,2,27,"Auburn","Arkansas","H",NA,NA,NA,2
2018,3,3,"Auburn","South Carolina","H",NA,NA,NA,2
2017,11,10,"Austin Peay","Vanderbilt","V",54,73,NA,2
2017,11,13,"Austin Peay","Virginia","V",49,93,NA,2
2017,11,19,"Austin Peay","UNC Asheville","H",NA,NA,NA,2
2017,11,26,"Austin Peay","Miami (OH)","H",NA,NA,NA,2
2017,11,29,"Austin Peay","Oklahoma St.","V",NA,NA,NA,2
2017,12,2,"Austin Peay","Alabama A&M","H",NA,NA,NA,2
2017,12,6,"Austin Peay","Illinois","V",NA,NA,NA,2
2017,12,16,"Austin Peay","Evansville","V",NA,NA,NA,2
2017,12,19,"Austin Peay","Troy","H",NA,NA,NA,2
2017,12,22,"Austin Peay","Western Ky.","H",NA,NA,NA,2
2017,12,28,"Austin Peay","SIUE","H",NA,NA,NA,2
2017,12,30,"Austin Peay","Eastern Ill.","H",NA,NA,NA,2
2018,1,4,"Austin Peay","UT Martin","H",NA,NA,NA,2
2018,1,6,"Austin Peay","Southeast Mo. St.","H",NA,NA,NA,2
2018,1,11,"Austin Peay","Tennessee Tech","V",NA,NA,NA,2
2018,1,13,"Austin Peay","Jacksonville St.","V",NA,NA,NA,2
2018,1,18,"Austin Peay","Tennessee St.","V",NA,NA,NA,2
2018,1,20,"Austin Peay","Belmont","V",NA,NA,NA,2
2018,1,25,"Austin Peay","Eastern Ky.","H",NA,NA,NA,2
2018,1,27,"Austin Peay","Morehead St.","H",NA,NA,NA,2
2018,2,1,"Austin Peay","UT Martin","V",NA,NA,NA,2
2018,2,3,"Austin Peay","Southeast Mo. St.","V",NA,NA,NA,2
2018,2,8,"Austin Peay","Murray St.","V",NA,NA,NA,2
2018,2,10,"Austin Peay","Eastern Ill.","V",NA,NA,NA,2
2018,2,15,"Austin Peay","Tennessee Tech","H",NA,NA,NA,2
2018,2,17,"Austin Peay","Jacksonville St.","H",NA,NA,NA,2
2018,2,22,"Austin Peay","SIUE","V",NA,NA,NA,2
2018,2,24,"Austin Peay","Murray St.","H",NA,NA,NA,2
2017,11,11,"BYU","Mississippi Val.","H",91,61,NA,2
2017,11,15,"BYU","Princeton","V",65,56,NA,2
2017,11,18,"BYU","UT Arlington","H",NA,NA,NA,2
2017,11,21,"BYU","Niagara","H",NA,NA,NA,2
2017,11,24,"BYU","Alabama","H",NA,NA,NA,2
2017,11,25,"BYU","Massachusetts","H",NA,NA,NA,2
2017,11,29,"BYU","Utah Valley","V",NA,NA,NA,2
2017,12,2,"BYU","Utah St.","V",NA,NA,NA,2
2017,12,6,"BYU","Illinois St.","H",NA,NA,NA,2
2017,12,9,"BYU","Weber St.","H",NA,NA,NA,2
2017,12,16,"BYU","Utah","H",NA,NA,NA,2
2017,12,21,"BYU","Idaho St.","H",NA,NA,NA,2
2017,12,23,"BYU","Texas Southern","H",NA,NA,NA,2
2017,12,28,"BYU","Portland","H",NA,NA,NA,2
2017,12,30,"BYU","Saint Mary's (CA)","H",NA,NA,NA,2
2018,1,4,"BYU","San Francisco","V",NA,NA,NA,2
2018,1,6,"BYU","Pacific","V",NA,NA,NA,2
2018,1,11,"BYU","Pepperdine","H",NA,NA,NA,2
2018,1,13,"BYU","Santa Clara","V",NA,NA,NA,2
2018,1,18,"BYU","Loyola Marymount","H",NA,NA,NA,2
2018,1,20,"BYU","San Diego","H",NA,NA,NA,2
2018,1,25,"BYU","Saint Mary's (CA)","V",NA,NA,NA,2
2018,1,27,"BYU","Pacific","H",NA,NA,NA,2
2018,2,1,"BYU","Loyola Marymount","V",NA,NA,NA,2
2018,2,3,"BYU","Gonzaga","V",NA,NA,NA,2
2018,2,8,"BYU","Santa Clara","H",NA,NA,NA,2
2018,2,10,"BYU","San Francisco","H",NA,NA,NA,2
2018,2,15,"BYU","Pepperdine","V",NA,NA,NA,2
2018,2,17,"BYU","San Diego","V",NA,NA,NA,2
2018,2,22,"BYU","Portland","V",NA,NA,NA,2
2018,2,24,"BYU","Gonzaga","H",NA,NA,NA,2
2017,11,10,"Ball St.","Dayton","V",77,78,NA,2
2017,11,15,"Ball St.","Oklahoma","V",69,108,NA,2
2017,11,17,"Ball St.","Stony Brook","V",NA,NA,NA,2
2017,11,19,"Ball St.","Oregon","V",NA,NA,NA,2
2017,11,22,"Ball St.","Bucknell","V",NA,NA,NA,2
2017,11,25,"Ball St.","Indiana St.","V",NA,NA,NA,2
2017,12,2,"Ball St.","IUPUI","H",NA,NA,NA,2
2017,12,5,"Ball St.","Notre Dame","V",NA,NA,NA,2
2017,12,9,"Ball St.","Valparaiso","H",NA,NA,NA,2
2017,12,19,"Ball St.","North Florida","H",NA,NA,NA,2
2017,12,22,"Ball St.","Jackson St.","H",NA,NA,NA,2
2017,12,29,"Ball St.","Florida A&M","H",NA,NA,NA,2
2018,1,2,"Ball St.","Eastern Mich.","H",NA,NA,NA,2
2018,1,6,"Ball St.","Buffalo","H",NA,NA,NA,2
2018,1,9,"Ball St.","Ohio","V",NA,NA,NA,2
2018,1,13,"Ball St.","Western Mich.","V",NA,NA,NA,2
2018,1,16,"Ball St.","Central Mich.","H",NA,NA,NA,2
2018,1,20,"Ball St.","Miami (OH)","V",NA,NA,NA,2
2018,1,23,"Ball St.","Kent St.","V",NA,NA,NA,2
2018,1,27,"Ball St.","Akron","H",NA,NA,NA,2
2018,1,30,"Ball St.","Toledo","V",NA,NA,NA,2
2018,2,3,"Ball St.","Eastern Mich.","V",NA,NA,NA,2
2018,2,6,"Ball St.","Bowling Green","H",NA,NA,NA,2
2018,2,10,"Ball St.","Kent St.","H",NA,NA,NA,2
2018,2,13,"Ball St.","Akron","V",NA,NA,NA,2
2018,2,17,"Ball St.","Toledo","H",NA,NA,NA,2
2018,2,20,"Ball St.","Northern Ill.","H",NA,NA,NA,2
2018,2,23,"Ball St.","Western Mich.","H",NA,NA,NA,2
2018,2,27,"Ball St.","Central Mich.","V",NA,NA,NA,2
2018,3,2,"Ball St.","Northern Ill.","V",NA,NA,NA,2
2017,11,10,"Baylor","Central Ark.","H",107,66,NA,2
2017,11,13,"Baylor","A&M-Corpus Chris","H",70,46,NA,2
2017,11,17,"Baylor","Alcorn","H",NA,NA,NA,2
2017,11,20,"Baylor","Wisconsin","H",NA,NA,NA,2
2017,11,28,"Baylor","Xavier","V",NA,NA,NA,2
2017,12,2,"Baylor","Wichita St.","H",NA,NA,NA,2
2017,12,4,"Baylor","Sam Houston St.","H",NA,NA,NA,2
2017,12,14,"Baylor","Texas Southern","H",NA,NA,NA,2
2017,12,17,"Baylor","Savannah St.","H",NA,NA,NA,2
2017,12,20,"Baylor","Southern U.","H",NA,NA,NA,2
2017,12,29,"Baylor","Texas Tech","V",NA,NA,NA,2
2018,1,2,"Baylor","TCU","H",NA,NA,NA,2
2018,1,6,"Baylor","Texas","H",NA,NA,NA,2
2018,1,9,"Baylor","West Virginia","V",NA,NA,NA,2
2018,1,13,"Baylor","Iowa St.","V",NA,NA,NA,2
2018,1,15,"Baylor","Oklahoma St.","H",NA,NA,NA,2
2018,1,20,"Baylor","Kansas","V",NA,NA,NA,2
2018,1,22,"Baylor","Kansas St.","H",NA,NA,NA,2
2018,1,27,"Baylor","Florida","V",NA,NA,NA,2
2018,1,30,"Baylor","Oklahoma","V",NA,NA,NA,2
2018,2,3,"Baylor","Iowa St.","H",NA,NA,NA,2
2018,2,6,"Baylor","Oklahoma St.","V",NA,NA,NA,2
2018,2,10,"Baylor","Kansas","H",NA,NA,NA,2
2018,2,12,"Baylor","Texas","V",NA,NA,NA,2
2018,2,17,"Baylor","Texas Tech","H",NA,NA,NA,2
2018,2,20,"Baylor","West Virginia","H",NA,NA,NA,2
2018,2,24,"Baylor","TCU","V",NA,NA,NA,2
2018,2,27,"Baylor","Oklahoma","H",NA,NA,NA,2
2018,3,3,"Baylor","Kansas St.","V",NA,NA,NA,2
2017,11,10,"Belmont","Washington","V",82,86,NA,2
2017,11,13,"Belmont","Vanderbilt","H",69,60,NA,2
2017,11,16,"Belmont","Middle Tenn.","V",69,63,NA,2
2017,11,18,"Belmont","Houston Baptist","H",NA,NA,NA,2
2017,11,22,"Belmont","Providence","V",NA,NA,NA,2
2017,11,27,"Belmont","Lipscomb","H",NA,NA,NA,2
2017,11,29,"Belmont","TCU","V",NA,NA,NA,2
2017,12,2,"Belmont","Green Bay","H",NA,NA,NA,2
2017,12,4,"Belmont","Lipscomb","V",NA,NA,NA,2
2017,12,13,"Belmont","Milwaukee","H",NA,NA,NA,2
2017,12,16,"Belmont","Pepperdine","H",NA,NA,NA,2
2017,12,19,"Belmont","Western Ky.","V",NA,NA,NA,2
2017,12,28,"Belmont","Southeast Mo. St.","V",NA,NA,NA,2
2017,12,30,"Belmont","UT Martin","V",NA,NA,NA,2
2018,1,4,"Belmont","Tennessee Tech","H",NA,NA,NA,2
2018,1,6,"Belmont","Jacksonville St.","H",NA,NA,NA,2
2018,1,11,"Belmont","SIUE","V",NA,NA,NA,2
2018,1,13,"Belmont","Eastern Ill.","V",NA,NA,NA,2
2018,1,18,"Belmont","Murray St.","H",NA,NA,NA,2
2018,1,20,"Belmont","Austin Peay","H",NA,NA,NA,2
2018,1,25,"Belmont","Eastern Ill.","H",NA,NA,NA,2
2018,1,27,"Belmont","SIUE","H",NA,NA,NA,2
2018,2,1,"Belmont","Eastern Ky.","V",NA,NA,NA,2
2018,2,3,"Belmont","Morehead St.","V",NA,NA,NA,2
2018,2,8,"Belmont","Tennessee St.","V",NA,NA,NA,2
2018,2,10,"Belmont","Tennessee Tech","V",NA,NA,NA,2
2018,2,15,"Belmont","Eastern Ky.","H",NA,NA,NA,2
2018,2,17,"Belmont","Morehead St.","H",NA,NA,NA,2
2018,2,22,"Belmont","Jacksonville St.","V",NA,NA,NA,2
2018,2,24,"Belmont","Tennessee St.","H",NA,NA,NA,2
2017,11,13,"Bethune-Cookman","UTRGV","V",74,92,NA,2
2017,11,16,"Bethune-Cookman","North Texas","V",78,90,NA,2
2017,11,19,"Bethune-Cookman","Georgia Tech","V",NA,NA,NA,2
2017,11,21,"Bethune-Cookman","Grambling","H",NA,NA,NA,2
2017,11,30,"Bethune-Cookman","Jacksonville","V",NA,NA,NA,2
2017,12,2,"Bethune-Cookman","Fla. Atlantic","V",NA,NA,NA,2
2017,12,8,"Bethune-Cookman","Boston U.","H",NA,NA,NA,2
2017,12,12,"Bethune-Cookman","Cal Poly","H",NA,NA,NA,2
2017,12,14,"Bethune-Cookman","South Fla.","V",NA,NA,NA,2
2017,12,16,"Bethune-Cookman","Kennesaw St.","V",NA,NA,NA,2
2017,12,19,"Bethune-Cookman","Washington","V",NA,NA,NA,2
2017,12,22,"Bethune-Cookman","Washington St.","V",NA,NA,NA,2
2018,1,3,"Bethune-Cookman","South Carolina St.","H",NA,NA,NA,2
2018,1,6,"Bethune-Cookman","Howard","V",NA,NA,NA,2
2018,1,8,"Bethune-Cookman","UMES","V",NA,NA,NA,2
2018,1,13,"Bethune-Cookman","Florida A&M","H",NA,NA,NA,2
2018,1,15,"Bethune-Cookman","Stetson","V",NA,NA,NA,2
2018,1,20,"Bethune-Cookman","Delaware St.","V",NA,NA,NA,2
2018,1,27,"Bethune-Cookman","Norfolk St.","V",NA,NA,NA,2
2018,1,29,"Bethune-Cookman","Hampton","V",NA,NA,NA,2
2018,2,3,"Bethune-Cookman","Coppin St.","H",NA,NA,NA,2
2018,2,5,"Bethune-Cookman","Norfolk St.","H",NA,NA,NA,2
2018,2,10,"Bethune-Cookman","UMES","H",NA,NA,NA,2
2018,2,12,"Bethune-Cookman","N.C. Central","H",NA,NA,NA,2
2018,2,17,"Bethune-Cookman","Coppin St.","V",NA,NA,NA,2
2018,2,19,"Bethune-Cookman","Morgan St.","V",NA,NA,NA,2
2018,2,24,"Bethune-Cookman","Savannah St.","H",NA,NA,NA,2
2018,2,26,"Bethune-Cookman","N.C. A&T","H",NA,NA,NA,2
2018,3,1,"Bethune-Cookman","Florida A&M","V",NA,NA,NA,2
2017,11,10,"Binghamton","Morgan St.","H",76,59,NA,2
2017,11,13,"Binghamton","Cornell","V",84,94,NA,2
2017,11,16,"Binghamton","George Mason","V",57,69,NA,2
2017,11,18,"Binghamton","Evansville","V",NA,NA,NA,2
2017,11,21,"Binghamton","Montana St.","H",NA,NA,NA,2
2017,11,29,"Binghamton","Delaware St.","V",NA,NA,NA,2
2017,12,2,"Binghamton","Colgate","H",NA,NA,NA,2
2017,12,6,"Binghamton","Army West Point","H",NA,NA,NA,2
2017,12,9,"Binghamton","Loyola Maryland","V",NA,NA,NA,2
2017,12,17,"Binghamton","Sacred Heart","V",NA,NA,NA,2
2017,12,19,"Binghamton","Penn St.","V",NA,NA,NA,2
2017,12,22,"Binghamton","LIU Brooklyn","H",NA,NA,NA,2
2018,1,6,"Binghamton","Maine","H",NA,NA,NA,2
2018,1,10,"Binghamton","New Hampshire","V",NA,NA,NA,2
2018,1,13,"Binghamton","Hartford","V",NA,NA,NA,2
2018,1,15,"Binghamton","Albany (NY)","H",NA,NA,NA,2
2018,1,18,"Binghamton","Stony Brook","V",NA,NA,NA,2
2018,1,21,"Binghamton","UMass Lowell","H",NA,NA,NA,2
2018,1,24,"Binghamton","UMBC","V",NA,NA,NA,2
2018,1,27,"Binghamton","New Hampshire","H",NA,NA,NA,2
2018,1,31,"Binghamton","Vermont","H",NA,NA,NA,2
2018,2,3,"Binghamton","Maine","V",NA,NA,NA,2
2018,2,8,"Binghamton","UMBC","H",NA,NA,NA,2
2018,2,15,"Binghamton","Stony Brook","H",NA,NA,NA,2
2018,2,18,"Binghamton","UMass Lowell","V",NA,NA,NA,2
2018,2,21,"Binghamton","Vermont","V",NA,NA,NA,2
2018,2,24,"Binghamton","Hartford","H",NA,NA,NA,2
2018,2,27,"Binghamton","Albany (NY)","V",NA,NA,NA,2
2017,11,12,"Boise St.","Southern Utah","H",90,69,NA,2
2017,11,16,"Boise St.","UTEP","N",58,56,NA,2
2017,11,17,"Boise St.","Illinois St.","N",82,64,NA,2
2017,11,19,"Boise St.","Iowa St.","H",NA,NA,NA,2
2017,11,25,"Boise St.","Loyola Marymount","H",NA,NA,NA,2
2017,11,28,"Boise St.","Loyola Chicago","H",NA,NA,NA,2
2017,12,1,"Boise St.","Oregon","V",NA,NA,NA,2
2017,12,3,"Boise St.","Portland","H",NA,NA,NA,2
2017,12,9,"Boise St.","Sacramento St.","H",NA,NA,NA,2
2017,12,13,"Boise St.","Grand Canyon","H",NA,NA,NA,2
2017,12,18,"Boise St.","SMU","V",NA,NA,NA,2
2017,12,27,"Boise St.","Colorado St.","H",NA,NA,NA,2
2017,12,30,"Boise St.","UNLV","V",NA,NA,NA,2
2018,1,3,"Boise St.","New Mexico","H",NA,NA,NA,2
2018,1,6,"Boise St.","Wyoming","V",NA,NA,NA,2
2018,1,9,"Boise St.","Fresno St.","V",NA,NA,NA,2
2018,1,13,"Boise St.","San Diego St.","H",NA,NA,NA,2
2018,1,17,"Boise St.","Utah St.","H",NA,NA,NA,2
2018,1,20,"Boise St.","Nevada","V",NA,NA,NA,2
2018,1,24,"Boise St.","San Jose St.","H",NA,NA,NA,2
2018,1,27,"Boise St.","Air Force","V",NA,NA,NA,2
2018,2,3,"Boise St.","UNLV","H",NA,NA,NA,2
2018,2,6,"Boise St.","New Mexico","V",NA,NA,NA,2
2018,2,10,"Boise St.","Utah St.","V",NA,NA,NA,2
2018,2,14,"Boise St.","Nevada","H",NA,NA,NA,2
2018,2,17,"Boise St.","Air Force","H",NA,NA,NA,2
2018,2,21,"Boise St.","Colorado St.","V",NA,NA,NA,2
2018,2,27,"Boise St.","San Diego St.","V",NA,NA,NA,2
2018,3,3,"Boise St.","Wyoming","H",NA,NA,NA,2
2017,11,10,"Boston College","Maine","H",85,65,NA,2
2017,11,12,"Boston College","South Carolina St.","H",91,52,NA,2
2017,11,14,"Boston College","Sacred Heart","H",73,53,NA,2
2017,11,18,"Boston College","Texas Tech","H",NA,NA,NA,2
2017,11,22,"Boston College","Colgate","H",NA,NA,NA,2
2017,11,25,"Boston College","Providence","V",NA,NA,NA,2
2017,11,29,"Boston College","Nebraska","V",NA,NA,NA,2
2017,12,2,"Boston College","Hartford","V",NA,NA,NA,2
2017,12,9,"Boston College","Duke","H",NA,NA,NA,2
2017,12,12,"Boston College","Columbia","H",NA,NA,NA,2
2017,12,17,"Boston College","Central Conn. St.","H",NA,NA,NA,2
2017,12,23,"Boston College","Richmond","H",NA,NA,NA,2
2017,12,30,"Boston College","Virginia","V",NA,NA,NA,2
2018,1,3,"Boston College","Clemson","H",NA,NA,NA,2
2018,1,6,"Boston College","Wake Forest","H",NA,NA,NA,2
2018,1,9,"Boston College","North Carolina","V",NA,NA,NA,2
2018,1,13,"Boston College","Dartmouth","H",NA,NA,NA,2
2018,1,15,"Boston College","Florida St.","H",NA,NA,NA,2
2018,1,21,"Boston College","Louisville","V",NA,NA,NA,2
2018,1,24,"Boston College","Syracuse","V",NA,NA,NA,2
2018,1,31,"Boston College","Virginia Tech","H",NA,NA,NA,2
2018,2,4,"Boston College","Georgia Tech","H",NA,NA,NA,2
2018,2,6,"Boston College","Notre Dame","V",NA,NA,NA,2
2018,2,10,"Boston College","Miami (FL)","H",NA,NA,NA,2
2018,2,13,"Boston College","Pittsburgh","V",NA,NA,NA,2
2018,2,17,"Boston College","Notre Dame","H",NA,NA,NA,2
2018,2,20,"Boston College","North Carolina St.","V",NA,NA,NA,2
2018,2,24,"Boston College","Miami (FL)","V",NA,NA,NA,2
2018,2,28,"Boston College","Syracuse","H",NA,NA,NA,2
2018,3,3,"Boston College","Florida St.","V",NA,NA,NA,2
2017,11,10,"Boston U.","Northeastern","H",59,65,NA,2
2017,11,13,"Boston U.","Albany (NY)","H",74,88,NA,2
2017,11,19,"Boston U.","UConn","V",NA,NA,NA,2
2017,11,22,"Boston U.","Maine","V",NA,NA,NA,2
2017,11,29,"Boston U.","New Hampshire","V",NA,NA,NA,2
2017,12,5,"Boston U.","Miami (FL)","V",NA,NA,NA,2
2017,12,8,"Boston U.","Bethune-Cookman","V",NA,NA,NA,2
2017,12,13,"Boston U.","UMass Lowell","V",NA,NA,NA,2
2017,12,17,"Boston U.","Elon","H",NA,NA,NA,2
2017,12,21,"Boston U.","Harvard","V",NA,NA,NA,2
2017,12,29,"Boston U.","Army West Point","H",NA,NA,NA,2
2018,1,2,"Boston U.","Bucknell","V",NA,NA,NA,2
2018,1,5,"Boston U.","Loyola Maryland","V",NA,NA,NA,2
2018,1,8,"Boston U.","Lehigh","H",NA,NA,NA,2
2018,1,11,"Boston U.","Colgate","H",NA,NA,NA,2
2018,1,14,"Boston U.","Holy Cross","V",NA,NA,NA,2
2018,1,17,"Boston U.","American","H",NA,NA,NA,2
2018,1,20,"Boston U.","Navy","V",NA,NA,NA,2
2018,1,24,"Boston U.","Lafayette","V",NA,NA,NA,2
2018,1,28,"Boston U.","Bucknell","H",NA,NA,NA,2
2018,1,31,"Boston U.","Loyola Maryland","H",NA,NA,NA,2
2018,2,3,"Boston U.","Lehigh","V",NA,NA,NA,2
2018,2,7,"Boston U.","Colgate","V",NA,NA,NA,2
2018,2,10,"Boston U.","Holy Cross","H",NA,NA,NA,2
2018,2,14,"Boston U.","American","V",NA,NA,NA,2
2018,2,17,"Boston U.","Navy","H",NA,NA,NA,2
2018,2,21,"Boston U.","Lafayette","H",NA,NA,NA,2
2018,2,24,"Boston U.","Army West Point","V",NA,NA,NA,2
2017,11,10,"Bowling Green","Drexel","V",78,69,NA,2
2017,11,13,"Bowling Green","South Dakota","H",79,88,NA,2
2017,11,18,"Bowling Green","FGCU","H",NA,NA,NA,2
2017,11,24,"Bowling Green","USC Upstate","H",NA,NA,NA,2
2017,11,25,"Bowling Green","Campbell","V",NA,NA,NA,2
2017,11,26,"Bowling Green","Abilene Christian","H",NA,NA,NA,2
2017,11,29,"Bowling Green","San Jose St.","H",NA,NA,NA,2
2017,12,2,"Bowling Green","Norfolk St.","V",NA,NA,NA,2
2017,12,5,"Bowling Green","Evansville","H",NA,NA,NA,2
2017,12,9,"Bowling Green","Old Dominion","V",NA,NA,NA,2
2017,12,21,"Bowling Green","Green Bay","V",NA,NA,NA,2
2018,1,2,"Bowling Green","Miami (OH)","H",NA,NA,NA,2
2018,1,6,"Bowling Green","Eastern Mich.","V",NA,NA,NA,2
2018,1,9,"Bowling Green","Northern Ill.","H",NA,NA,NA,2
2018,1,13,"Bowling Green","Akron","V",NA,NA,NA,2
2018,1,16,"Bowling Green","Miami (OH)","V",NA,NA,NA,2
2018,1,20,"Bowling Green","Central Mich.","H",NA,NA,NA,2
