"year","month","day","team","opponent","location","teamscore","oppscore","canceled","postponed","OT","D1"
2022,11,25,"St. Francis Brooklyn","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,2,"St. Francis Brooklyn","Delaware St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"St. Francis Brooklyn","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"St. Francis Brooklyn","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"St. Francis Brooklyn","Longwood","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"St. Francis Brooklyn","Hartford","V",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"St. Francis Brooklyn","Medgar Evers","H",NA,NA,FALSE,FALSE,NA,1
2022,12,31,"St. Francis Brooklyn","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"St. Francis Brooklyn","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"St. Francis Brooklyn","Merrimack","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"St. Francis Brooklyn","Hartford","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"St. Francis Brooklyn","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"St. Francis Brooklyn","LIU","V",NA,NA,FALSE,FALSE,NA,2
2023,1,20,"St. Francis Brooklyn","Saint Francis (PA)","V",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"St. Francis Brooklyn","Merrimack","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"St. Francis Brooklyn","Wagner","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"St. Francis Brooklyn","LIU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"St. Francis Brooklyn","Central Conn. St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"St. Francis Brooklyn","Stonehill","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"St. Francis Brooklyn","Wagner","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"St. Francis Brooklyn","Stonehill","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"St. Francis Brooklyn","Saint Francis (PA)","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"St. Francis Brooklyn","Sacred Heart","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"St. Francis Brooklyn","Fairleigh Dickinson","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"St. John's (NY)","Merrimack","H",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"St. John's (NY)","Lafayette","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"St. John's (NY)","Central Conn. St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"St. John's (NY)","Nebraska","H",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"St. John's (NY)","Temple","N",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"St. John's (NY)","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,26,"St. John's (NY)","Niagara","H",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"St. John's (NY)","LIU","H",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"St. John's (NY)","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"St. John's (NY)","DePaul","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"St. John's (NY)","New Hampshire","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"St. John's (NY)","Florida St.","N",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"St. John's (NY)","Villanova","V",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"St. John's (NY)","Xavier","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"St. John's (NY)","Seton Hall","V",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"St. John's (NY)","Marquette","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"St. John's (NY)","Providence","V",NA,NA,FALSE,FALSE,NA,2
2023,1,10,"St. John's (NY)","Butler","H",NA,NA,FALSE,FALSE,NA,2
2023,1,15,"St. John's (NY)","UConn","V",NA,NA,FALSE,FALSE,NA,2
2023,1,20,"St. John's (NY)","Villanova","H",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"St. John's (NY)","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2023,1,29,"St. John's (NY)","Georgetown","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"St. John's (NY)","Seton Hall","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"St. John's (NY)","Xavier","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"St. John's (NY)","Butler","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"St. John's (NY)","Providence","H",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"St. John's (NY)","DePaul","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"St. John's (NY)","Creighton","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"St. John's (NY)","Georgetown","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"St. John's (NY)","UConn","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"St. John's (NY)","Marquette","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"St. Thomas (MN)","Creighton","V",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"St. Thomas (MN)","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,13,"St. Thomas (MN)","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"St. Thomas (MN)","Montana","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"St. Thomas (MN)","Troy","N",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"St. Thomas (MN)","Merrimack","N",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"St. Thomas (MN)","Milwaukee","V",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"St. Thomas (MN)","Utah","V",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"St. Thomas (MN)","North Central (MN)","H",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"St. Thomas (MN)","Crown (MN)","H",NA,NA,FALSE,FALSE,NA,1
2022,12,8,"St. Thomas (MN)","Montana St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"St. Thomas (MN)","Idaho St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"St. Thomas (MN)","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2022,12,19,"St. Thomas (MN)","North Dakota","H",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"St. Thomas (MN)","North Dakota St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"St. Thomas (MN)","South Dakota","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"St. Thomas (MN)","South Dakota St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"St. Thomas (MN)","Denver","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"St. Thomas (MN)","Omaha","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"St. Thomas (MN)","Kansas City","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"St. Thomas (MN)","Oral Roberts","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"St. Thomas (MN)","Western Ill.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"St. Thomas (MN)","South Dakota St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"St. Thomas (MN)","South Dakota","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"St. Thomas (MN)","Omaha","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"St. Thomas (MN)","Denver","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"St. Thomas (MN)","Oral Roberts","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"St. Thomas (MN)","Kansas City","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"St. Thomas (MN)","Western Ill.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"St. Thomas (MN)","North Dakota St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"St. Thomas (MN)","North Dakota","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Stanford","Pacific","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Stanford","Wisconsin","N",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Stanford","San Diego St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Stanford","Cal Poly","H",NA,NA,FALSE,FALSE,NA,2
2022,11,24,"Stanford","Ole Miss","N",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Stanford","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,12,1,"Stanford","UCLA","H",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Stanford","Arizona St.","V",NA,NA,FALSE,FALSE,NA,2
2022,12,16,"Stanford","Green Bay","H",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"Stanford","Texas","N",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"Stanford","Loyola Chicago","N",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Stanford","Colorado","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Stanford","Utah","H",NA,NA,FALSE,FALSE,NA,2
2023,1,6,"Stanford","California","V",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Stanford","Washington","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Stanford","Washington St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Stanford","Oregon St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Stanford","Oregon","H",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Stanford","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Stanford","California","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Stanford","Utah","V",NA,NA,FALSE,FALSE,NA,2
2023,2,5,"Stanford","Colorado","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Stanford","Arizona St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Stanford","Arizona","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Stanford","UCLA","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Stanford","Southern California","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Stanford","Washington St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,26,"Stanford","Washington","H",NA,NA,FALSE,FALSE,NA,2
2023,3,2,"Stanford","Oregon St.","V",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Stanford","Oregon","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Stetson","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Stetson","Johnson (FL)","H",NA,NA,FALSE,FALSE,NA,1
2022,11,14,"Stetson","South Fla.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Stetson","Rider","N",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Stetson","Niagara","N",NA,NA,FALSE,FALSE,NA,2
2022,11,27,"Stetson","Campbell","V",NA,NA,FALSE,FALSE,NA,2
2022,12,4,"Stetson","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Stetson","Webber Int&;l","H",NA,NA,FALSE,FALSE,NA,1
2022,12,14,"Stetson","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Stetson","Ohio","V",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Stetson","UCF","V",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"Stetson","Lipscomb","V",NA,NA,FALSE,FALSE,NA,2
2023,1,2,"Stetson","North Florida","H",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"Stetson","Jacksonville","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Stetson","North Ala.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Stetson","Bellarmine","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Stetson","Eastern Ky.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Stetson","Kennesaw St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Stetson","Jacksonville St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Stetson","Liberty","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Stetson","Queens (NC)","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Stetson","North Ala.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Stetson","Central Ark.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Stetson","Jacksonville","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Stetson","North Florida","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Stetson","FGCU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Stetson","FGCU","V",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Stetson","Austin Peay","H",NA,NA,FALSE,FALSE,NA,2
2023,2,24,"Stetson","Lipscomb","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Stonehill","UConn","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Stonehill","Quinnipiac","H",NA,NA,FALSE,FALSE,NA,2
2022,11,12,"Stonehill","Army West Point","V",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Stonehill","Providence","V",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Stonehill","Holy Cross","N",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"Stonehill","UIC","N",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"Stonehill","Fordham","V",NA,NA,FALSE,FALSE,NA,2
2022,11,27,"Stonehill","UMass Lowell","V",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"Stonehill","Eastern Nazarene","H",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"Stonehill","Binghamton","V",NA,NA,FALSE,FALSE,NA,2
2022,12,7,"Stonehill","Rider","H",NA,NA,FALSE,FALSE,NA,2
2022,12,13,"Stonehill","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2022,12,19,"Stonehill","Bradley","V",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Stonehill","Valparaiso","V",NA,NA,FALSE,FALSE,NA,2
2022,12,29,"Stonehill","Sacred Heart","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Stonehill","Saint Francis (PA)","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"Stonehill","Wagner","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Stonehill","Central Conn. St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Stonehill","Merrimack","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Stonehill","Fairleigh Dickinson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,20,"Stonehill","LIU","V",NA,NA,FALSE,FALSE,NA,2
2023,1,22,"Stonehill","Fairleigh Dickinson","V",NA,NA,FALSE,FALSE,NA,2
2023,1,25,"Stonehill","Hartford","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Stonehill","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Stonehill","Saint Francis (PA)","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Stonehill","St. Francis Brooklyn","V",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Stonehill","Merrimack","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Stonehill","St. Francis Brooklyn","H",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Stonehill","LIU","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Stonehill","Central Conn. St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Stonehill","Wagner","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Stony Brook","Florida","V",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Stony Brook","Miami-Hamilton","H",NA,NA,FALSE,FALSE,NA,1
2022,11,15,"Stony Brook","Rhode Island","V",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"Stony Brook","Brown","V",NA,NA,FALSE,FALSE,NA,2
2022,11,23,"Stony Brook","FIU","V",NA,NA,FALSE,FALSE,NA,2
2022,11,25,"Stony Brook","Eastern Wash.","N",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"Stony Brook","St. Joseph&;s (L.I.)","H",NA,NA,FALSE,FALSE,NA,1
2022,12,3,"Stony Brook","Yale","H",NA,NA,FALSE,FALSE,NA,2
2022,12,9,"Stony Brook","Bryant","V",NA,NA,FALSE,FALSE,NA,2
2022,12,12,"Stony Brook","Sacred Heart","H",NA,NA,FALSE,FALSE,NA,2
2022,12,15,"Stony Brook","Wagner","V",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"Stony Brook","Army West Point","H",NA,NA,FALSE,FALSE,NA,2
2022,12,22,"Stony Brook","West Virginia","V",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Stony Brook","Northeastern","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"Stony Brook","Monmouth","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Stony Brook","Towson","H",NA,NA,FALSE,FALSE,NA,2
2023,1,12,"Stony Brook","Drexel","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Stony Brook","N.C. A&T","V",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Stony Brook","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Stony Brook","UNCW","H",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Stony Brook","William & Mary","V",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Stony Brook","Hampton","V",NA,NA,FALSE,FALSE,NA,2
2023,2,2,"Stony Brook","Elon","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Stony Brook","Hofstra","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Stony Brook","Monmouth","H",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Stony Brook","N.C. A&T","H",NA,NA,FALSE,FALSE,NA,2
2023,2,13,"Stony Brook","Delaware","V",NA,NA,FALSE,FALSE,NA,2
2023,2,16,"Stony Brook","William & Mary","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Stony Brook","Hofstra","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Stony Brook","UNCW","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Stony Brook","Col. of Charleston","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Syracuse","Lehigh","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Syracuse","Colgate","H",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Syracuse","Northeastern","H",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"Syracuse","Richmond","N",NA,NA,FALSE,FALSE,NA,2
2022,11,22,"Syracuse","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,26,"Syracuse","Bryant","H",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"Syracuse","Illinois","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Syracuse","Notre Dame","V",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"Syracuse","Oakland","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"Syracuse","Georgetown","H",NA,NA,FALSE,FALSE,NA,2
2022,12,12,"Syracuse","Monmouth","H",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Syracuse","Cornell","H",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Syracuse","Pittsburgh","H",NA,NA,FALSE,FALSE,NA,2
2022,12,30,"Syracuse","Boston College","H",NA,NA,FALSE,FALSE,NA,2
2023,1,3,"Syracuse","Louisville","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Syracuse","Virginia","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Syracuse","Virginia Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Syracuse","Notre Dame","H",NA,NA,FALSE,FALSE,NA,2
2023,1,16,"Syracuse","Miami (FL)","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Syracuse","Georgia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"Syracuse","North Carolina","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Syracuse","Virginia Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,1,30,"Syracuse","Virginia","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Syracuse","Boston College","V",NA,NA,FALSE,FALSE,NA,2
2023,2,8,"Syracuse","Florida St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,14,"Syracuse","NC State","H",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Syracuse","Duke","H",NA,NA,FALSE,FALSE,NA,2
2023,2,22,"Syracuse","Clemson","V",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Syracuse","Pittsburgh","V",NA,NA,FALSE,FALSE,NA,2
2023,2,28,"Syracuse","Georgia Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"Syracuse","Wake Forest","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Tarleton St.","Arizona St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,10,"Tarleton St.","Kansas Christian","H",NA,NA,FALSE,FALSE,NA,1
2022,11,18,"Tarleton St.","Belmont","N",NA,NA,FALSE,FALSE,NA,2
2022,11,19,"Tarleton St.","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,21,"Tarleton St.","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,26,"Tarleton St.","Wichita St.","V",NA,NA,FALSE,FALSE,NA,2
2022,11,29,"Tarleton St.","Weber St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Tarleton St.","Wiley","H",NA,NA,FALSE,FALSE,NA,1
2022,12,6,"Tarleton St.","Baylor","V",NA,NA,FALSE,FALSE,NA,2
2022,12,11,"Tarleton St.","UCF","V",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"Tarleton St.","Air Force","V",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"Tarleton St.","Huston-Tillotson","H",NA,NA,FALSE,FALSE,NA,1
2022,12,29,"Tarleton St.","UT Arlington","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"Tarleton St.","Abilene Christian","V",NA,NA,FALSE,FALSE,NA,2
2023,1,5,"Tarleton St.","Southern Utah","H",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"Tarleton St.","Sam Houston","V",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"Tarleton St.","Chicago St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"Tarleton St.","Abilene Christian","H",NA,NA,FALSE,FALSE,NA,2
2023,1,19,"Tarleton St.","Seattle U","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"Tarleton St.","California Baptist","V",NA,NA,FALSE,FALSE,NA,2
2023,1,26,"Tarleton St.","Utah Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"Tarleton St.","Grand Canyon","H",NA,NA,FALSE,FALSE,NA,2
2023,2,1,"Tarleton St.","UT Arlington","V",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"Tarleton St.","UTRGV","H",NA,NA,FALSE,FALSE,NA,2
2023,2,9,"Tarleton St.","Southern Utah","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"Tarleton St.","Utah Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"Tarleton St.","SFA","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"Tarleton St.","Sam Houston","H",NA,NA,FALSE,FALSE,NA,2
2023,2,23,"Tarleton St.","Utah Valley","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"Tarleton St.","UTRGV","V",NA,NA,FALSE,FALSE,NA,2
2023,3,3,"Tarleton St.","New Mexico St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"TCU","Ark.-Pine Bluff","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"TCU","Lamar University","H",NA,NA,FALSE,FALSE,NA,2
2022,11,14,"TCU","Northwestern St.","H",NA,NA,FALSE,FALSE,NA,2
2022,11,17,"TCU","ULM","H",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"TCU","California","N",NA,NA,FALSE,FALSE,NA,2
2022,11,26,"TCU","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,30,"TCU","Providence","H",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"TCU","Jackson St.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,10,"TCU","SMU","N",NA,NA,FALSE,FALSE,NA,2
2022,12,18,"TCU","Mississippi Val.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,21,"TCU","Utah","N",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"TCU","Central Ark.","H",NA,NA,FALSE,FALSE,NA,2
2022,12,31,"TCU","Texas Tech","H",NA,NA,FALSE,FALSE,NA,2
2023,1,4,"TCU","Baylor","V",NA,NA,FALSE,FALSE,NA,2
2023,1,7,"TCU","Iowa St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,11,"TCU","Texas","V",NA,NA,FALSE,FALSE,NA,2
2023,1,14,"TCU","Kansas St.","H",NA,NA,FALSE,FALSE,NA,2
2023,1,18,"TCU","West Virginia","V",NA,NA,FALSE,FALSE,NA,2
2023,1,21,"TCU","Kansas","V",NA,NA,FALSE,FALSE,NA,2
2023,1,24,"TCU","Oklahoma","H",NA,NA,FALSE,FALSE,NA,2
2023,1,28,"TCU","Mississippi St.","V",NA,NA,FALSE,FALSE,NA,2
2023,1,31,"TCU","West Virginia","H",NA,NA,FALSE,FALSE,NA,2
2023,2,4,"TCU","Oklahoma St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,7,"TCU","Kansas St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,11,"TCU","Baylor","H",NA,NA,FALSE,FALSE,NA,2
2023,2,15,"TCU","Iowa St.","V",NA,NA,FALSE,FALSE,NA,2
2023,2,18,"TCU","Oklahoma St.","H",NA,NA,FALSE,FALSE,NA,2
2023,2,20,"TCU","Kansas","H",NA,NA,FALSE,FALSE,NA,2
2023,2,25,"TCU","Texas Tech","V",NA,NA,FALSE,FALSE,NA,2
2023,3,1,"TCU","Texas","H",NA,NA,FALSE,FALSE,NA,2
2023,3,4,"TCU","Oklahoma","V",NA,NA,FALSE,FALSE,NA,2
2022,11,7,"Temple","Wagner","H",NA,NA,FALSE,FALSE,NA,2
2022,11,11,"Temple","Villanova","H",NA,NA,FALSE,FALSE,NA,2
2022,11,15,"Temple","Vanderbilt","H",NA,NA,FALSE,FALSE,NA,2
2022,11,18,"Temple","Rutgers","N",NA,NA,FALSE,FALSE,NA,2
2022,11,21,"Temple","St. John&;s (NY)","N",NA,NA,FALSE,FALSE,NA,1
2022,11,22,"Temple","TBA","N",NA,NA,FALSE,FALSE,NA,1
2022,11,27,"Temple","Drexel","H",NA,NA,FALSE,FALSE,NA,2
2022,11,30,"Temple","La Salle","V",NA,NA,FALSE,FALSE,NA,2
2022,12,3,"Temple","VCU","H",NA,NA,FALSE,FALSE,NA,2
2022,12,6,"Temple","Saint Joseph&;s","H",NA,NA,FALSE,FALSE,NA,1
2022,12,10,"Temple","Penn","V",NA,NA,FALSE,FALSE,NA,2
2022,12,17,"Temple","Ole Miss","V",NA,NA,FALSE,FALSE,NA,2
2022,12,20,"Temple","UMES","H",NA,NA,FALSE,FALSE,NA,2
2022,12,28,"Temple","East Carolina","V",NA,NA,FALSE,FALSE,NA,2
